AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8572021.559514668,1042390.0660502384,RandomWalk,269.0,True,False,,,
bull_0,8572021.559514668,1042390.0660502384,RandomWalk,269.0,True,False,,,
bull_0,8572021.559514668,1042390.0660502384,RandomWalk,269.0,True,False,,,
bull_0,8572021.559514668,1042390.0660502384,RandomWalk,269.0,True,False,,,
bull_0,8572021.559514668,1042390.0660502384,RandomWalk,269.0,True,False,,,
bull_0,8572021.559514668,1042390.0660502384,RandomWalk,269.0,True,False,,,
bull_0,8572021.559514668,1042390.0660502384,RandomWalk,269.0,True,False,,,
bull_0,8572021.559514668,1042390.0660502384,RandomWalk,269.0,True,False,,,
bull_0,8572021.559514668,1042390.0660502384,RandomWalk,269.0,True,False,,,
bull_0,8572021.559514668,1042390.0660502384,RandomWalk,269.0,True,False,,,
bull_0,8572021.559514668,1042390.0660502384,RandomWalk,269.0,True,False,,,
