AgentID,longitude,latitude,mode,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated
bull_0,8571750.546258802,1049057.3514534144,RandomWalk,0.9927084011111001,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571759.812166972,1049067.2976964386,RandomWalk,0.9923611791111001,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571755.604172308,1049068.154892991,RandomWalk,0.9920139571111001,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571763.860299505,1049071.9515330622,RandomWalk,0.9916667351111,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571758.72515466,1049069.8139867731,RandomWalk,0.9913195131111,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571758.576505408,1049070.9689679325,RandomWalk,0.9909722911111,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571756.750115044,1049074.6503211497,RandomWalk,0.9906250691110999,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571756.026577288,1049075.2941837276,RandomWalk,0.9902778471110999,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571757.494879123,1049081.7746511467,RandomWalk,0.9899306251110999,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571758.766395535,1049083.5820113807,RandomWalk,0.9895834031110998,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571756.638829602,1049072.4706642395,RandomWalk,0.9892361811110998,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571756.1854676,1049071.0863408092,RandomWalk,0.9888889591110998,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571756.344243443,1049070.9573209605,RandomWalk,0.9885417371110997,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571757.787441883,1049074.3304108514,RandomWalk,0.9881945151110997,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571751.181192623,1049069.6465258803,RandomWalk,0.9878472931110996,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571753.13818962,1049067.8370554952,RandomWalk,0.9875000711110996,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571753.0940185,1049068.5841210596,RandomWalk,0.9871528491110996,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571749.424251867,1049073.1667913252,RandomWalk,0.9868056271110995,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571746.79593146,1049074.3438182152,RandomWalk,0.9864584051110995,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571748.504936554,1049071.504100165,RandomWalk,0.9861111831110995,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571755.748384576,1049083.7442205646,RandomWalk,0.9857639611110994,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571760.389593182,1049083.9567686184,RandomWalk,0.9854167391110994,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,,,1,0,0,0
bull_0,8571758.29310025,1049062.7064183294,ForagingMode,0.9850695171110994,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,279.6656654676885,food:foraging,1,0,0,0
bull_0,8571761.717239277,1049036.6830049376,ForagingMode,0.9847222951110993,71.0942034137379,0,False,True,8571819.482441911,1048810.6054933872,259.4205309715431,food:foraging,1,0,0,0
bull_0,8571775.34736702,1048988.9728695152,ForagingMode,0.9843750731110993,71.0942034137379,9.0,False,True,8571819.482441911,1048810.6054933872,233.3406519751099,food:foraging,1,0,0,0
bull_0,8571773.269066261,1048930.3024642218,ForagingMode,0.9840278511110992,71.0942034137379,9.0,False,True,8571819.482441911,1048810.6054933872,183.74663453360793,food:foraging,1,0,0,0
bull_0,8571772.212445257,1048927.624834822,RandomWalk,0.9836806291110992,71.0942034137379,9.0,False,True,8571819.482441911,1048810.6054933872,183.74663453360793,,1,0,0,0
bull_0,8571772.327377338,1048927.6129404064,RandomWalk,0.9833334071110992,71.0942034137379,9.0,False,True,8571819.482441911,1048810.6054933872,183.74663453360793,,1,0,0,0
bull_0,8571766.760807056,1048864.3285358888,ForagingMode,0.9829861851110991,71.0942034137379,9.0,False,True,8571819.482441911,1048810.6054933872,126.15206210319145,food:foraging,1,0,0,0
bull_0,8571763.67549025,1048858.8626939307,RandomWalk,0.9826389631110991,71.0942034137379,9.0,False,True,8571819.482441911,1048810.6054933872,126.15206210319145,,1,0,0,0
bull_0,8571765.353519961,1048859.505664669,RandomWalk,0.9822917411110991,71.0942034137379,9.0,False,True,8571819.482441911,1048810.6054933872,126.15206210319145,,1,0,0,0
bull_0,8571762.820919545,1048858.9396707802,RandomWalk,0.981944519111099,71.0942034137379,9.0,False,True,8571819.482441911,1048810.6054933872,126.15206210319145,,1,0,0,0
bull_0,8571795.919416709,1048803.971778084,ForagingMode,0.981597297111099,71.0942034137379,9.0,False,True,8571819.482441911,1048810.6054933872,74.47631046918768,food:foraging,1,0,0,0
bull_0,8571795.919416709,1048803.971778084,RandomWalk,0.981250075111099,71.0942034137379,9.0,False,False,,,,food:foraging,1,0,0,0
bull_0,8571800.394800121,1048802.3376949586,RandomWalk,0.9809028531110989,71.0942034137379,9.0,False,False,,,,,1,0,0,0
bull_0,8571798.565317469,1048801.305994173,RandomWalk,0.9805556311110989,71.0942034137379,9.0,False,False,,,,,1,0,0,0
bull_0,8571798.725805873,1048803.5710767072,RandomWalk,0.9802084091110989,71.0942034137379,9.0,False,False,,,,,1,0,0,0
bull_0,8571801.105122494,1048802.761166983,RandomWalk,0.9798611871110988,71.0942034137379,9.0,False,False,,,,,1,0,0,0
bull_0,8571796.498876011,1048804.1238467628,RandomWalk,0.9795139651110988,71.0942034137379,9.0,False,False,,,,,1,0,0,0
bull_0,8571795.500381177,1048805.311807542,RandomWalk,0.9791667431110987,71.0942034137379,9.0,False,False,,,,,1,0,0,0
bull_0,8571797.345190985,1048808.5697565333,RandomWalk,0.9788195211110987,71.0942034137379,9.0,False,False,,,,,1,0,0,0
bull_0,8571798.514713176,1048815.9471706904,RandomWalk,0.9784722991110987,71.0942034137379,9.0,False,False,,,,,1,0,0,0
bull_0,8571798.514713176,1048815.9471706904,ForagingMode,0.9781250771110986,71.0942034137379,9.0,False,True,8572160.577667799,1049058.6747485779,,food:foraging,1,0,0,0
bull_0,8571829.18819449,1048831.3160657717,ForagingMode,0.9777778551110986,71.0942034137379,9.0,False,True,8572160.577667799,1049058.6747485779,435.89707521115537,food:foraging,1,0,0,0
bull_0,8571846.066166935,1048848.042464097,ForagingMode,0.9774306331110986,71.0942034137379,9.0,False,True,8572160.577667799,1049058.6747485779,401.8842540680702,food:foraging,1,0,0,0
bull_0,8571853.583059927,1048852.6883621686,ForagingMode,0.9770834111110985,71.0942034137379,9.0,False,True,8572160.577667799,1049058.6747485779,378.5279955841339,food:foraging,1,0,0,0
bull_0,8571865.329347407,1048859.6550557818,ForagingMode,0.9767361891110985,71.0942034137379,9.0,False,True,8572160.577667799,1049058.6747485779,369.69728244613793,food:foraging,1,0,0,0
bull_0,8571884.163348816,1048884.3127596264,ForagingMode,0.9763889671110985,71.0942034137379,9.0,False,True,8572160.577667799,1049058.6747485779,356.06236646769867,food:foraging,1,0,0,0
bull_0,8571918.050847227,1048897.6385868026,ForagingMode,0.9760417451110984,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,326.8133701819313,food:foraging,1,0,0,0
bull_0,8571947.650322752,1048938.2523554906,ForagingMode,0.9756945231110984,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,291.121802852531,food:foraging,1,0,0,0
bull_0,8571947.94425091,1048938.581857509,RandomWalk,0.9753473011110984,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,291.121802852531,,1,0,0,0
bull_0,8571944.722883701,1048939.6073607455,RandomWalk,0.9750000791110983,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,291.121802852531,,1,0,0,0
bull_0,8571939.532130916,1048938.741301579,RandomWalk,0.9746528571110983,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,291.121802852531,,1,0,0,0
bull_0,8571940.539066637,1048938.8077851234,RandomWalk,0.9743056351110982,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,291.121802852531,,1,0,0,0
bull_0,8571939.009297572,1048941.1321565013,RandomWalk,0.9739584131110982,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,291.121802852531,,1,0,0,0
bull_0,8571935.837900976,1048945.343795507,RandomWalk,0.9736111911110982,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,291.121802852531,,1,0,0,0
bull_0,8571939.033689162,1048942.09627424,RandomWalk,0.9732639691110981,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,291.121802852531,,1,0,0,0
bull_0,8572050.530217513,1049015.7003000346,ForagingMode,0.9729167471110981,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,250.34431319546513,food:foraging,1,0,0,0
bull_0,8572074.48838985,1049028.0175449126,ForagingMode,0.9725695251110981,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,118.14078272094373,food:foraging,1,0,0,0
bull_0,8572086.687617851,1049026.541898255,ForagingMode,0.972222303111098,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,91.38505301406597,food:foraging,1,0,0,0
bull_0,8572116.746408964,1049049.1589424063,ForagingMode,0.971875081111098,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,80.57455895693869,food:foraging,1,0,0,0
bull_0,8572122.457335483,1049053.8061580874,ForagingMode,0.971527859111098,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,44.85231117991082,food:foraging,1,0,0,0
bull_0,8572128.041874789,1049056.2954664272,ForagingMode,0.9711806371110979,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,38.42997409851482,food:foraging,1,0,0,0
bull_0,8572138.84841939,1049051.5517188658,ForagingMode,0.9708334151110979,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,32.62267325575008,food:foraging,1,0,0,0
bull_0,8572137.54549949,1049053.1859325727,RandomWalk,0.9704861931110979,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,32.62267325575008,,1,0,0,0
bull_0,8572136.924069252,1049050.6158271618,RandomWalk,0.9701389711110978,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,32.62267325575008,,1,0,0,0
bull_0,8572135.207969261,1049044.845362051,RandomWalk,0.9697917491110978,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,32.62267325575008,,1,0,0,0
bull_0,8572136.19772992,1049044.035387253,RandomWalk,0.9694445271110977,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,32.62267325575008,,1,0,0,0
bull_0,8572136.93047215,1049040.2143564143,RandomWalk,0.9690973051110977,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,32.62267325575008,,1,0,0,0
bull_0,8572135.823703164,1049039.6582673502,RandomWalk,0.9687500831110977,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,32.62267325575008,,1,0,0,0
bull_0,8572154.657405276,1049064.1603998237,ForagingMode,0.9684028611110976,71.0942034137379,13.0,False,True,8572160.577667799,1049058.6747485779,31.215145737532108,food:foraging,1,0,0,0
bull_0,8572154.657405276,1049064.1603998237,RandomWalk,0.9680556391110976,71.0942034137379,13.0,False,False,,,,food:foraging,1,0,0,0
bull_0,8572153.06554497,1049072.466237652,RandomWalk,0.9677084171110976,71.0942034137379,13.0,False,False,,,,,1,0,0,0
bull_0,8572152.587778157,1049073.7892385926,RandomWalk,0.9673611951110975,71.0942034137379,13.0,False,False,,,,,1,0,0,0
bull_0,8572147.922341,1049070.316945632,RandomWalk,0.9670139731110975,71.0942034137379,13.0,False,False,,,,,1,0,0,0
bull_0,8572148.864425218,1049070.10208806,RandomWalk,0.9666667511110975,71.0942034137379,13.0,False,False,,,,,1,0,0,0
bull_0,8572146.483621389,1049071.736769215,RandomWalk,0.9663195291110974,71.0942034137379,13.0,False,False,,,,,1,0,0,0
bull_0,8572145.350067435,1049073.535859696,RandomWalk,0.9659723071110974,71.0942034137379,13.0,False,False,,,,,1,0,0,0
bull_0,8572144.186299976,1049072.9225071692,RandomWalk,0.9656250851110973,71.0942034137379,13.0,False,False,,,,,1,0,0,0
bull_0,8572147.99741569,1049081.646243498,RandomWalk,0.9652778631110973,71.0942034137379,13.0,False,False,,,,,1,0,0,0
bull_0,8572147.15603533,1049080.3267338248,RandomWalk,0.9649306411110973,71.0942034137379,13.0,False,False,,,,,1,0,0,0
bull_0,8572149.689713117,1049077.0529774725,RandomWalk,0.9645834191110972,71.0942034137379,13.0,False,False,,,,,1,0,0,0
bull_0,8572145.060884371,1049084.9085789346,RandomWalk,0.9642361971110972,71.0942034137379,13.0,False,False,,,,,1,0,0,0
bull_0,8572145.161069298,1049085.1955276998,RandomWalk,0.9638889751110972,71.0942034137379,13.0,False,False,,,,,1,0,0,0
bull_0,8572145.161069298,1049085.1955276998,ForagingMode,0.9635417531110971,71.0942034137379,13.0,False,True,8572532.681550585,1048965.6487778814,,food:foraging,1,0,0,0
bull_0,8572157.563805299,1049080.8350366186,ForagingMode,0.9631945311110971,71.0942034137379,13.0,False,True,8572532.681550585,1048965.6487778814,405.5410568718185,food:foraging,1,0,0,0
bull_0,8572228.010770429,1049092.8406314044,ForagingMode,0.9628473091110971,71.0942034137379,13.0,False,True,8572532.681550585,1048965.6487778814,392.4043794738062,food:foraging,1,0,0,0
bull_0,8572236.055210333,1049089.4872918918,ForagingMode,0.962500087111097,71.0942034137379,13.0,False,True,8572532.681550585,1048965.6487778814,330.15458785752213,food:foraging,1,0,0,0
bull_0,8572241.45267034,1049089.7516970597,ForagingMode,0.962152865111097,71.0942034137379,13.0,False,True,8572532.681550585,1048965.6487778814,321.4392062012011,food:foraging,1,0,0,0
bull_0,8572248.160141222,1049084.4543143238,ForagingMode,0.961805643111097,71.0942034137379,13.0,False,True,8572532.681550585,1048965.6487778814,316.5687843699616,food:foraging,1,0,0,0
bull_0,8572268.461879935,1049071.9625256588,ForagingMode,0.9614584211110969,71.0942034137379,13.0,False,True,8572532.681550585,1048965.6487778814,308.3296740098646,food:foraging,1,0,0,0
bull_0,8572293.392419413,1049063.2646071184,ForagingMode,0.9611111991110969,71.0942034137379,37.0,False,True,8572532.681550585,1048965.6487778814,284.8063330136164,food:foraging,1,0,0,0
bull_0,8572338.00213346,1049012.0343413558,ForagingMode,0.9607639771110968,71.0942034137379,37.0,False,True,8572532.681550585,1048965.6487778814,258.4340117219208,food:foraging,1,0,0,0
bull_0,8572335.27954111,1049015.8601927257,RandomWalk,0.9604167551110968,71.0942034137379,37.0,False,True,8572532.681550585,1048965.6487778814,258.4340117219208,,1,0,0,0
bull_0,8572332.53714485,1049025.9278384047,RandomWalk,0.9600695331110968,71.0942034137379,37.0,False,True,8572532.681550585,1048965.6487778814,258.4340117219208,,1,0,0,0
bull_0,8572332.382998051,1049027.2241371202,RandomWalk,0.9597223111110967,71.0942034137379,37.0,False,True,8572532.681550585,1048965.6487778814,258.4340117219208,,1,0,0,0
bull_0,8572332.107768089,1049026.9297062608,RandomWalk,0.9593750891110967,71.0942034137379,37.0,False,True,8572532.681550585,1048965.6487778814,258.4340117219208,,1,0,0,0
bull_0,8572377.272790547,1049023.6455097657,ForagingMode,0.9590278671110967,71.0942034137379,37.0,False,True,8572532.681550585,1048965.6487778814,209.72647521916394,food:foraging,1,0,0,0
bull_0,8572377.898150096,1049024.0301174202,RandomWalk,0.9586806451110966,71.0942034137379,37.0,False,True,8572532.681550585,1048965.6487778814,209.72647521916394,,1,0,0,0
bull_0,8572372.482298937,1049030.8145851863,RandomWalk,0.9583334231110966,71.0942034137379,37.0,False,True,8572532.681550585,1048965.6487778814,209.72647521916394,,1,0,0,0
bull_0,8572378.454342082,1049030.247381518,RandomWalk,0.9579862011110966,71.0942034137379,37.0,False,True,8572532.681550585,1048965.6487778814,209.72647521916394,,1,0,0,0
bull_0,8572384.255331703,1049029.7343098633,RandomWalk,0.9576389791110965,71.0942034137379,37.0,False,True,8572532.681550585,1048965.6487778814,209.72647521916394,,1,0,0,0
bull_0,8572377.1936574,1049028.2145680315,RandomWalk,0.9572917571110965,71.0942034137379,37.0,False,True,8572532.681550585,1048965.6487778814,209.72647521916394,,1,0,0,0
bull_0,8572377.608833203,1049028.6524462306,RandomWalk,0.9569445351110965,71.0942034137379,37.0,False,True,8572532.681550585,1048965.6487778814,209.72647521916394,,1,0,0,0
bull_0,8572381.483836023,1049027.3007389952,Thermoregulation,0.9565973131110964,71.0942034137379,37.0,False,True,8572532.681550585,1048965.6487778814,167.38282439242963,,1,0,1,1
bull_0,8572391.241161428,1049020.7658147863,Thermoregulation,0.9562500911110964,71.0942034137379,37.0,False,True,8572532.681550585,1048965.6487778814,163.28414864225653,,1,0,2,2
bull_0,8572435.845808215,1048987.5743977614,Thermoregulation,0.9559028691110963,71.0942034137379,37.0,True,True,8572532.681550585,1048965.6487778814,151.8001035634502,,1,0,3,3
bull_0,8572506.973562576,1048975.0802502807,Thermoregulation,0.9555556471110963,71.0942034137379,37.0,True,True,8572532.681550585,1048965.6487778814,99.28692666878788,,1,0,4,4
bull_0,8572506.973562576,1048975.0802502807,RandomWalk,0.9552084251110963,71.0942034137379,37.0,True,False,,,,,1,0,5,5
bull_0,8572528.63112624,1048979.5709636356,Thermoregulation,0.9548612031110962,71.0942034137379,37.0,True,True,8573090.837374762,1048996.6574347802,584.2623777645514,thermoregulation,1,0,6,6
bull_0,8572585.524193915,1049003.3663753637,Thermoregulation,0.9545139811110962,71.0942034137379,37.0,True,True,8573090.837374762,1048996.6574347802,562.4658330717838,thermoregulation,1,0,7,7
bull_0,8572611.757417278,1049004.8697628267,Thermoregulation,0.9541667591110962,71.0942034137379,37.0,True,True,8573090.837374762,1048996.6574347802,505.35771550611605,thermoregulation,1,0,8,8
bull_0,8572672.595993295,1049018.8210980934,Thermoregulation,0.9538195371110961,71.0942034137379,37.0,True,True,8573090.837374762,1048996.6574347802,479.15033965779435,thermoregulation,1,0,9,9
bull_0,8572685.585286444,1049020.9508137412,Thermoregulation,0.9534723151110961,71.0942034137379,37.0,True,True,8573090.837374762,1048996.6574347802,418.8282239085336,thermoregulation,1,0,10,10
bull_0,8572788.764986487,1049020.9996703225,Thermoregulation,0.9531250931110961,71.0942034137379,37.0,True,True,8573090.837374762,1048996.6574347802,405.9795848896335,thermoregulation,1,0,11,11
bull_0,8572843.176209059,1048988.1163186152,Thermoregulation,0.952777871111096,71.0942034137379,37.0,True,True,8573090.837374762,1048996.6574347802,303.05159987882905,thermoregulation,1,0,12,12
bull_0,8572950.775102373,1049026.630128867,Thermoregulation,0.952430649111096,71.0942034137379,37.0,True,True,8573090.837374762,1048996.6574347802,247.80840111416,thermoregulation,1,0,13,13
bull_0,8572992.546782201,1049005.2047110093,Thermoregulation,0.952083427111096,71.0942034137379,37.0,True,True,8573090.837374762,1048996.6574347802,143.23338485650075,thermoregulation,1,0,14,14
bull_0,8573022.375111997,1048984.4174735732,Thermoregulation,0.9517362051110959,71.0942034137379,37.0,True,True,8573090.837374762,1048996.6574347802,98.66152500767495,thermoregulation,1,0,15,15
bull_0,8573137.412799094,1049045.3164514548,Thermoregulation,0.9513889831110959,71.0942034137379,42.0,True,True,8573090.837374762,1048996.6574347802,69.54781141913946,thermoregulation,1,0,16,16
bull_0,8573137.244483601,1049045.1790807229,Thermoregulation,0.9510417611110958,71.0942034137379,42.0,True,True,8573090.837374762,1048996.6574347802,67.35703419437746,thermoregulation,1,0,17,17
bull_0,8573128.33204638,1049034.741922777,Thermoregulation,0.9506945391110958,71.0942034137379,42.0,True,True,8573090.837374762,1048996.6574347802,67.14141699308718,thermoregulation,1,0,18,18
bull_0,8573114.210573858,1049003.6245857177,Thermoregulation,0.9503473171110958,71.0942034137379,42.0,True,True,8573090.837374762,1048996.6574347802,53.444163626720254,thermoregulation,1,0,19,19
bull_0,8573114.210573858,1049003.6245857177,RandomWalk,0.9500000951110957,71.0942034137379,42.0,True,False,,,,,1,0,20,20
bull_0,8573114.210573858,1049003.6245857177,RandomWalk,0.9496528731110957,71.0942034137379,42.0,True,False,,,,,1,0,21,21
bull_0,8573125.459697431,1049028.4370415485,Thermoregulation,0.9493056511110957,71.0942034137379,42.0,True,True,8573121.846031662,1049492.7959451613,489.23094660472464,thermoregulation,1,0,22,22
bull_0,8573138.740190871,1049052.6523660945,Thermoregulation,0.9489584291110956,71.0942034137379,42.0,True,True,8573121.846031662,1049492.7959451613,464.3729642697624,thermoregulation,1,0,23,23
bull_0,8573119.508794907,1049090.9137756901,Thermoregulation,0.9486112071110956,71.0942034137379,42.0,True,True,8573121.846031662,1049492.7959451613,440.46768645276376,thermoregulation,1,0,24,24
bull_0,8573119.07111537,1049092.8250652738,Thermoregulation,0.9482639851110956,71.0942034137379,42.0,True,True,8573121.846031662,1049492.7959451613,401.8889657784385,thermoregulation,1,0,25,25
bull_0,8573116.866343698,1049099.6181589793,Thermoregulation,0.9479167631110955,71.0942034137379,42.0,True,True,8573121.846031662,1049492.7959451613,399.98050567293296,thermoregulation,1,0,26,26
bull_0,8573107.543461213,1049131.2640019776,Thermoregulation,0.9475695411110955,71.0942034137379,44.0,True,True,8573121.846031662,1049492.7959451613,393.2093193696391,thermoregulation,1,0,27,27
bull_0,8573107.853540203,1049136.1981220667,Thermoregulation,0.9472223191110954,71.0942034137379,44.0,True,True,8573121.846031662,1049492.7959451613,361.8147446740969,thermoregulation,1,0,28,28
bull_0,8573078.913986122,1049201.1208914532,Thermoregulation,0.9468750971110954,71.0942034137379,44.0,True,True,8573121.846031662,1049492.7959451613,356.8722422002507,thermoregulation,1,0,29,29
bull_0,8573076.666334638,1049212.585884671,Thermoregulation,0.9465278751110954,71.0942034137379,44.0,True,True,8573121.846031662,1049492.7959451613,294.81773605028036,thermoregulation,1,0,30,30
bull_0,8573074.742622785,1049232.425951808,Thermoregulation,0.9461806531110953,71.0942034137379,44.0,True,True,8573121.846031662,1049492.7959451613,283.8289679069575,thermoregulation,1,0,31,31
bull_0,8573074.70757132,1049233.8025552754,Thermoregulation,0.9458334311110953,71.0942034137379,44.0,True,True,8573121.846031662,1049492.7959451613,264.596418279979,thermoregulation,1,0,32,32
bull_0,8573113.678994428,1049313.5616037955,Thermoregulation,0.9454862091110953,71.0942034137379,44.0,True,True,8573121.846031662,1049492.7959451613,263.2481917278349,thermoregulation,1,0,33,33
bull_0,8573124.41319108,1049337.274679379,Thermoregulation,0.9451389871110952,71.0942034137379,44.0,True,True,8573121.846031662,1049492.7959451613,179.42031552193671,thermoregulation,1,0,34,34
bull_0,8573129.346800841,1049399.1567858611,Thermoregulation,0.9447917651110952,71.0942034137379,44.0,True,True,8573121.846031662,1049492.7959451613,155.54245214078995,thermoregulation,1,0,35,35
bull_0,8573129.038489845,1049433.8473493275,Thermoregulation,0.9444445431110952,71.0942034137379,44.0,True,True,8573121.846031662,1049492.7959451613,93.93909565626443,thermoregulation,1,0,36,36
bull_0,8573106.416711386,1049485.6337721248,Thermoregulation,0.9440973211110951,71.0942034137379,44.0,True,True,8573121.846031662,1049492.7959451613,59.385759281807026,thermoregulation,1,0,37,37
bull_0,8573106.416711386,1049485.6337721248,RandomWalk,0.9437500991110951,71.0942034137379,44.0,True,False,,,,,1,0,38,38
bull_0,8573105.81944342,1049500.8175367615,Thermoregulation,0.943402877111095,71.0942034137379,44.0,True,True,8572718.733491976,1050112.9690831378,737.4604199930343,thermoregulation,1,0,39,39
bull_0,8573090.152318832,1049517.0945049932,Thermoregulation,0.943055655111095,71.0942034137379,44.0,True,True,8572718.733491976,1050112.9690831378,724.2686307828106,thermoregulation,1,0,40,40
bull_0,8573048.38171951,1049544.8857281974,Thermoregulation,0.942708433111095,71.0942034137379,44.0,True,True,8572718.733491976,1050112.9690831378,702.1527311218866,thermoregulation,1,0,41,41
bull_0,8573017.091096537,1049573.4550965258,Thermoregulation,0.9423612111110949,71.0942034137379,44.0,True,True,8572718.733491976,1050112.9690831378,656.800313699841,thermoregulation,1,0,42,42
bull_0,8573011.795645587,1049589.864386556,Thermoregulation,0.9420139891110949,71.0942034137379,61.0,True,True,8572718.733491976,1050112.9690831378,616.5165058208447,thermoregulation,1,0,43,43
bull_0,8572968.611151226,1049658.995211784,Thermoregulation,0.9416667671110949,71.0942034137379,61.0,True,True,8572718.733491976,1050112.9690831378,599.6031599860775,thermoregulation,1,0,44,44
bull_0,8572952.319410037,1049691.1855899678,Thermoregulation,0.9413195451110948,71.0942034137379,61.0,True,True,8572718.733491976,1050112.9690831378,518.1998846624955,thermoregulation,1,0,45,45
bull_0,8572949.876184696,1049697.3356820277,Thermoregulation,0.9409723231110948,71.0942034137379,61.0,True,True,8572718.733491976,1050112.9690831378,482.144891321408,thermoregulation,1,0,46,46
bull_0,8572941.827721862,1049716.1359016104,Thermoregulation,0.9406251011110948,71.0942034137379,61.0,True,True,8572718.733491976,1050112.9690831378,475.5818210533449,thermoregulation,1,0,47,47
bull_0,8572940.516148226,1049722.8115557064,Thermoregulation,0.9402778791110947,71.0942034137379,61.0,True,True,8572718.733491976,1050112.9690831378,455.2445599562478,thermoregulation,1,0,48,48
bull_0,8572917.323738826,1049740.0616023887,Thermoregulation,0.9399306571110947,71.0942034137379,61.0,True,True,8572718.733491976,1050112.9690831378,448.78774807798067,thermoregulation,1,0,49,49
bull_0,8572915.927407222,1049743.837339733,Thermoregulation,0.9395834351110947,71.0942034137379,61.0,True,True,8572718.733491976,1050112.9690831378,422.4903257387193,thermoregulation,1,0,50,50
bull_0,8572908.13265254,1049771.7353667319,Thermoregulation,0.9392362131110946,71.0942034137379,61.0,True,True,8572718.733491976,1050112.9690831378,418.50171349604,thermoregulation,1,0,51,51
bull_0,8572907.11319223,1049772.7264822526,Thermoregulation,0.9388889911110946,71.0942034137379,61.0,True,True,8572718.733491976,1050112.9690831378,390.2723295783711,thermoregulation,1,0,52,52
bull_0,8572805.681883534,1049834.8541033703,Thermoregulation,0.9385417691110945,71.0942034137379,61.0,True,True,8572718.733491976,1050112.9690831378,388.9112224212235,thermoregulation,1,0,53,53
bull_0,8572799.764195073,1049853.1891678018,Thermoregulation,0.9381945471110945,71.0942034137379,61.0,True,True,8572718.733491976,1050112.9690831378,291.3897128686773,thermoregulation,1,0,54,54
bull_0,8572798.938813435,1049854.784126302,Thermoregulation,0.9378473251110945,71.0942034137379,61.0,True,True,8572718.733491976,1050112.9690831378,272.1241982192979,thermoregulation,1,0,55,55
bull_0,8572792.19655617,1049873.0657965722,Thermoregulation,0.9375001031110944,71.0942034137379,61.0,True,True,8572718.733491976,1050112.9690831378,270.35599776344804,thermoregulation,1,0,56,56
bull_0,8572805.396979421,1049934.4212762022,Thermoregulation,0.9371528811110944,71.0942034137379,61.0,True,True,8572718.733491976,1050112.9690831378,250.89920028905843,thermoregulation,1,0,57,57
