AgentID,longitude,latitude,mode,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated
bull_0,8572687.877708524,1045450.2926434991,Thermoregulation,0.9559028059999954,70.77318414046127,50.0,False,True,8572563.690207483,1045957.8090586958,539.5321502957361,thermoregulation,0,0,7,7
bull_0,8572644.241844347,1045548.4254137054,Thermoregulation,0.9555555839999954,70.77318414046127,50.0,False,True,8572563.690207483,1045957.8090586958,522.4896622029719,thermoregulation,0,0,8,8
bull_0,8572647.3429489,1045557.8918095452,Thermoregulation,0.9552083619999954,70.77318414046127,50.0,False,True,8572563.690207483,1045957.8090586958,417.2331901790736,thermoregulation,0,0,9,9
bull_0,8572646.9256237,1045575.2608111295,Thermoregulation,0.9548611399999953,70.77318414046127,50.0,False,True,8572563.690207483,1045957.8090586958,408.57262183703676,thermoregulation,0,0,10,10
bull_0,8572654.638083432,1045602.2525708784,Thermoregulation,0.9545139179999953,70.77318414046127,50.0,False,True,8572563.690207483,1045957.8090586958,391.498781899574,thermoregulation,0,0,11,10
bull_0,8572646.209222674,1045621.8973550545,Thermoregulation,0.9541666959999953,70.77318414046127,50.0,False,True,8572563.690207483,1045957.8090586958,367.00399475841533,thermoregulation,0,0,12,10
bull_0,8572634.225898778,1045637.1236069138,Thermoregulation,0.9538194739999952,70.77318414046127,59.0,False,True,8572563.690207483,1045957.8090586958,345.89891660904203,thermoregulation,0,0,13,10
bull_0,8572634.122970045,1045639.9759942595,Thermoregulation,0.9534722519999952,70.77318414046127,59.0,False,True,8572563.690207483,1045957.8090586958,328.3510967410302,thermoregulation,0,0,14,10
bull_0,8572635.109706443,1045660.4981886992,Thermoregulation,0.9531250299999952,70.77318414046127,59.0,False,True,8572563.690207483,1045957.8090586958,325.5435929196186,thermoregulation,0,0,15,10
bull_0,8572616.888191545,1045726.6907458595,Thermoregulation,0.9527778079999951,70.77318414046127,59.0,False,True,8572563.690207483,1045957.8090586958,305.7687005724113,thermoregulation,0,0,16,10
bull_0,8572617.008714916,1045767.5805853026,Thermoregulation,0.9524305859999951,70.77318414046127,74.0,False,True,8572563.690207483,1045957.8090586958,237.16175922049842,thermoregulation,0,0,17,10
