AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8572027.559514668,1042416.0747071373,ForagingMode,279.0,True,False,,,food
bull_0,8572027.559514668,1042416.0747071373,ForagingMode,279.0,True,False,,,food
bull_0,8572027.559514668,1042416.0747071373,ForagingMode,279.0,True,True,8572253.603638494,1042329.7962015338,food
bull_0,8572058.568171566,1042416.0747071373,ForagingMode,293.0,True,True,8572253.603638494,1042329.7962015338,food
bull_0,8572089.576828465,1042385.0660502384,ForagingMode,293.0,True,True,8572253.603638494,1042329.7962015338,food
bull_0,8572120.585485363,1042385.0660502384,ForagingMode,293.0,True,True,8572253.603638494,1042329.7962015338,food
bull_0,8572151.594142262,1042354.0573933396,ForagingMode,293.0,True,True,8572253.603638494,1042329.7962015338,food
bull_0,8572182.60279916,1042354.0573933396,ForagingMode,293.0,True,True,8572253.603638494,1042329.7962015338,food
bull_0,8572213.611456059,1042354.0573933396,ForagingMode,293.0,True,True,8572253.603638494,1042329.7962015338,food
bull_0,8572244.620112957,1042323.0487364407,ForagingMode,322.0,True,True,8572253.603638494,1042329.7962015338,food
bull_0,8572244.620112957,1042323.0487364407,RandomWalk,322.0,True,False,,,food
bull_0,8572244.620112957,1042323.0487364407,RandomWalk,322.0,True,False,,,
bull_0,8572244.620112957,1042323.0487364407,RandomWalk,322.0,True,False,,,
bull_0,8572244.620112957,1042323.0487364407,ForagingMode,322.0,True,True,8572222.594981596,1042205.7615739385,food
bull_0,8572244.620112957,1042323.0487364407,RandomWalk,322.0,True,True,8572222.594981596,1042205.7615739385,
bull_0,8572244.620112957,1042323.0487364407,RandomWalk,322.0,True,True,8572222.594981596,1042205.7615739385,
