AgentID,longitude,latitude,mode,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated
bull_0,8568913.217620263,1043254.7510602414,Thermoregulation,0.9284722679999926,71.0505489001505,111.0,True,True,8569214.75526241,1043229.0472515996,356.6150413554233,thermoregulation,0,0,86,86
bull_0,8568927.019417439,1043256.3458684281,Thermoregulation,0.9281250459999926,71.0505489001505,111.0,True,True,8569214.75526241,1043229.0472515996,302.6311871081711,thermoregulation,0,0,87,87
bull_0,8569003.617729036,1043268.8587495555,Thermoregulation,0.9277778239999925,71.0505489001505,111.0,True,True,8569214.75526241,1043229.0472515996,289.02790689183905,thermoregulation,0,0,88,88
bull_0,8569020.299232991,1043267.9391450137,Thermoregulation,0.9274306019999925,71.0505489001505,111.0,True,True,8569214.75526241,1043229.0472515996,214.85812381384923,thermoregulation,0,0,89,89
bull_0,8569114.921931623,1043214.2565296913,Thermoregulation,0.9270833799999925,71.0505489001505,111.0,True,True,8569214.75526241,1043229.0472515996,198.30715254543713,thermoregulation,0,0,90,90
bull_0,8569155.846861748,1043213.4734436305,Thermoregulation,0.9267361579999924,71.0505489001505,111.0,True,True,8569214.75526241,1043229.0472515996,100.92303696748071,thermoregulation,0,0,91,91
bull_0,8569207.874283426,1043215.9539178002,Thermoregulation,0.9263889359999924,71.0505489001505,111.0,True,True,8569214.75526241,1043229.0472515996,60.932283423830626,thermoregulation,0,0,92,92
bull_0,8569207.874283426,1043215.9539178002,RandomWalk,0.9260417139999924,71.0505489001505,111.0,True,False,,,,,0,0,93,93
bull_0,8569196.027374608,1043208.6477781879,Thermoregulation,0.9256944919999923,71.0505489001505,111.0,True,True,8568780.634065827,1042577.8654567243,767.9134636738318,thermoregulation,0,0,94,94
bull_0,8569180.456342744,1043183.3734743384,Thermoregulation,0.9253472699999923,71.0505489001505,111.0,True,True,8568780.634065827,1042577.8654567243,755.2734193992746,thermoregulation,0,0,95,95
bull_0,8569153.633861486,1043157.0964052327,Thermoregulation,0.9250000479999922,71.0505489001505,132.0,True,True,8568780.634065827,1042577.8654567243,725.6016899880937,thermoregulation,0,0,96,96
bull_0,8569153.5029509,1043156.270317157,Thermoregulation,0.9246528259999922,71.0505489001505,132.0,True,True,8568780.634065827,1042577.8654567243,688.939285620436,thermoregulation,0,0,97,97
bull_0,8569141.428091584,1043124.3688717765,Thermoregulation,0.9243056039999922,71.0505489001505,132.0,True,True,8568780.634065827,1042577.8654567243,688.1739518660949,thermoregulation,0,0,98,98
bull_0,8569122.91149328,1043110.8019179498,Thermoregulation,0.9239583819999921,71.0505489001505,132.0,True,True,8568780.634065827,1042577.8654567243,654.8574743295194,thermoregulation,0,0,99,99
bull_0,8569122.123828355,1043104.8628553485,Thermoregulation,0.9236111599999921,71.0505489001505,132.0,True,True,8568780.634065827,1042577.8654567243,633.3838560050128,thermoregulation,0,0,100,100
bull_0,8569054.97607487,1043050.98875246,Thermoregulation,0.9232639379999921,71.0505489001505,132.0,True,True,8568780.634065827,1042577.8654567243,627.9661743024144,thermoregulation,0,0,101,101
bull_0,8569040.750212688,1043011.5662661649,Thermoregulation,0.922916715999992,71.0505489001505,132.0,True,True,8568780.634065827,1042577.8654567243,546.9087592036914,thermoregulation,0,0,102,102
bull_0,8569030.852601152,1042990.838637222,Thermoregulation,0.922569493999992,71.0505489001505,132.0,True,True,8568780.634065827,1042577.8654567243,505.72403736330216,thermoregulation,0,0,103,103
bull_0,8569029.37890518,1042988.2818047036,Thermoregulation,0.922222271999992,71.0505489001505,132.0,True,True,8568780.634065827,1042577.8654567243,482.86246823532446,thermoregulation,0,0,104,104
bull_0,8569027.656527676,1042986.3667385335,Thermoregulation,0.9218750499999919,71.0505489001505,132.0,True,True,8568780.634065827,1042577.8654567243,479.91204797721707,thermoregulation,0,0,105,105
bull_0,8569019.63068102,1042981.3189552659,Thermoregulation,0.9215278279999919,71.0505489001505,132.0,True,True,8568780.634065827,1042577.8654567243,477.38181144378865,thermoregulation,0,0,106,106
bull_0,8569014.966135044,1042977.7417987098,Thermoregulation,0.9211806059999919,71.0505489001505,132.0,True,True,8568780.634065827,1042577.8654567243,468.9286806740025,thermoregulation,0,0,107,107
bull_0,8569013.889253644,1042974.95010441,Thermoregulation,0.9208333839999918,71.0505489001505,132.0,True,True,8568780.634065827,1042577.8654567243,463.47881024155396,thermoregulation,0,0,108,108
bull_0,8569003.125625925,1042966.5422846331,ForagingMode,0.9204861619999918,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,460.52600368614736,food:foraging,0,0,108,108
bull_0,8568999.888964325,1042946.5104535046,ForagingMode,0.9201389399999917,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,447.852845104311,food:foraging,0,0,108,108
bull_0,8568984.47176247,1042911.888882433,ForagingMode,0.9197917179999917,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,428.91939122224125,food:foraging,0,0,108,108
bull_0,8568982.892348588,1042907.5504237408,ForagingMode,0.9194444959999917,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,391.3073670340013,food:foraging,0,0,108,108
bull_0,8568930.641126685,1042867.580454606,ForagingMode,0.9190972739999916,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,386.7823553650388,food:foraging,0,0,108,108
bull_0,8568928.80171336,1042864.8188874875,ForagingMode,0.9187500519999916,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,326.246683208705,food:foraging,0,0,108,108
bull_0,8568926.662709365,1042864.5099530714,RandomWalk,0.9184028299999916,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,326.246683208705,,0,0,108,108
