AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8575592.555057997,1042459.0833640362,Thermoregulation,9933.0,True,True,8575292.452014579,1042484.8394860278,thermoregulation
bull_0,8575561.546401098,1042459.0833640362,Thermoregulation,9954.0,True,True,8575292.452014579,1042484.8394860278,thermoregulation
bull_0,8575530.5377442,1042459.0833640362,Thermoregulation,9983.0,True,True,8575292.452014579,1042484.8394860278,thermoregulation
bull_0,8575499.529087301,1042459.0833640362,Thermoregulation,10012.0,True,True,8575292.452014579,1042484.8394860278,thermoregulation
bull_0,8575468.520430403,1042459.0833640362,Thermoregulation,10012.0,True,True,8575292.452014579,1042484.8394860278,thermoregulation
bull_0,8575437.511773504,1042459.0833640362,Thermoregulation,10012.0,True,True,8575292.452014579,1042484.8394860278,thermoregulation
bull_0,8575406.503116606,1042459.0833640362,Thermoregulation,10012.0,True,True,8575292.452014579,1042484.8394860278,thermoregulation
bull_0,8575375.494459707,1042459.0833640362,Thermoregulation,10014.0,True,True,8575292.452014579,1042484.8394860278,thermoregulation
bull_0,8575344.485802809,1042459.0833640362,Thermoregulation,10029.0,True,True,8575292.452014579,1042484.8394860278,thermoregulation
bull_0,8575313.47714591,1042490.092020935,Thermoregulation,10029.0,True,True,8575292.452014579,1042484.8394860278,thermoregulation
bull_0,8575282.468489012,1042490.092020935,Thermoregulation,10029.0,True,True,8575292.452014579,1042484.8394860278,thermoregulation
bull_0,8575282.468489012,1042490.092020935,RandomWalk,10029.0,True,False,,,thermoregulation
bull_0,8575282.468489012,1042490.092020935,Thermoregulation,10029.0,True,True,8575540.521269768,1042174.7529170397,thermoregulation
bull_0,8575313.47714591,1042459.0833640362,Thermoregulation,10029.0,True,True,8575540.521269768,1042174.7529170397,thermoregulation
bull_0,8575344.485802809,1042428.0747071373,Thermoregulation,10029.0,True,True,8575540.521269768,1042174.7529170397,thermoregulation
bull_0,8575375.494459707,1042397.0660502384,Thermoregulation,10029.0,True,True,8575540.521269768,1042174.7529170397,thermoregulation
bull_0,8575406.503116606,1042366.0573933396,Thermoregulation,10029.0,True,True,8575540.521269768,1042174.7529170397,thermoregulation
bull_0,8575437.511773504,1042335.0487364407,Thermoregulation,10029.0,True,True,8575540.521269768,1042174.7529170397,thermoregulation
bull_0,8575468.520430403,1042304.0400795419,Thermoregulation,10029.0,True,True,8575540.521269768,1042174.7529170397,thermoregulation
bull_0,8575499.529087301,1042273.031422643,Thermoregulation,10035.0,True,True,8575540.521269768,1042174.7529170397,thermoregulation
bull_0,8575530.5377442,1042242.0227657441,Thermoregulation,10035.0,True,True,8575540.521269768,1042174.7529170397,thermoregulation
bull_0,8575530.5377442,1042211.0141088453,Thermoregulation,10035.0,True,True,8575540.521269768,1042174.7529170397,thermoregulation
bull_0,8575530.5377442,1042180.0054519464,Thermoregulation,10035.0,True,True,8575540.521269768,1042174.7529170397,thermoregulation
bull_0,8575530.5377442,1042180.0054519464,RandomWalk,10035.0,True,False,,,thermoregulation
bull_0,8575530.5377442,1042180.0054519464,Thermoregulation,10035.0,True,True,8575354.469328376,1042236.7702308373,thermoregulation
bull_0,8575499.529087301,1042180.0054519464,Thermoregulation,10035.0,True,True,8575354.469328376,1042236.7702308373,thermoregulation
bull_0,8575468.520430403,1042180.0054519464,Thermoregulation,10035.0,True,True,8575354.469328376,1042236.7702308373,thermoregulation
bull_0,8575437.511773504,1042211.0141088453,Thermoregulation,10035.0,True,True,8575354.469328376,1042236.7702308373,thermoregulation
bull_0,8575406.503116606,1042211.0141088453,Thermoregulation,10050.0,True,True,8575354.469328376,1042236.7702308373,thermoregulation
bull_0,8575375.494459707,1042242.0227657441,Thermoregulation,10077.0,True,True,8575354.469328376,1042236.7702308373,thermoregulation
bull_0,8575344.485802809,1042242.0227657441,Thermoregulation,10083.0,True,True,8575354.469328376,1042236.7702308373,thermoregulation
bull_0,8575344.485802809,1042242.0227657441,RandomWalk,10083.0,True,False,,,thermoregulation
bull_0,8575344.485802809,1042242.0227657441,Thermoregulation,10083.0,True,True,8575509.51261287,1042174.7529170397,thermoregulation
bull_0,8575375.494459707,1042242.0227657441,Thermoregulation,10083.0,True,True,8575509.51261287,1042174.7529170397,thermoregulation
bull_0,8575406.503116606,1042211.0141088453,Thermoregulation,10083.0,True,True,8575509.51261287,1042174.7529170397,thermoregulation
bull_0,8575437.511773504,1042211.0141088453,Thermoregulation,10083.0,True,True,8575509.51261287,1042174.7529170397,thermoregulation
bull_0,8575468.520430403,1042180.0054519464,Thermoregulation,10083.0,True,True,8575509.51261287,1042174.7529170397,thermoregulation
bull_0,8575499.529087301,1042180.0054519464,Thermoregulation,10083.0,True,True,8575509.51261287,1042174.7529170397,thermoregulation
bull_0,8575499.529087301,1042180.0054519464,RandomWalk,10083.0,True,False,,,thermoregulation
