lat,lon,targetID,defender_reward,defender_penalty,attacker_reward,attacker_penalty
1051421.7354857707,8571895.626110071,,,,,
1051415.9227376557,8571899.088747112,,,,,
1051412.574197305,8571907.098403104,,,,,
1051411.3409207813,8571908.778132813,,,,,
1051382.227789907,8571973.923545906,,,,,
1051308.2322751738,8571995.524877239,,,,,
1051259.8784963903,8572014.013120374,,,,,
1051230.0583928942,8572080.967361948,,,,,
1051218.9401786905,8572096.261595903,,,,,
1051218.1886211054,8572096.665702341,,,,,
1051205.5679999494,8572101.58988049,,,,,
1051156.2402117793,8572175.39947395,,,,,
1051149.1343405822,8572145.011749117,,,,,
1051149.1343405822,8572145.011749117,,,,,
1051149.1343405822,8572145.011749117,,,,,
1051187.6494029867,8572099.674506616,,,,,
1051264.1695893689,8572123.735663233,,,,,
1051275.0660135406,8572122.709840955,,,,,
1051275.9417950034,8572121.71295095,,,,,
1051312.4742785746,8572113.300903112,,,,,
1051381.2734466137,8572037.300600292,,,,,
1051343.0089648175,8572086.854773553,,,,,
1051343.0089648175,8572086.854773553,,,,,
1051343.0089648175,8572086.854773553,,,,,
1051343.622625535,8572145.290833788,,,,,
1051293.5732216616,8572188.815607598,,,,,
1051291.6255181213,8572190.397844452,,,,,
1051253.036537711,8572223.139469147,,,,,
1051248.5198750002,8572246.978930043,,,,,
1051240.4611374468,8572269.496771969,,,,,
1051239.4573200266,8572271.637396455,,,,,
1051216.59164721,8572326.671797825,,,,,
1051206.258188964,8572352.700436553,,,,,
1051198.4396438382,8572361.714520406,,,,,
1051197.9694867723,8572362.18219279,,,,,
1051199.7460394765,8572425.832113262,,,,,
1051162.6638411328,8572445.432508845,,,,,
1051162.6638411328,8572445.432508845,,,,,
1051162.6638411328,8572445.432508845,,,,,
1051168.2196347802,8572440.11172725,,,,,
1051189.1754063289,8572413.45945486,,,,,
1051186.362328699,8572387.329859221,,,,,
1051202.7154722563,8572365.28941924,,,,,
1051202.982191607,8572319.709882475,,,,,
1051224.7165481937,8572273.577126613,,,,,
1051224.7165481937,8572273.577126613,,,,,
1051224.7165481937,8572273.577126613,,,,,
1051159.7709615282,8572337.219628254,,,,,
1051142.0432429716,8572340.493567614,,,,,
1051127.7016248642,8572345.332565548,,,,,
1051098.2917104808,8572378.135393493,,,,,
1051074.6116334237,8572384.286194839,,,,,
1051059.9662735723,8572393.3281428,,,,,
1051027.4875353144,8572387.294670446,,,,,
1051014.0910033034,8572396.267684568,,,,,
1050951.8824937327,8572426.519099725,,,,,
1050915.6211336711,8572423.944788445,,,,,
1050878.5222813406,8572430.308517959,,,,,
1050637.385383387,8572405.368070526,,,,,
1050639.180999173,8572426.774898566,,,,,
1050659.498506928,8572444.168079017,,,,,
1050664.5646548097,8572446.905329993,,,,,
1050665.067127949,8572445.415478904,,,,,
1050667.0811501252,8572456.64897811,,,,,
1050667.0989312856,8572455.430517824,,,,,
1050673.7661032714,8572450.608271176,,,,,
1050675.564901016,8572445.778458606,,,,,
1050681.9729492606,8572440.73618305,,,,,
1050680.9776838284,8572446.081248479,,,,,
1050690.8006006237,8572476.71823816,,,,,
1050690.8006006237,8572476.71823816,,,,,
1050689.9901520803,8572477.993779225,,,,,
1050683.1452081946,8572477.269730935,,,,,
1050685.5533835788,8572475.392976386,,,,,
1050685.5533835788,8572475.392976386,,,,,
1050743.9042269338,8572446.559446676,,,,,
1050742.9376280035,8572451.160892544,,,,,
1050742.6523420813,8572451.706289537,,,,,
1050751.462700453,8572436.533234136,,,,,
1050765.2702531782,8572412.228465296,,,,,
1050763.7997995943,8572417.94396073,,,,,
1050763.5144012745,8572417.464691097,,,,,
1050762.9091285327,8572417.607761027,,,,,
1050765.4907346638,8572416.080770956,,,,,
1050766.4660507543,8572416.8232403,,,,,
1050768.317712754,8572417.10881272,,,,,
1050771.404533048,8572421.217495708,,,,,
1050818.3353400826,8572337.938317966,,,,,
1050822.5104705207,8572333.770001741,,,,,
1050904.6567889869,8572326.144755904,,,,,
1050905.741115444,8572325.205346107,,,,,
1050909.4748370524,8572323.523675038,,,,,
1050926.100856502,8572316.1029675,,,,,
1050940.0507940715,8572294.690031767,,,,,
1050942.5911362232,8572292.797478499,,,,,
1050948.2145078226,8572282.404892249,,,,,
1050970.2702248225,8572255.917075204,,,,,
1051053.3338063874,8572224.567854803,,,,,
1051128.3424613974,8572193.387809224,,,,,
1051133.6280103442,8572191.933154538,,,,,
1051174.1632231402,8572139.44056262,,,,,
1051174.1632231402,8572139.44056262,,,,,
1051174.9596722955,8572140.47280131,,,,,
1051176.878253339,8572135.46552921,,,,,
1051171.7100527077,8572140.949722616,,,,,
1051170.641146682,8572140.384177798,,,,,
1051171.7123339132,8572141.490633989,,,,,
1051174.6227016898,8572142.641328998,,,,,
1051176.4247064982,8572144.141030401,,,,,
1051176.359442217,8572143.3338281,,,,,
1051173.4106049489,8572147.261008112,,,,,
1051175.5545299854,8572144.75906928,,,,,
1051172.3824729286,8572139.490137719,,,,,
1051171.5361202762,8572141.272672884,,,,,
1051171.5729494751,8572140.270540973,,,,,
1051171.430606817,8572138.138763567,,,,,
1051171.8457476562,8572138.003553733,,,,,
1051166.3335250034,8572138.65118913,,,,,
1051165.7376212466,8572136.768472161,,,,,
1051165.7376212466,8572136.768472161,,,,,
1051184.063928728,8572116.895288289,,,,,
1051284.9408764418,8571831.113099694,,,,,
1051302.7365474852,8571828.182189764,,,,,
1051301.4243767525,8571824.123128735,,,,,
1051301.9626113467,8571825.62840815,,,,,
1051302.840236514,8571823.823710805,,,,,
1051306.5355812944,8571828.088353889,,,,,
1051303.3321421128,8571820.777146388,,,,,
1051307.3314561653,8571822.498882988,,,,,
1051307.210377946,8571821.687186003,,,,,
1051307.550118712,8571817.841978386,,,,,
1051309.1805693917,8571821.200103916,,,,,
1051310.19791619,8571822.824474253,,,,,
1051311.31040793,8571820.835522145,,,,,
1051310.683380059,8571819.676233526,,,,,
1051308.4066959603,8571821.937678257,,,,,
1051313.9829835251,8571816.958448065,,,,,
1051322.8058529734,8571820.432817487,,,,,
1051322.585870378,8571814.696086977,,,,,
1051324.2412540785,8571811.870097,,,,,
1051333.8306395856,8571816.40965014,,,,,
1051327.494994792,8571816.564710522,,,,,
1051328.5020079266,8571821.54988213,,,,,
1051328.8170791478,8571821.09860638,,,,,
1051329.6174129527,8571820.209347868,,,,,
1051335.0901414857,8571821.40922485,,,,,
1051338.019291369,8571816.610262861,,,,,
1051346.3705052205,8571801.32463031,,,,,
1051379.68190072,8571792.648184683,,,,,
1051388.2308039258,8571784.644024013,,,,,
1051396.4809433783,8571781.332362635,,,,,
1051419.344618298,8571773.623604104,,,,,
1051420.8659245584,8571776.840918953,,,,,
1051412.356739914,8571778.351150734,,,,,
1051415.0138983051,8571777.335879553,,,,,
1051415.0025762783,8571776.93187338,,,,,
1051415.5816763153,8571778.618975978,,,,,
1051414.664801571,8571777.744949386,,,,,
1051414.348491314,8571778.563729638,,,,,
1051412.3703302771,8571777.44696569,,,,,
1051414.9960497017,8571780.173649471,,,,,
1051413.9909257255,8571776.748390565,,,,,
1051413.532091648,8571781.18103031,,,,,
1051414.5617900146,8571781.167428134,,,,,
1051413.7406381452,8571780.914896095,,,,,
1051412.8998790197,8571781.13793126,,,,,
1051413.1686247848,8571782.478359649,,,,,
1051420.8060149828,8571775.672498517,,,,,
1051425.1151189846,8571786.698105177,,,,,
1051426.1376223634,8571783.378050653,,,,,
1051424.1864433968,8571784.432349706,,,,,
1051472.1989534602,8571747.576394632,,,,,
1051486.528327707,8571735.89650372,,,,,
1051486.3850965735,8571736.388584148,,,,,
1051483.2406056705,8571735.284039868,,,,,
1051487.716686548,8571737.849708304,,,,,
1051488.5307014894,8571734.507790197,,,,,
1051486.2943379132,8571735.429262616,,,,,
1051487.198464916,8571734.851538105,,,,,
1051486.4274036332,8571737.342031425,,,,,
1051488.1154365996,8571735.149607679,,,,,
1051480.0764587112,8571740.745914128,,,,,
1051505.5297906375,8571737.475912556,,,,,
1051537.943061788,8571719.75003481,,,,,
1051558.5297603586,8571699.031923786,,,,,
1051657.6659599692,8571664.524152383,,,,,
1051643.586280249,8571644.829718182,,,,,
1051643.586280249,8571644.829718182,,,,,
1051643.586280249,8571644.829718182,,,,,
1051617.9077696695,8571687.19596974,,,,,
1051532.7208204782,8571701.037288804,,,,,
1051494.267874026,8571753.36505528,,,,,
1051492.66925462,8571755.238341667,,,,,
1051492.1724230165,8571755.8582909,,,,,
1051485.5628381954,8571792.468602305,,,,,
1051404.9129991557,8571804.4177339,,,,,
1051464.0019758388,8571811.12103402,,,,,
1051464.0019758388,8571811.12103402,,,,,
1051464.0019758388,8571811.12103402,,,,,
1051549.4455098335,8571810.414746175,,,,,
1051611.8249462398,8571789.414475758,,,,,
1051613.3551581705,8571788.498106731,,,,,
1051650.8926013485,8571778.938424272,,,,,
1051671.019919298,8571775.17134844,,,,,
1051716.3472007415,8571737.881505901,,,,,
1051773.781157909,8571722.705575392,,,,,
1051806.012836669,8571693.344338108,,,,,
1051815.650532312,8571691.734617462,,,,,
1051816.456251382,8571691.374957679,,,,,
1051867.8780921483,8571610.267123686,,,,,
1051880.513775539,8571602.449219698,,,,,
1051959.9246501212,8571566.69135655,,,,,
1051979.8465607185,8571556.401389103,,,,,
1052002.4049862036,8571548.084230112,,,,,
1052016.4677537754,8571528.875649968,,,,,
1052044.8103230544,8571495.249216663,,,,,
1052104.6776079598,8571497.967124766,,,,,
1052113.4265913223,8571493.057951845,,,,,
1052117.8538344768,8571489.98350454,,,,,
1052138.4827648534,8571476.88267207,,,,,
1052212.3698124145,8571429.891763883,,,,,
1052212.3698124145,8571429.891763883,,,,,
1052212.3698124145,8571429.891763883,,,,,
1052216.3860015643,8571428.051297797,,,,,
1052245.8728454595,8571399.36470283,,,,,
1052270.862956594,8571401.526111798,,,,,
1052275.5652224196,8571399.444130125,,,,,
1052284.7600318436,8571394.93609879,,,,,
1052316.18793392,8571365.97845606,,,,,
1052413.307415185,8571299.925521169,,,,,
1052481.6341293617,8571257.15136361,,,,,
1052503.032053604,8571251.183506668,,,,,
1052525.315624426,8571230.889097711,,,,,
1052583.2997377943,8571224.539943362,,,,,
1052602.8858380094,8571211.707798645,,,,,
1052643.4027007984,8571201.21556996,,,,,
1052648.6714511723,8571197.699630165,,,,,
1052670.4321227858,8571183.77768498,,,,,
1052683.3876820407,8571175.196903434,,,,,
1052718.2142462549,8571164.336283471,,,,,
1052725.6892730065,8571165.897351261,,,,,
1052775.385018038,8571147.388724357,,,,,
1052788.13916227,8571149.262874033,,,,,
1052804.6678511668,8571151.273426116,,,,,
1052828.230410298,8571149.308235066,,,,,
1052841.3932900152,8571144.26405515,,,,,
1052847.5774898585,8571139.105497902,,,,,
1052847.5774898585,8571139.105497902,,,,,
1052847.5774898585,8571139.105497902,,,,,
1052811.7363385109,8571114.716192573,,,,,
1052765.547584839,8571116.889958285,,,,,
1052749.149983832,8571108.63802632,,,,,
1052742.626869473,8571112.296026666,,,,,
1052663.4070878548,8571152.7982834,,,,,
1052630.4074089185,8571157.552506883,,,,,
1052624.2595421474,8571154.882622935,,,,,
1052592.7817789386,8571120.84978563,,,,,
1052525.7373869363,8571107.785762446,,,,,
1052525.7373869363,8571107.785762446,,,,,
1052525.7373869363,8571107.785762446,,,,,
1052507.8131539766,8571151.587940734,,,,,
1052504.080428664,8571218.741064902,,,,,
1052532.9857619952,8571365.155202279,,,,,
1052552.7497740895,8571434.675280435,,,,,
1052601.559660276,8571494.17237035,,,,,
1052597.9593026307,8571521.151987717,,,,,
1052614.7419148127,8571558.841412297,,,,,
1052610.7796945898,8571563.531205218,,,,,
1052604.6020512038,8571578.78238011,,,,,
1052604.594896837,8571580.365677176,,,,,
1052596.1333785965,8571619.503166102,,,,,
1052604.232413577,8571663.051704468,,,,,
1052604.232413577,8571663.051704468,,,,,
1052604.232413577,8571663.051704468,,,,,
1052593.259040138,8571659.290147964,,,,,
1052553.075931236,8571622.3189278,,,,,
1052540.1479490446,8571609.720605055,,,,,
1052508.1540215309,8571582.568901768,,,,,
1052473.8173985414,8571556.091610804,,,,,
1052462.960831361,8571546.808682008,,,,,
1052462.960831361,8571546.808682008,,,,,
1052462.960831361,8571546.808682008,,,,,
1052430.0133459184,8571547.609912518,,,,,
1052429.484264783,8571547.637381587,,,,,
1052390.606573392,8571559.681706311,,,,,
1052374.6893736832,8571566.900589414,,,,,
1052372.4877437083,8571567.85813833,,,,,
1052315.4897566468,8571604.351126928,,,,,
1052282.0139961452,8571602.949281996,,,,,
1052210.4394800544,8571581.324751185,,,,,
1052188.2266710903,8571573.521827321,,,,,
1052176.8411109198,8571574.857293302,,,,,
1052123.8427232793,8571575.560637124,,,,,
1052091.2729608414,8571564.108535297,,,,,
1051997.188824721,8571585.9870343,,,,,
1051996.1696479274,8571586.177434139,,,,,
1051993.782321963,8571586.580406137,,,,,
1051975.501842428,8571581.839648237,,,,,
1051920.3754795534,8571579.742206186,,,,,
1051912.5234928774,8571584.429122807,,,,,
1051887.2755688152,8571605.827422535,,,,,
1051881.1103967936,8571604.064743172,,,,,
1051871.3304746738,8571610.867417144,,,,,
1051868.0508396386,8571611.84245609,,,,,
1051834.829826102,8571619.009780189,,,,,
1051625.396471914,8571639.385467065,,,,,
1051725.652242518,8571659.10127796,,,,,
1051728.2287468377,8571653.058029551,,,,,
1051771.3722748528,8571626.764390664,,,,,
1051771.3722748528,8571626.764390664,,,,,
1051771.3722748528,8571626.764390664,,,,,
1051795.6719948906,8571567.515186165,,,,,
1051803.5801163428,8571560.297553845,,,,,
1051815.6154565187,8571543.763601905,,,,,
1051844.8409000975,8571524.923098506,,,,,
1051975.5084942998,8571420.281061303,,,,,
1051992.7681707095,8571417.25926422,,,,,
1052016.4464144595,8571392.55043247,,,,,
1052032.8848794852,8571386.002397174,,,,,
1052039.6894953751,8571381.655324977,,,,,
1052054.359673069,8571360.849651497,,,,,
1052074.201538063,8571348.804441413,,,,,
1052121.3015667254,8571241.068291724,,,,,
1052128.6198423856,8571235.579365082,,,,,
1052169.4257408169,8571242.260826742,,,,,
1052209.0554364594,8571199.937881837,,,,,
1052250.340939457,8571204.897890985,,,,,
1052337.5243632507,8571150.015924513,,,,,
1052337.5243632507,8571150.015924513,,,,,
1052337.5243632507,8571150.015924513,,,,,
1052334.1036010624,8571155.756190633,,,,,
1052316.2957646383,8571184.104369024,,,,,
1052271.1127966717,8571224.578502182,,,,,
1052261.386214411,8571253.897409547,,,,,
1052240.6165013383,8571327.068968287,,,,,
1052236.7842171253,8571331.984532982,,,,,
1052236.1137719117,8571437.250446558,,,,,
1052232.4055610872,8571439.900110874,,,,,
1052199.7109154763,8571496.754224248,,,,,
1052199.3299214914,8571501.439135555,,,,,
1052196.042887067,8571507.368708035,,,,,
1052062.7375778812,8571603.149501903,,,,,
1052020.5990155626,8571711.46520603,,,,,
1052035.039804326,8571753.90517067,,,,,
1052057.487654351,8571766.442101467,,,,,
1052057.487654351,8571766.442101467,,,,,
1052057.487654351,8571766.442101467,,,,,
1051900.7936838707,8571693.653091682,,,,,
1051886.1114646571,8571688.296310008,,,,,
1051877.5957320542,8571670.435578762,,,,,
1051876.799963717,8571670.821410317,,,,,
1051873.8865176265,8571671.14661027,,,,,
1051871.4330176148,8571672.613772765,,,,,
1051869.89338163,8571674.796632726,,,,,
1051869.7920045364,8571673.172009591,,,,,
1051870.911533147,8571673.343196679,,,,,
1051869.2293393188,8571680.70421076,,,,,
1051871.841612778,8571680.41377526,,,,,
1051873.1731455438,8571681.045015246,,,,,
1051815.7057742598,8571640.139833705,,,,,
1051813.6399931486,8571644.340412928,,,,,
1051818.1868627002,8571643.031254916,,,,,
1051819.6176707947,8571640.369630458,,,,,
1051821.2822056245,8571645.694734743,,,,,
1051824.2890831311,8571647.218693098,,,,,
1051825.9870011858,8571647.797112046,,,,,
1051827.7382205296,8571644.768999413,,,,,
1051826.761119045,8571645.838112403,,,,,
1051826.8097133366,8571646.941010298,,,,,
1051822.5540892852,8571643.952871187,,,,,
1051822.0978742794,8571644.011181382,,,,,
1051810.7799242805,8571645.341633834,,,,,
1051810.7450979704,8571644.31853184,,,,,
1051815.1841558602,8571642.722370636,,,,,
1051777.0605457006,8571576.221893564,,,,,
1051770.677417862,8571576.266024737,,,,,
1051770.9239934993,8571578.321373906,,,,,
1051769.7312917546,8571579.757492188,,,,,
1051770.9474044642,8571573.066227572,,,,,
1051769.5246373147,8571574.32372986,,,,,
1051769.928741342,8571574.740871841,,,,,
1051769.491782044,8571572.438618736,,,,,
1051776.435594718,8571570.938999237,,,,,
1051778.2871074886,8571572.788786244,,,,,
1051782.8082114751,8571573.80484578,,,,,
1051781.5405476463,8571573.96282606,,,,,
1051783.2732165332,8571574.12877815,,,,,
1051782.6858522478,8571578.491439909,,,,,
1051781.1525804815,8571583.039656661,,,,,
1051776.881162604,8571581.9095861,,,,,
1051778.0849652367,8571583.402266491,,,,,
1051775.945796921,8571580.009248767,,,,,
1051771.9517888448,8571580.230496092,,,,,
1051772.5093180058,8571580.601287296,,,,,
1051774.5143404575,8571579.828395119,,,,,
1051772.4691248755,8571578.040600326,,,,,
1051788.8189426237,8571579.698488377,,,,,
1051792.8047963055,8571578.857542695,,,,,
1051793.3688153692,8571583.668503648,,,,,
1051791.0003649057,8571584.710171798,,,,,
1051788.2645579886,8571588.671963006,,,,,
1051786.8875492725,8571590.821757067,,,,,
1051780.7324763162,8571586.465524267,,,,,
1051780.320137341,8571586.99728626,,,,,
1051769.208351964,8571571.74435604,,,,,
1051763.014748346,8571551.054148369,,,,,
1051740.1517370385,8571530.876874892,,,,,
1051732.6611407404,8571524.405437045,,,,,
1051731.143251428,8571523.657471107,,,,,
1051629.185304158,8571491.994819317,,,,,
1051622.4701437403,8571480.44888983,,,,,
1051591.933041762,8571451.347546836,,,,,
1051582.2525513745,8571416.127750838,,,,,
1051442.3577327237,8571294.497207,,,,,
1051438.7853218582,8571291.065491814,,,,,
1051433.906497385,8571285.871797748,,,,,
1051427.5056570554,8571242.10438485,,,,,
1051414.0140989376,8571214.211328944,,,,,
1051400.7176012732,8571208.40882768,,,,,
1051400.7176012732,8571208.40882768,,,,,
1051400.695990702,8571209.701814843,,,,,
1051410.0783741863,8571211.058519883,,,,,
1051411.45435364,8571208.078532122,,,,,
1051413.6319032174,8571209.284631962,,,,,
1051413.468435544,8571209.019372039,,,,,
1051413.0531008255,8571208.61351531,,,,,
1051413.0908257654,8571208.859338675,,,,,
1051413.9772823926,8571209.128921105,,,,,
1051414.099948374,8571209.846271742,,,,,
1051411.633748438,8571209.223266048,,,,,
1051411.633748438,8571209.223266048,,,,,
1051409.5913184253,8571200.639897611,,,,,
1051415.8165580882,8571148.906722233,,,,,
1051420.2049466558,8571090.923729703,,,,,
1051420.2049466558,8571090.923729703,,,,,
1051425.7090966962,8571096.509757265,,,,,
1051425.7090966962,8571096.509757265,,,,,
1051427.2540408038,8571092.488964338,,,,,
1051419.0765495528,8571090.136972278,,,,,
1051419.949557412,8571092.974975236,,,,,
1051418.3667093527,8571093.013280101,,,,,
1051423.3988385284,8571108.886786275,,,,,
1051423.6658202026,8571109.12769184,,,,,
1051535.9841213208,8571265.92195968,,,,,
1051534.9603828385,8571272.960065644,,,,,
1051535.3337746696,8571273.888042718,,,,,
1051531.542945208,8571304.987632856,,,,,
1051561.9907347127,8571360.471519671,,,,,
1051568.689528149,8571377.274024013,,,,,
1051572.4586850845,8571411.284096876,,,,,
1051572.2632891396,8571412.520170026,,,,,
1051584.4272769932,8571441.640542356,,,,,
1051627.756591892,8571492.978531,,,,,
1051612.748444815,8571502.551482117,,,,,
1051612.748444815,8571502.551482117,,,,,
1051611.3493646246,8571500.541652929,,,,,
1051610.0802989097,8571505.624728903,,,,,
1051610.0802989097,8571505.624728903,,,,,
1051603.2852295495,8571518.411883779,,,,,
1051602.393693017,8571524.487419784,,,,,
1051601.2931321857,8571527.755114578,,,,,
1051553.6845657954,8571578.064906452,,,,,
1051552.314799699,8571615.062709184,,,,,
1051532.183296096,8571657.6631029,,,,,
1051528.3209739204,8571676.884525811,,,,,
1051524.4256986652,8571680.834266385,,,,,
1051488.0459001588,8571736.380926728,,,,,
1051380.8975189398,8571829.74042743,,,,,
1051362.1316419046,8571876.169975597,,,,,
1051365.4639660183,8571915.189875076,,,,,
1051360.3305296395,8571956.09676566,,,,,
1051360.1479801538,8571971.04004549,,,,,
1051336.0860256555,8571992.69557375,,,,,
1051336.416793998,8571998.324823638,,,,,
1051332.1849546174,8572028.409041045,,,,,
1051323.7068216323,8572036.929901889,,,,,
1051325.2148912773,8572113.813043972,,,,,
1051309.7304601204,8572140.59049421,,,,,
1051225.2686288178,8572240.833564116,,,,,
1051230.4214473448,8572229.750499127,,,,,
1051241.1247803655,8572197.159620687,,,,,
1051241.1247803655,8572197.159620687,,,,,
1051241.1247803655,8572197.159620687,,,,,
1051290.9005478444,8572160.505035378,,,,,
1051291.9995113343,8572159.96361668,,,,,
1051295.2584047918,8572156.380176954,,,,,
1051324.8949734357,8572143.14190899,,,,,
1051343.8185523185,8572126.818108654,,,,,
1051354.6622340186,8572107.211843723,,,,,
1051380.8684592943,8572094.98474513,,,,,
1051415.0424751835,8572047.195228735,,,,,
1051426.0453189395,8572031.433956765,,,,,
1051538.0959218475,8571999.73177919,,,,,
1051556.0078401589,8571986.98894633,,,,,
1051612.1872629162,8571929.234347014,,,,,
1051601.5562130995,8571933.748807395,,,,,
1051582.0431328455,8571934.636394687,,,,,
1051582.0431328455,8571934.636394687,,,,,
1051582.0431328455,8571934.636394687,,,,,
1051601.3346413549,8571930.240194656,,,,,
1051625.9788030563,8571926.531028597,,,,,
1051634.314003561,8571921.365503551,,,,,
1051641.9561366686,8571916.098335357,,,,,
1051658.1351502484,8571917.284265963,,,,,
1051815.0124328611,8571902.528397918,,,,,
1051843.2365898269,8571890.45239084,,,,,
1051881.2795887217,8571870.628095608,,,,,
1051882.5791416585,8571870.117678393,,,,,
1051910.8390196748,8571838.074604614,,,,,
1051953.5684546432,8571801.633080686,,,,,
1051974.4765591703,8571791.138271902,,,,,
1052000.5537698895,8571772.003911559,,,,,
1052017.3729609114,8571769.985225424,,,,,
1052051.6580761536,8571758.978608679,,,,,
1052100.6140777003,8571742.467741359,,,,,
1052111.6270231272,8571725.614784889,,,,,
1052195.9124247422,8571676.984888865,,,,,
1052232.69354376,8571665.298907993,,,,,
1052268.108154499,8571606.18334778,,,,,
1052299.5325647902,8571656.152687859,,,,,
1052299.5325647902,8571656.152687859,,,,,
1052299.5325647902,8571656.152687859,,,,,
1052328.5526424018,8571639.586065352,,,,,
1052340.5199450683,8571625.878778178,,,,,
1052359.913082122,8571609.940079316,,,,,
1052458.086253645,8571569.912351815,,,,,
1052462.5605602236,8571564.781003106,,,,,
1052521.1268525978,8571522.019745117,,,,,
1052585.0689104877,8571470.351101473,,,,,
1052590.0099925862,8571426.507119449,,,,,
1052605.6463041983,8571399.992800305,,,,,
1052614.746077757,8571317.962309692,,,,,
1052615.0611414302,8571316.786486855,,,,,
1052641.2771625218,8571296.774848077,,,,,
1052645.494693177,8571286.472677799,,,,,
1052659.0303447796,8571275.33645253,,,,,
1052668.6268082024,8571270.154649949,,,,,
1052671.017353422,8571268.787917418,,,,,
1052696.806569638,8571253.180794576,,,,,
1052697.045086095,8571252.891137244,,,,,
1052696.8990631723,8571239.189150952,,,,,
1052698.597725063,8571216.409226086,,,,,
1052698.597725063,8571216.409226086,,,,,
1052698.597725063,8571216.409226086,,,,,
1052701.549810702,8571213.452239607,,,,,
1052756.4891832396,8571090.109555768,,,,,
1052756.9972390863,8571089.404879035,,,,,
1052768.5949465826,8571054.629197707,,,,,
1052785.9399284876,8571019.236628119,,,,,
1052791.303580138,8571016.857671972,,,,,
1052795.5978959366,8571013.169756042,,,,,
1052804.0922933633,8571002.251980755,,,,,
1052817.9642770384,8570974.237924038,,,,,
1052822.3772454616,8570971.238784296,,,,,
1052822.3772454616,8570971.238784296,,,,,
1052822.3772454616,8570971.238784296,,,,,
1052821.75946287,8570978.838553779,,,,,
1052821.648969909,8570980.586076248,,,,,
1052763.2254400433,8571115.695349092,,,,,
1052797.975558544,8571271.626506697,,,,,
1052769.5523532224,8571334.299351947,,,,,
1052767.2665710172,8571339.476868767,,,,,
1052766.7699036417,8571342.777013974,,,,,
1052762.365648124,8571388.120957818,,,,,
1052716.2649742584,8571457.080048159,,,,,
1052718.0677713712,8571475.773769334,,,,,
1052732.5972785498,8571510.00915805,,,,,
1052732.5972785498,8571510.00915805,,,,,
1052732.5972785498,8571510.00915805,,,,,
1052729.4014632748,8571505.69984507,,,,,
1052672.568265254,8571437.834871389,,,,,
1052650.225742163,8571414.351065336,,,,,
1052647.3432398506,8571411.339374715,,,,,
1052616.912231745,8571375.149568595,,,,,
1052587.9328814694,8571347.46362255,,,,,
1052536.7852823134,8571295.359311325,,,,,
1052527.7306316432,8571292.295197569,,,,,
1052472.7651061867,8571276.697389934,,,,,
1052443.8817346122,8571266.8402039,,,,,
1052394.7733212635,8571259.17250646,,,,,
1052360.9713323468,8571242.282942163,,,,,
1052322.3988358846,8571171.398229714,,,,,
1052288.2017693275,8571163.985424584,,,,,
1052273.7346401734,8571150.433677912,,,,,
1052270.119130485,8571141.455978816,,,,,
1052258.9403406056,8571124.227048958,,,,,
1052255.4029515253,8571121.142397212,,,,,
1052227.2534171587,8571111.419409914,,,,,
1052204.1911111486,8571104.393124413,,,,,
1052192.9417556275,8571072.262280919,,,,,
1052176.0498877752,8571060.986518627,,,,,
1052151.8376511585,8571035.795493323,,,,,
1052093.330751227,8570997.524175277,,,,,
1052148.988347218,8571044.618127612,,,,,
1052140.182948033,8571037.994333854,,,,,
1052140.182948033,8571037.994333854,,,,,
1052140.182948033,8571037.994333854,,,,,
1052150.2355072452,8571043.638566034,,,,,
1052227.3457843312,8571075.485728925,,,,,
1052274.7871530126,8571073.185242465,,,,,
1052274.7871530126,8571073.185242465,,,,,
1052274.7871530126,8571073.185242465,,,,,
1052293.2386952206,8571108.175744684,,,,,
1052341.8625512775,8571174.234945266,,,,,
1052358.3376001678,8571221.331175039,,,,,
1052361.56873838,8571248.215555845,,,,,
1052401.1973053652,8571291.876040248,,,,,
1052414.0845179292,8571305.673909647,,,,,
1052425.729691383,8571313.474740222,,,,,
1052434.9837087037,8571323.418402852,,,,,
1052458.608186846,8571342.651525047,,,,,
1052467.324665529,8571374.577346316,,,,,
1052521.6674398014,8571425.497686926,,,,,
1052533.469131471,8571447.424354753,,,,,
1052570.0053522857,8571481.985753343,,,,,
1052570.139135974,8571525.127669591,,,,,
1052579.2690238543,8571545.966862211,,,,,
1052579.7475781944,8571547.453845594,,,,,
1052615.0681889737,8571613.967761936,,,,,
1052621.5584058785,8571620.225506337,,,,,
1052648.841282769,8571661.530767705,,,,,
1052680.318014337,8571700.079257833,,,,,
1052691.996186935,8571725.34416885,,,,,
1052704.637181421,8571750.395137556,,,,,
1052723.6081913966,8571788.39952236,,,,,
1052723.6081913966,8571788.39952236,,,,,
1052723.6081913966,8571788.39952236,,,,,
1052690.0098450386,8571783.670097811,,,,,
1052661.553745673,8571761.337508813,,,,,
1052601.8596796351,8571729.144389832,,,,,
1052586.432987315,8571701.12580914,,,,,
1052536.7947988864,8571692.034260154,,,,,
1052438.893785724,8571647.918443913,,,,,
1052435.2449453492,8571629.733120915,,,,,
1052430.283443997,8571589.373605974,,,,,
1052430.283443997,8571589.373605974,,,,,
1052430.283443997,8571589.373605974,,,,,
1052513.227330936,8571516.048342312,,,,,
1052546.1674926784,8571445.508191824,,,,,
1052558.2434616983,8571386.264231864,,,,,
1052563.4064707186,8571377.946231546,,,,,
1052565.891630956,8571357.48756387,,,,,
