lat,lon,targetID,defender_reward,defender_penalty,attacker_reward,attacker_penalty
1046105.4617520917,8569987.956485987,179.0,6.690053949896872,-4.2003864019492845,8.818109983611986,-9.341294007475359
1046153.6771297152,8570008.888533702,180.0,3.683855065167226,-7.866565846830959,8.818109983611986,-9.341294007475359
1046215.7381609504,8570014.012721987,180.0,3.683855065167226,-7.866565846830959,8.818109983611986,-9.341294007475359
1046225.6886348656,8570012.571987912,180.0,3.683855065167226,-7.866565846830959,8.818109983611986,-9.341294007475359
1046300.3823663376,8570004.272357993,179.0,6.690053949896872,-4.2003864019492845,8.818109983611986,-9.341294007475359
1046320.6381665414,8569999.124705318,179.0,6.690053949896872,-4.2003864019492845,8.818109983611986,-9.341294007475359
1046391.989518884,8570024.302043008,180.0,3.683855065167226,-7.866565846830959,8.818109983611986,-9.341294007475359
1046427.968466332,8569944.250817437,179.0,6.690053949896872,-4.2003864019492845,8.818109983611986,-9.341294007475359
1046442.8465887746,8570034.26144792,180.0,3.683855065167226,-7.866565846830959,8.818109983611986,-9.341294007475359
1046442.260752366,8570032.159595052,180.0,3.683855065167226,-7.866565846830959,8.818109983611986,-9.341294007475359
1046441.9647539211,8570027.855169663,180.0,3.683855065167226,-7.866565846830959,8.818109983611986,-9.341294007475359
1046430.3293020896,8569994.306236029,179.0,6.690053949896872,-4.2003864019492845,8.818109983611986,-9.341294007475359
1046430.3293020896,8569994.306236029,179.0,6.690053949896872,-4.2003864019492845,8.818109983611986,-9.341294007475359
1046431.133536813,8569993.790189797,179.0,6.690053949896872,-4.2003864019492845,8.818109983611986,-9.341294007475359
1046422.796894609,8569995.923085904,179.0,6.690053949896872,-4.2003864019492845,8.818109983611986,-9.341294007475359
1046421.5805191182,8569996.848457841,179.0,6.690053949896872,-4.2003864019492845,8.818109983611986,-9.341294007475359
1046420.7328999904,8569995.131320283,179.0,6.690053949896872,-4.2003864019492845,8.818109983611986,-9.341294007475359
1046420.370227522,8569995.34492681,179.0,6.690053949896872,-4.2003864019492845,8.818109983611986,-9.341294007475359
1046419.9367680196,8569994.32496914,179.0,6.690053949896872,-4.2003864019492845,8.818109983611986,-9.341294007475359
1046419.361247994,8569994.746110374,179.0,6.690053949896872,-4.2003864019492845,8.818109983611986,-9.341294007475359
1046419.361247994,8569994.746110374,179.0,6.690053949896872,-4.2003864019492845,8.818109983611986,-9.341294007475359
1046482.5447093068,8569939.370071808,179.0,6.690053949896872,-4.2003864019492845,8.818109983611986,-9.341294007475359
1046516.2944717284,8569936.641606959,179.0,6.690053949896872,-4.2003864019492845,8.818109983611986,-9.341294007475359
1046577.7573124544,8569910.93907146,,,,,
1046667.114583843,8569903.388034837,,,,,
1046688.2082913663,8569898.331352638,,,,,
1046699.4525801792,8569872.366558185,,,,,
1046705.92558156,8569872.257403558,,,,,
1046712.2853871709,8569867.443052541,,,,,
1046699.4218823428,8569867.913077015,,,,,
1046699.2587613132,8569867.534627715,,,,,
1046739.3982328252,8569840.813046321,,,,,
1046746.9549144563,8569845.06599404,,,,,
1046746.9549144563,8569845.06599404,,,,,
1046746.9549144563,8569845.06599404,,,,,
1046748.9597137184,8569858.764272436,,,,,
1046753.9302542832,8569874.683121532,,,,,
1046755.6507933402,8569908.863674073,,,,,
1046754.9157516625,8569903.189069157,,,,,
1046757.9735472798,8569904.97314722,,,,,
1046751.5493878614,8569906.841091827,,,,,
1046750.9485778356,8569907.90693539,,,,,
1046749.0649110896,8569906.132239059,,,,,
1046750.995820248,8569973.255799811,,,,,
1046741.6885192044,8569995.017225068,,,,,
1046748.2660029564,8570042.640765948,,,,,
1046761.4814867912,8570107.44452483,,,,,
1046739.0568289544,8570131.765100185,,,,,
1046729.7961265343,8570155.907368626,,,,,
1046731.7024743332,8570221.279786857,,,,,
1046727.7946749524,8570232.573751606,,,,,
1046714.0587479116,8570253.538758503,,,,,
1046702.2205306368,8570300.535556132,,,,,
1046637.0297745132,8570390.726992842,,,,,
1046642.069640711,8570446.985960204,,,,,
1046642.069640711,8570446.985960204,,,,,
1046643.811960742,8570444.248190429,,,,,
1046642.0947044828,8570443.861260638,,,,,
1046641.9127562687,8570439.50119542,,,,,
1046642.382285921,8570441.237679016,,,,,
1046652.896414771,8570435.402568659,,,,,
1046654.8729817192,8570441.888433008,,,,,
1046647.832393532,8570445.378411898,,,,,
1046645.540286454,8570443.16864224,,,,,
1046648.4022780508,8570441.145580923,,,,,
1046652.1012162043,8570442.095332753,,,,,
1046650.2803276344,8570449.49774238,,,,,
1046653.5246572492,8570450.578425668,,,,,
1046650.4208159514,8570449.705826994,,,,,
1046650.3517618256,8570449.557185804,,,,,
1046650.3517618256,8570449.557185804,,,,,
1046653.2522605512,8570441.969763711,,,,,
1046736.4750338994,8570362.353697166,,,,,
1046737.6758534404,8570360.588200072,,,,,
1046738.7081570362,8570356.70720814,,,,,
1046738.8328568093,8570356.572053809,,,,,
1046791.077342207,8570288.771037336,,,,,
1046831.0931028128,8570183.018113684,,,,,
1046850.248979584,8570162.536754554,,,,,
1046853.4802945706,8570156.193510583,,,,,
1046864.5938451582,8570144.657020763,,,,,
1046865.5054744742,8570138.109752879,,,,,
1046865.8752490194,8570137.539826088,,,,,
1046864.48358074,8570120.440769356,,,,,
1046870.949476669,8570114.167108253,,,,,
1046856.8032052343,8570054.770317454,,,,,
1046876.9827152592,8570039.205437405,,,,,
1046888.9726060596,8570022.55998535,,,,,
1047005.1493536351,8569857.205712462,,,,,
1046994.2033960294,8569856.95669169,,,,,
1046992.8787378928,8569856.813376302,,,,,
1046954.9652162902,8569851.058028715,,,,,
1046954.9652162902,8569851.058028715,,,,,
1046954.9652162902,8569851.058028715,,,,,
1046991.5016135726,8569886.97697263,,,,,
1046997.4765270764,8569888.75929121,,,,,
1047029.2715227448,8569888.78959631,,,,,
1047061.7166251936,8569895.738332354,,,,,
1047085.5636048436,8569921.619591163,,,,,
1047144.3727131851,8569962.70253338,,,,,
1047187.2264188102,8569967.142930636,,,,,
1047205.8608882064,8569987.308198668,,,,,
1047248.3463856444,8569985.714791318,,,,,
1047251.8202121104,8569990.186641587,,,,,
1047260.4345344342,8569996.187435463,,,,,
1047311.831290077,8570028.440156111,,,,,
1047313.0934150148,8570029.144802611,,,,,
1047411.0218810736,8570045.516520105,,,,,
1047399.251003218,8570044.992493646,,,,,
1047390.0636939172,8570043.760364674,,,,,
1047347.0670611854,8570041.756557075,,,,,
1047347.0670611854,8570041.756557075,,,,,
1047347.0670611854,8570041.756557075,,,,,
1047319.6259859283,8570051.688778631,,,,,
1047279.631319066,8570077.460222196,,,,,
1047201.7929533928,8570167.641166057,,,,,
1047172.623956722,8570203.26501366,,,,,
1047153.3213450168,8570211.723136269,,,,,
1047153.2360100518,8570212.196934212,,,,,
1047114.7264557928,8570236.478078803,,,,,
1047108.5025164372,8570310.412094548,,,,,
1047089.7039780184,8570347.203256588,,,,,
1046954.993042874,8570423.98687856,,,,,
1046952.5625659232,8570428.302039085,,,,,
1046944.5077490462,8570468.157276465,,,,,
1046943.5279708375,8570469.762709051,,,,,
1046938.9861510647,8570492.564609477,,,,,
1046929.979758792,8570505.047053345,,,,,
1046905.2940455164,8570587.796788558,,,,,
1046892.6112169595,8570595.258133829,,,,,
1046877.544886571,8570609.316155028,,,,,
1046877.544886571,8570609.316155028,,,,,
1046877.544886571,8570609.316155028,,,,,
1046874.2809145724,8570587.220046168,,,,,
1046875.548703197,8570578.568856398,,,,,
1046869.2867975692,8570453.110648675,,,,,
1046867.0500497656,8570460.177956358,,,,,
1046867.0500497656,8570460.177956358,,,,,
1046867.0500497656,8570460.177956358,,,,,
1046814.2372993876,8570378.019289888,,,,,
1046802.1047185726,8570362.403110046,,,,,
1046796.4094658043,8570349.742120594,,,,,
1046784.3664320122,8570285.24963552,,,,,
1046772.2750670312,8570251.777372096,,,,,
1046771.7514270276,8570243.33283432,,,,,
1046772.841711312,8570227.965472283,,,,,
1046751.9103309512,8570206.793158095,,,,,
1046739.9893307884,8570181.840441532,,,,,
1046733.250681492,8570168.675200678,,,,,
1046726.1347364688,8570140.718802268,,,,,
1046718.9099541894,8570117.238946673,,,,,
1046774.6544539256,8570053.403228339,,,,,
1046712.9632468456,8570061.655398928,,,,,
1046712.9632468456,8570061.655398928,,,,,
1046712.9632468456,8570061.655398928,,,,,
1046729.3613492204,8570045.95113564,,,,,
1046783.0567750352,8569999.741706917,,,,,
1046793.367109404,8570000.43009354,,,,,
1046802.1973619856,8570001.860158317,,,,,
1046854.131539084,8570003.565978335,,,,,
1046918.333451953,8569989.445860734,,,,,
1047010.886970782,8569921.180178626,,,,,
1047013.5318507628,8569920.927515691,,,,,
1047023.5420842252,8569920.924278114,,,,,
1047069.4963195412,8569929.552407406,,,,,
1047164.8512356104,8569924.478457376,,,,,
1047179.8382110478,8569889.147721922,,,,,
1047179.8382110478,8569889.147721922,,,,,
1047179.8382110478,8569889.147721922,,,,,
1046981.852948142,8569910.090770828,,,,,
1046894.9150832492,8569939.589204017,,,,,
1046887.9589522468,8569945.758325996,,,,,
1046882.7856115574,8569954.995420987,,,,,
1046872.0873231804,8569979.22423266,,,,,
1046847.4426634768,8570014.466230469,,,,,
1046828.0071549382,8570043.603274439,,,,,
1046803.9775052158,8570051.066320242,,,,,
1046788.1103522354,8570101.0103942,,,,,
1046787.4984210952,8570101.816549357,,,,,
1046745.8586351792,8570177.14587206,,,,,
1046713.6249861144,8570187.473994995,,,,,
1046693.1862841346,8570220.379151866,,,,,
1046684.0610614596,8570224.305407662,,,,,
1046666.4661221772,8570231.338291766,,,,,
1046663.9945549328,8570231.69874242,,,,,
1046651.4232680838,8570237.722692195,,,,,
1046606.0714709682,8570301.724642297,,,,,
1046606.0714709682,8570301.724642297,,,,,
1046606.0714709682,8570301.724642297,,,,,
1046610.3263366388,8570303.3029719,,,,,
1046611.4289810502,8570303.43139919,,,,,
1046626.5003522022,8570317.059457779,,,,,
1046637.2608005048,8570320.463623889,,,,,
1046645.9398702095,8570330.408991393,,,,,
1046653.98944107,8570332.13662669,,,,,
1046679.5137397258,8570355.224972885,,,,,
1046691.1701197614,8570360.24548952,,,,,
1046699.0250481752,8570369.666694919,,,,,
1046789.1721133824,8570382.33421103,,,,,
1046842.8559881276,8570396.418414615,,,,,
1046878.660998366,8570410.85463517,,,,,
1046909.996897639,8570435.359349847,,,,,
1046921.9963029282,8570446.033682188,,,,,
1046930.6991834006,8570449.149116363,,,,,
1046966.3623581358,8570498.462673469,,,,,
1046967.1976932988,8570500.354694298,,,,,
1046979.5882251776,8570520.5466161,,,,,
1047007.9480825816,8570528.050716735,,,,,
1047010.7938708965,8570529.262480957,,,,,
1047074.4436006036,8570610.217990646,,,,,
1047080.9663903248,8570624.010201365,,,,,
1047133.5499644898,8570639.354213223,,,,,
1047231.3263211888,8570671.969108945,,,,,
1047171.745644814,8570714.838304464,,,,,
1047171.745644814,8570714.838304464,,,,,
1047171.745644814,8570714.838304464,,,,,
1047160.6959486146,8570681.3342859,,,,,
1047125.0747308492,8570615.304908644,,,,,
1047109.6036194984,8570594.592017787,,,,,
1047097.2248645624,8570548.838203875,,,,,
1047076.9104048136,8570492.890349606,,,,,
1047076.9104048136,8570492.890349606,,,,,
1047076.9104048136,8570492.890349606,,,,,
1047070.5133682706,8570477.181007346,,,,,
1047062.6028148172,8570472.769520232,,,,,
1047023.6400031477,8570356.442544356,,,,,
1047020.9236731495,8570343.66171897,,,,,
1047017.9944564676,8570332.537328197,,,,,
1047016.2327312157,8570329.789245946,,,,,
1046960.3103259958,8570288.746197682,,,,,
1046914.9262311808,8570263.937086282,,,,,
1046909.8155513948,8570248.51211818,,,,,
1046856.8930819394,8570161.712060304,,,,,
1046844.2013704824,8570151.819883084,,,,,
1046841.6443235808,8570149.051725507,,,,,
1046835.0714396172,8570130.299675934,,,,,
1046777.3890555772,8570093.204488367,,,,,
1046714.6684487344,8570001.12988705,,,,,
1046715.765854049,8569994.163064614,,,,,
1046715.813292766,8569991.703870285,,,,,
1046704.085364886,8569977.128635928,,,,,
1046689.8427104437,8569952.401668323,,,,,
1046708.6207471105,8569844.34044589,,,,,
1046673.7535643164,8569830.579249345,,,,,
1046673.6796639222,8569829.876752727,,,,,
1046658.2486000424,8569806.923023805,,,,,
1046657.5061667336,8569803.94775939,,,,,
1046656.852904208,8569806.510487156,,,,,
1046654.4068781936,8569806.85523921,,,,,
1046631.1689648392,8569773.984069185,,,,,
1046631.1689648392,8569773.984069185,,,,,
1046631.1689648392,8569773.984069185,,,,,
1046654.2846630357,8569801.717410306,,,,,
1046686.2036232764,8569801.257048195,,,,,
1046711.8838254008,8569832.628239285,,,,,
1046769.9396368572,8569860.888399756,,,,,
1046797.6965576845,8569898.194804862,,,,,
1046800.744560327,8569899.542392187,,,,,
1046840.1134971272,8569929.823876234,,,,,
1046884.1910289228,8569942.57251084,,,,,
1046903.9485333615,8569962.360523518,,,,,
1046952.6849749254,8569964.915697232,,,,,
1046986.118179644,8569989.283760954,,,,,
1047019.590108223,8570013.036409654,,,,,
1047030.1798869048,8570020.657490775,,,,,
1047035.4545835636,8570025.232095495,,,,,
1047057.1347386304,8570031.517451819,,,,,
1047121.2473744998,8570083.470747594,,,,,
1047123.4048832972,8570079.388706924,,,,,
1047125.7356204756,8570086.892959826,,,,,
1047128.838960934,8570092.45777218,,,,,
1047252.7044093824,8570140.160124043,,,,,
1047317.5504460328,8570143.122475117,,,,,
1047342.8129629124,8570152.778028514,,,,,
1047342.8129629124,8570152.778028514,,,,,
1047342.411165988,8570149.868232336,,,,,
1047336.439461162,8570146.549975581,,,,,
1047336.439461162,8570146.549975581,,,,,
1047333.6087019568,8570147.839357901,,,,,
1047336.4389250956,8570144.53012549,,,,,
1047342.451347703,8570146.63203689,,,,,
1047343.7866162754,8570149.07999462,,,,,
1047346.7274315268,8570150.594590982,,,,,
1047344.54932945,8570147.766256176,,,,,
1047343.7753104678,8570148.678,,,,,
1047317.216589125,8570196.852323044,,,,,
1047310.7077553264,8570199.559774099,,,,,
1047316.0660163657,8570200.024329375,,,,,
1047315.9189741572,8570197.004507363,,,,,
1047312.6901391656,8570196.492500912,,,,,
1047312.855524458,8570196.084717687,,,,,
1047308.2608579268,8570188.022333514,,,,,
1047306.398711861,8570184.590229174,,,,,
1047296.0496041572,8570176.468237411,,,,,
1047294.3162345276,8570175.517144127,,,,,
1047294.2479138804,8570182.633339727,,,,,
1047292.942109836,8570178.361986408,,,,,
1047295.3282892517,8570175.950116575,,,,,
1047292.4908919354,8570174.399787456,,,,,
1047292.6408188492,8570174.815616792,,,,,
1047290.033671546,8570163.341205716,,,,,
1047288.8496737204,8570163.198477196,,,,,
1047288.7386255498,8570160.238036603,,,,,
1047287.7476730552,8570162.597656505,,,,,
1047288.0604369068,8570160.575523915,,,,,
1047288.1322017118,8570160.801146464,,,,,
1047289.4653096944,8570160.829111239,,,,,
1047289.9645338522,8570161.05631843,,,,,
1047294.2242425778,8570174.549348414,,,,,
1047296.115624144,8570174.421759382,,,,,
1047293.9202808506,8570175.854073519,,,,,
1047293.764700998,8570175.574703623,,,,,
1047293.8208482777,8570175.430810135,,,,,
1047293.7200018924,8570175.92823199,,,,,
1047292.599839426,8570180.987197388,,,,,
1047293.7473400465,8570180.462521892,,,,,
1047293.930124986,8570178.532757282,,,,,
1047293.0315869988,8570184.270819003,,,,,
1047292.9506256336,8570184.7742168,,,,,
1047294.55931521,8570183.683803586,,,,,
1047295.1267580142,8570176.45834414,,,,,
1047291.334410691,8570178.23447768,,,,,
1047290.1283128142,8570174.280613516,,,,,
1047290.3333337737,8570175.258942347,,,,,
1047285.5614609272,8570176.592488088,,,,,
1047284.6819541228,8570176.999242997,,,,,
1047290.8331958686,8570183.413746113,,,,,
1047292.05552701,8570183.751883496,,,,,
1047292.0835430336,8570183.901832677,,,,,
1047291.9584172738,8570183.695834836,,,,,
1047293.0372234776,8570177.732281009,,,,,
1047299.4014989794,8570174.534840345,,,,,
1047302.5955871184,8570173.696455672,,,,,
1047304.7050148868,8570173.663994376,,,,,
1047301.372391074,8570171.438558748,,,,,
1047243.3663908514,8570328.800951986,,,,,
1047232.1386389,8570333.964070734,,,,,
1047237.435302038,8570331.822829375,,,,,
1047200.1681185944,8570393.991889428,,,,,
1047199.7435839926,8570395.429639827,,,,,
1047202.3787019334,8570393.561957456,,,,,
1047200.5226942768,8570394.890629472,,,,,
1047202.9475858184,8570393.978244124,,,,,
1047207.4471978424,8570396.098877614,,,,,
1047210.6374884122,8570399.641183503,,,,,
1047213.3561004524,8570392.48505561,,,,,
1047215.69430361,8570393.911453236,,,,,
1047216.2050826612,8570393.841794286,,,,,
1047217.16237486,8570393.46333943,,,,,
1047220.0268807228,8570396.771572022,,,,,
1047215.0838118742,8570402.604136074,,,,,
1047306.543573234,8570377.55584624,,,,,
1047345.3542719466,8570379.12320697,,,,,
1047387.891004315,8570367.476053974,,,,,
1047408.258739322,8570373.202595448,,,,,
1047422.8138611529,8570378.429297747,,,,,
1047431.8164299036,8570377.307945807,,,,,
1047432.5480701872,8570377.617859712,,,,,
1047543.9230647988,8570406.495055735,,,,,
1047545.4237878108,8570406.3887178,,,,,
1047591.943749863,8570421.702020524,,,,,
1047619.08028961,8570407.73881199,,,,,
1047671.8031102472,8570391.804898176,,,,,
1047699.8268734964,8570396.758359428,,,,,
1047718.4203961628,8570393.01650432,,,,,
1047759.3184472832,8570359.190954037,,,,,
1047764.8412834208,8570357.721929511,,,,,
1047777.8671470804,8570358.522406155,,,,,
1047813.3745069545,8570370.902521035,,,,,
1047832.8433236332,8570366.437976968,,,,,
1047862.788715135,8570359.267798983,,,,,
1047862.788715135,8570359.267798983,,,,,
1047862.788715135,8570359.267798983,,,,,
1047851.4167012837,8570352.567242134,,,,,
1047810.772792675,8570302.732876323,,,,,
1047810.2935097348,8570302.303064033,,,,,
1047796.7247824152,8570265.970438533,,,,,
1047699.4526265336,8570237.911364337,,,,,
1047686.8940295436,8570215.36967459,,,,,
1047661.4650785076,8570172.143032447,,,,,
1047603.5750851312,8570161.992572509,,,,,
1047596.9785743498,8570159.565896636,,,,,
1047594.825366104,8570154.54022266,,,,,
1047582.2481530485,8570132.194756584,,,,,
1047554.3923339888,8570090.940976435,,,,,
1047543.2337331777,8570083.013160974,,,,,
1047520.8809006506,8570077.625154216,,,,,
1047444.662369457,8570055.741263244,,,,,
1047430.2264812476,8570044.227195647,,,,,
1047390.7082247653,8569986.807982594,,,,,
1047325.0142868608,8569824.376644228,,,,,
1047272.8366647008,8569814.82732503,,,,,
1047202.2332759502,8569795.530109674,,,,,
1047186.2004096436,8569786.39635742,,,,,
1047178.3697579335,8569778.597756142,,,,,
1047176.877884779,8569777.031494036,,,,,
1047165.3372660376,8569772.156019937,,,,,
1047108.3766675396,8569746.521317976,,,,,
1047091.4080857272,8569704.632261932,,,,,
1047091.4080857272,8569704.632261932,,,,,
1047091.4080857272,8569704.632261932,,,,,
1047162.4152570844,8569677.182211578,,,,,
1047185.8932145616,8569644.265772982,,,,,
1047216.0368997988,8569638.387255609,,,,,
1047221.882183548,8569630.671220975,,,,,
1047230.8695694492,8569625.044172047,,,,,
1047248.272150164,8569585.649054963,,,,,
1047277.397426063,8569542.383910473,,,,,
1047340.1886366956,8569498.01296567,,,,,
1047355.8561422102,8569493.756649008,,,,,
1047406.327743692,8569459.291891184,,,,,
1047466.9602980711,8569424.731926434,,,,,
1047478.9810278792,8569417.444479652,,,,,
1047508.99827327,8569382.242367242,,,,,
1047577.3989869568,8569328.569512047,,,,,
1047646.3815939764,8569266.694649205,,,,,
1047662.3750342814,8569253.109995214,,,,,
1047677.0910498736,8569243.150907343,,,,,
1047705.9910525169,8569221.693527497,,,,,
1047724.4842277584,8569209.845105553,,,,,
1047740.8216940227,8569199.659547858,,,,,
1047772.3480218526,8569178.477320269,,,,,
1047820.1480838048,8569138.48126759,,,,,
1047820.1480838048,8569138.48126759,,,,,
1047820.1480838048,8569138.48126759,,,,,
1047834.785619214,8569093.105426619,,,,,
1047845.5896076184,8569061.495261976,,,,,
1047852.840559838,8569048.815548688,,,,,
1047871.8452982513,8569008.318053396,,,,,
1047847.6087701068,8568900.388470976,,,,,
1047847.9562549738,8568878.889912808,,,,,
1047886.5397640476,8568670.827147756,,,,,
1047912.206179101,8568614.514509782,,,,,
1047912.188346426,8568614.41746884,,,,,
1047903.6649156032,8568599.588100241,,,,,
1047905.3516693898,8568584.308706881,,,,,
1047900.548606199,8568575.714915132,,,,,
1047899.5998973404,8568572.034315392,,,,,
1047894.704823463,8568543.783123475,,,,,
1047893.396819861,8568540.62059352,,,,,
1047896.586676128,8568487.159445694,,,,,
1047867.2953273498,8568448.89284071,,,,,
1047867.2953273498,8568448.89284071,,,,,
1047867.2953273498,8568448.89284071,,,,,
1047866.2496987968,8568458.536846396,,,,,
1047868.0740761616,8568478.93847942,,,,,
1047883.0932206276,8568534.371465607,,,,,
1047878.2481949028,8568622.421950793,,,,,
1047869.1317286555,8568640.535393301,,,,,
1047869.3399663138,8568642.664913958,,,,,
1047868.1513025628,8568666.37379091,,,,,
1047876.7204794348,8568779.005364742,,,,,
1047872.9686012994,8568788.555999516,,,,,
1047868.6348536558,8568807.587904684,,,,,
1047847.5354831596,8568873.827745356,,,,,
1047772.6533512932,8568982.689613195,,,,,
1047768.8440972322,8569008.793006947,,,,,
1047755.3041252714,8569041.81629651,,,,,
1047753.8495653772,8569068.761389384,,,,,
1047727.4387938004,8569137.775933288,,,,,
1047754.659334546,8569144.693219762,,,,,
1047754.659334546,8569144.693219762,,,,,
1047754.659334546,8569144.693219762,,,,,
1047763.3872288284,8569087.578097079,,,,,
1047763.4322475792,8568998.252875604,,,,,
1047764.4070548048,8568991.292537699,,,,,
1047764.5480326008,8568913.359637627,,,,,
1047812.5071892128,8568731.178945549,,,,,
1047812.138163117,8568723.330711024,,,,,
1047807.6210949247,8568692.438080734,,,,,
1047813.0882483002,8568685.237143673,,,,,
1047844.128123214,8568646.45718766,,,,,
1047841.6440834284,8568539.135742292,,,,,
1047838.7141020196,8568518.093774827,,,,,
1047832.0357761836,8568429.410079202,,,,,
1047834.9229659352,8568434.048221018,,,,,
1047850.4983249584,8568451.922132164,,,,,
1047850.4983249584,8568451.922132164,,,,,
1047850.4983249584,8568451.922132164,,,,,
1047843.1109906052,8568497.263371527,,,,,
1047842.9968823058,8568497.78417836,,,,,
1047834.1533822578,8568505.16679073,,,,,
1047823.0490849112,8568532.336261751,,,,,
1047807.5509551654,8568581.470863624,,,,,
1047798.6830415438,8568622.649282156,,,,,
1047797.6590841477,8568624.585411526,,,,,
1047790.5066316666,8568661.369745376,,,,,
1047762.548539616,8568694.625064723,,,,,
1047728.2236571084,8568797.302202484,,,,,
1047713.0300026096,8568806.424821159,,,,,
1047709.9363144548,8568811.066125523,,,,,
1047699.6968058458,8568816.34020385,,,,,
1047677.5063933376,8568842.291327387,,,,,
1047515.464739588,8568879.489364583,,,,,
1047513.8971818544,8568893.929754784,,,,,
1047519.8720006216,8568938.705853656,,,,,
1047518.9321416402,8568958.184602182,,,,,
1047517.4779352964,8568970.849527892,,,,,
1047517.4779352964,8568970.849527892,,,,,
1047517.4779352964,8568970.849527892,,,,,
1047505.1781080924,8568980.783042183,,,,,
1047419.5299581474,8568966.716167085,,,,,
1047400.8959731152,8568963.773698302,,,,,
1047373.2594090422,8568988.673227662,,,,,
1047364.2268269294,8568991.689506674,,,,,
1047348.0263163308,8568997.269326665,,,,,
1047345.1854043362,8569000.296165206,,,,,
1047296.513722705,8569051.533052491,,,,,
1047293.8570768764,8569050.408031331,,,,,
1047262.8594947098,8569052.17191656,,,,,
1047242.5435991604,8569046.69739866,,,,,
1047215.7070189012,8569067.053684393,,,,,
1047155.4140219355,8569047.151611237,,,,,
1047155.4140219355,8569047.151611237,,,,,
1047155.4140219355,8569047.151611237,,,,,
1047183.2527339908,8569065.006826531,,,,,
1047208.9623119648,8569067.257188823,,,,,
1047216.911880478,8569071.850800034,,,,,
1047249.9167640156,8569115.373055235,,,,,
1047271.5634852248,8569131.284231035,,,,,
1047276.2588253076,8569131.215994678,,,,,
1047285.4262007008,8569133.997741645,,,,,
1047305.4312549956,8569137.842849491,,,,,
1047316.3053485524,8569138.353313768,,,,,
1047329.5671323448,8569146.33253614,,,,,
1047405.9001728456,8569216.232215088,,,,,
1047487.6849410676,8569296.718428647,,,,,
1047548.721530476,8569279.459265843,,,,,
1047553.2654069036,8569282.117524443,,,,,
1047564.035713998,8569286.385324802,,,,,
1047607.5375986538,8569324.306229487,,,,,
1047660.2288909348,8569348.568299979,,,,,
1047784.2806925467,8569397.64240487,,,,,
1047851.5667167368,8569403.203951199,,,,,
1047932.4853398644,8569390.49352295,,,,,
1047932.4853398644,8569390.49352295,,,,,
1047938.5304387214,8569389.916280314,,,,,
1047938.7557256848,8569390.059580108,,,,,
1047943.0112785626,8569392.774097966,,,,,
1047941.682684714,8569394.089598319,,,,,
1047940.9190029392,8569394.000823522,,,,,
1047934.6110960486,8569378.06700264,,,,,
1047942.0938245504,8569380.292164698,,,,,
1047940.1221462672,8569379.022226678,,,,,
1047941.1161383764,8569379.413465422,,,,,
1047941.6077263498,8569378.860185241,,,,,
1047941.1238999584,8569379.152126664,,,,,
1047943.7845839348,8569384.261733226,,,,,
1047943.9047609774,8569384.08735533,,,,,
1047944.0762340056,8569381.127920931,,,,,
1047943.558894956,8569379.767473442,,,,,
1047943.558894956,8569379.767473442,,,,,
1047896.8163215898,8569420.606620688,,,,,
1047892.6129518368,8569420.48149038,,,,,
1047773.7380636752,8569539.202192713,,,,,
1047773.0282725514,8569538.278280793,,,,,
1047770.7305614843,8569536.411359804,,,,,
1047700.8126318626,8569507.818676235,,,,,
1047692.2588762628,8569505.162583757,,,,,
1047624.0661731892,8569483.32272382,,,,,
1047629.6025974528,8569485.686864827,,,,,
1047676.406876382,8569488.30891031,,,,,
1047676.406876382,8569488.30891031,,,,,
1047676.4716094004,8569488.492433991,,,,,
1047668.6732250042,8569486.028338034,,,,,
1047667.576896426,8569486.559886362,,,,,
1047669.6727734804,8569484.417509254,,,,,
1047671.0488418952,8569489.826313743,,,,,
1047673.6223360252,8569486.762786092,,,,,
1047673.2233639946,8569485.909002386,,,,,
1047677.060274592,8569486.52944405,,,,,
1047678.5314524978,8569487.76366241,,,,,
1047682.4005277336,8569485.235854598,,,,,
1047685.0295620528,8569489.397115668,,,,,
1047686.1581165278,8569492.836829856,,,,,
1047687.8251604344,8569495.940240206,,,,,
1047693.2480378434,8569496.270389825,,,,,
1047692.5387865186,8569497.591857018,,,,,
1047695.6836604764,8569496.18026276,,,,,
1047704.3563523176,8569504.598948434,,,,,
1047702.140255018,8569502.473741138,,,,,
1047702.2681523528,8569502.006665647,,,,,
1047700.246248176,8569510.17684197,,,,,
1047699.3033237028,8569504.473124957,,,,,
1047700.7730268188,8569506.798388783,,,,,
1047700.7730268188,8569506.798388783,,,,,
1047700.7300808632,8569508.685330516,,,,,
1047699.33589367,8569509.726643907,,,,,
1047621.534253072,8569546.514281208,,,,,
1047611.3249971048,8569550.313673193,,,,,
1047562.0863754615,8569589.562211355,,,,,
1047545.1928307372,8569587.62868663,,,,,
1047507.6433034496,8569593.816047978,,,,,
1047260.893032936,8569601.899957562,,,,,
1047249.1779485564,8569623.849424861,,,,,
1047173.463357314,8569667.360618623,,,,,
1047175.5098262024,8569662.684849488,,,,,
1047176.6552374428,8569663.099245587,,,,,
1047181.08126731,8569664.442688804,,,,,
1047182.9405673963,8569662.525962412,,,,,
1047180.9754674603,8569665.980023045,,,,,
1047182.0886447432,8569664.100865874,,,,,
1047185.6343742128,8569659.762223288,,,,,
1047185.2368754192,8569660.33829619,,,,,
1047186.013988238,8569660.366356919,,,,,
