lat,lon,targetID,defender_reward,defender_penalty,attacker_reward,attacker_penalty
1049272.3844586986,8572276.297354141,,,,,
1049198.3797169256,8572282.27512437,,,,,
1049172.322938441,8572287.668015894,,,,,
1049168.5617347753,8572286.13779237,,,,,
1049126.1757017944,8572280.60215739,,,,,
1049098.3647455482,8572273.092659554,,,,,
1049047.7448795915,8572272.387370424,,,,,
1049044.3438879966,8572273.801976355,,,,,
1048992.7444780667,8572253.199564133,,,,,
1048948.6907808466,8572259.203207703,,,,,
1048904.8441560634,8572282.416311298,,,,,
1048803.968492614,8572290.110996237,,,,,
1048771.628208052,8572285.81545123,,,,,
1048688.1261062317,8572323.636890275,,,,,
1048671.4687078977,8572330.57479636,,,,,
1048667.4202080704,8572329.089311814,,,,,
1048666.5793927647,8572329.290788058,,,,,
1048581.9733516711,8572343.531360557,,,,,
1048563.6842764786,8572342.968636476,,,,,
1048500.8249662528,8572356.788671475,,,,,
1048485.6284059524,8572363.132171711,,,,,
1048400.0264214824,8572324.726785399,,,,,
1048363.8379009352,8572313.939609662,,,,,
1048343.0468335018,8572315.625150925,,,,,
1048336.7860888508,8572321.174659759,,,,,
1048252.6032449896,8572313.397496074,,,,,
1048224.0322482332,8572334.008248368,,,,,
1048175.0575643508,8572327.983112622,,,,,
1048115.0632582963,8572360.748876559,,,,,
1048100.3064174948,8572364.505622502,,,,,
1048002.1066882566,8572379.721577918,,,,,
1048043.4329480592,8572354.16564271,,,,,
1048088.7983381331,8572386.558481932,,,,,
1048088.7983381331,8572386.558481932,,,,,
1048088.7983381331,8572386.558481932,,,,,
1048092.5156583132,8572390.513998808,,,,,
1048107.5342722656,8572407.17729817,,,,,
1048108.6543401304,8572408.538385475,,,,,
1048145.6198125784,8572436.034227982,,,,,
1048163.3638305168,8572440.112235557,,,,,
1048218.7939640495,8572458.773159135,,,,,
1048225.429830224,8572464.443414008,,,,,
1048269.7477234926,8572508.995662306,,,,,
1048330.9685249968,8572520.41939733,,,,,
1048353.2382825798,8572544.553128868,,,,,
1048384.0656801208,8572546.409124872,,,,,
1048453.8845735952,8572573.283576986,,,,,
1048472.7524430662,8572597.890689934,,,,,
1048482.1497521276,8572603.100398643,,,,,
1048505.9900539625,8572607.039527923,,,,,
1048523.7148873096,8572610.61055346,,,,,
1048552.6776533388,8572617.08216309,,,,,
1048575.3517849664,8572650.56409657,,,,,
1048598.5640976648,8572657.69139242,,,,,
1048617.6478768378,8572689.42809738,,,,,
1048675.6892717984,8572755.24002299,,,,,
1048698.2664370982,8572760.76170617,,,,,
1048745.5400859124,8572772.662884425,,,,,
1048751.179906656,8572774.845828133,,,,,
1048751.179906656,8572774.845828133,,,,,
1048751.179906656,8572774.845828133,,,,,
1048783.993243408,8572714.41600169,,,,,
1048785.4193605129,8572711.016640978,,,,,
1048797.7722255012,8572687.852633854,,,,,
1048801.906876851,8572681.712192329,,,,,
1048823.088197784,8572650.610586228,,,,,
1048843.5458392662,8572605.699305732,,,,,
1048844.246289675,8572602.578255033,,,,,
1048872.2457371105,8572556.396690877,,,,,
1048891.7473505798,8572538.870308211,,,,,
1048906.8182320811,8572518.370833097,,,,,
1048907.1446167373,8572316.7619272,,,,,
1048967.707821359,8572291.496651195,,,,,
1048967.707821359,8572291.496651195,,,,,
1048967.707821359,8572291.496651195,,,,,
1048967.090745591,8572292.605452282,,,,,
1048971.1219205249,8572403.685013384,,,,,
1048971.1219205249,8572403.685013384,,,,,
1048971.1219205249,8572403.685013384,,,,,
1048975.063138971,8572398.62781874,,,,,
1048974.9289672922,8572376.024212083,,,,,
1048968.6701224914,8572333.840247806,,,,,
1048974.457272644,8572293.57649533,,,,,
1048979.78924643,8572281.713766389,,,,,
1048981.6281297172,8572279.97944056,,,,,
1048982.306465741,8572262.793090979,,,,,
1048989.4647919054,8572244.132419856,,,,,
1049089.0838474876,8572164.717551863,,,,,
1049139.1715645783,8572100.073776213,,,,,
1049171.069669356,8572059.685777035,,,,,
1049196.9189232085,8572018.1841324,,,,,
1049188.3467360153,8571988.149571434,,,,,
1049195.8940309742,8571971.101396395,,,,,
1049216.4387588697,8571936.58819295,,,,,
1049194.438797145,8571878.917327857,,,,,
1049190.451600995,8571835.52265024,,,,,
1049188.0318568824,8571820.662399344,,,,,
1049191.5966658455,8571815.530545149,,,,,
1049234.7786390546,8571739.671335172,,,,,
1049231.951061353,8571728.294157427,,,,,
1049226.850375514,8571703.432014842,,,,,
1049231.3917080536,8571687.761829713,,,,,
1049231.3917080536,8571687.761829713,,,,,
1049231.3917080536,8571687.761829713,,,,,
1049322.5238627612,8571705.33254392,,,,,
1049368.6456619329,8571696.580070272,,,,,
1049370.7587290816,8571695.410153693,,,,,
1049381.4384985578,8571698.016711771,,,,,
1049396.8458480372,8571703.651718017,,,,,
1049419.158238887,8571699.420183988,,,,,
1049450.1299664604,8571677.557530554,,,,,
1049450.5261530569,8571677.612044347,,,,,
1049453.072135368,8571675.633386599,,,,,
1049482.3212772089,8571666.429390246,,,,,
1049534.1756069907,8571646.928699635,,,,,
1049586.4939165993,8571618.229394028,,,,,
1049612.1801234414,8571615.915657323,,,,,
1049675.346128705,8571618.970323563,,,,,
1049729.8625740649,8571591.516042804,,,,,
1049735.7849702055,8571593.844899084,,,,,
1049750.882814143,8571591.036428671,,,,,
1049778.7450825612,8571587.67691193,,,,,
1049789.46891241,8571594.230285237,,,,,
1049813.4662537312,8571585.937955892,,,,,
1049912.6446582647,8571595.549762422,,,,,
1049928.7303842593,8571593.634064857,,,,,
1049967.8878637557,8571603.363709625,,,,,
1049967.8878637557,8571603.363709625,,,,,
1049967.8878637557,8571603.363709625,,,,,
1049890.5741781408,8571737.495676344,,,,,
1049890.5327151986,8571746.928669237,,,,,
1049874.6353290065,8571792.582242375,,,,,
1049828.537094724,8571877.660324916,,,,,
1049828.537094724,8571877.660324916,,,,,
1049828.537094724,8571877.660324916,,,,,
1049809.8158200786,8571884.01724873,,,,,
1049749.2364286107,8571921.332696531,,,,,
1049733.866619033,8571933.723239394,,,,,
1049733.5692898848,8571934.023279862,,,,,
1049723.8010172015,8571939.912909668,,,,,
1049715.922117929,8571952.639681334,,,,,
1049679.7121401865,8571993.416837564,,,,,
1049674.1433358977,8571994.535660326,,,,,
1049671.321906038,8571995.786569813,,,,,
1049582.1696481807,8572025.66613945,,,,,
1049562.482685602,8572053.43791986,,,,,
1049513.980002042,8572084.398888655,,,,,
1049485.060770997,8572093.93305482,,,,,
1049450.3916719805,8572099.601586437,,,,,
1049439.6170522906,8572103.321770135,,,,,
1049367.8775266933,8572116.495411031,,,,,
1049329.780509635,8572154.410193164,,,,,
1049288.7615396285,8572201.731048454,,,,,
1049260.4008837969,8572221.631710289,,,,,
1049257.9645146918,8572226.880909825,,,,,
1049243.2649810533,8572233.813268404,,,,,
1049212.248384789,8572243.864681736,,,,,
1049212.1086813484,8572244.077425435,,,,,
1049185.172375093,8572253.700851044,,,,,
1049176.9756038997,8572275.7567331,,,,,
1049170.7632532865,8572278.996288516,,,,,
1049162.5389693363,8572270.28270581,,,,,
1049161.9473741436,8572270.50444909,,,,,
1049165.475355527,8572272.277228188,,,,,
1049165.8332916324,8572271.318250231,,,,,
1049164.1677930986,8572268.143149586,,,,,
1049160.2227949202,8572270.54007681,,,,,
1049163.0984187725,8572273.305374235,,,,,
1049159.971098764,8572268.74565518,,,,,
1049164.7016863388,8572265.790929265,,,,,
1049164.8796317258,8572265.990145296,,,,,
1049165.6438139938,8572266.782517733,,,,,
1049165.224012956,8572265.949376458,,,,,
1049162.791066848,8572263.058209162,,,,,
1049158.5245584978,8572288.80056043,,,,,
1049151.6205935862,8572307.37284378,,,,,
1049075.3755142612,8572360.481481034,,,,,
1049075.3755142612,8572360.481481034,,,,,
1049074.637283818,8572358.743196491,,,,,
1049070.0178600748,8572367.092507245,,,,,
1049070.0178600748,8572367.092507245,,,,,
1049080.429128578,8572354.542651473,,,,,
1049099.1691725207,8572335.698513791,,,,,
1049102.608449924,8572327.148317322,,,,,
1049101.9488408451,8572324.345907703,,,,,
1049100.3560170147,8572323.23640709,,,,,
1049101.3458623716,8572322.55758053,,,,,
1049101.039791585,8572322.41538626,,,,,
1049099.462386938,8572323.8454513,,,,,
1049102.6907159134,8572326.001608107,,,,,
1049105.4092365482,8572316.62023105,,,,,
1049109.8376081032,8572309.077091515,,,,,
1049113.550495649,8572268.50057433,,,,,
1049117.049146407,8572258.604801336,,,,,
1049121.8933766703,8572228.578696648,,,,,
1049121.8933766703,8572228.578696648,,,,,
1049121.8933766703,8572228.578696648,,,,,
1049127.124380977,8572220.89441861,,,,,
1049152.138045556,8572158.936781658,,,,,
1049181.1646987095,8572079.885955535,,,,,
1049180.9420156665,8572079.302315505,,,,,
1049184.7778507182,8572084.712843467,,,,,
1049184.8205854278,8572083.955874803,,,,,
1049184.8866266962,8572084.183452737,,,,,
1049184.7585747368,8572083.142278865,,,,,
1049185.2229617385,8572083.565850426,,,,,
1049185.831031366,8572081.965478009,,,,,
1049200.9471938026,8572043.186404359,,,,,
1049200.679831437,8572042.288436217,,,,,
1049202.3056169092,8572044.019990051,,,,,
1049199.7313759497,8572045.41497513,,,,,
1049197.8281659423,8572043.268165423,,,,,
1049196.8513843743,8572047.682315715,,,,,
1049196.1880484142,8572047.955068003,,,,,
1049196.0072031517,8572047.983126566,,,,,
1049196.1917328,8572049.141343283,,,,,
1049201.8810727948,8572037.496433502,,,,,
1049239.6233295703,8571957.164678505,,,,,
1049239.345770684,8571959.774150245,,,,,
1049233.0959045037,8571957.458891084,,,,,
1049233.4838075745,8571957.910123974,,,,,
1049236.451160206,8571956.700057048,,,,,
1049243.5282334168,8571975.910657987,,,,,
1049233.8009882818,8571971.311466327,,,,,
1049235.1891676765,8571972.138615154,,,,,
1049236.0244230016,8571971.984058548,,,,,
1049233.7148475517,8571975.588326404,,,,,
1049232.3757009553,8571974.65943156,,,,,
1049234.3207742667,8571966.111158188,,,,,
1049233.4161115398,8571967.287580479,,,,,
1049238.0927351702,8571964.515021008,,,,,
1049237.9628511542,8571964.27989104,,,,,
1049239.1611605391,8571964.005656142,,,,,
1049240.2667235266,8571966.382491013,,,,,
1049242.4284111515,8571967.678195065,,,,,
1049239.8765282526,8571966.194658127,,,,,
1049251.482421021,8571942.919528339,,,,,
1049251.6079431872,8571939.77862698,,,,,
1049251.279549095,8571937.63677419,,,,,
1049263.7289901476,8571932.753720673,,,,,
1049263.7429513305,8571932.762083713,,,,,
1049265.9081263563,8571935.36687435,,,,,
1049268.0141251453,8571941.597333994,,,,,
1049269.4282954608,8571940.042097345,,,,,
1049267.6885267207,8571940.79970949,,,,,
1049279.3358884442,8571830.760473467,,,,,
1049278.8519078146,8571801.26032863,,,,,
1049278.1955296784,8571794.586929731,,,,,
1049278.735436018,8571795.705075258,,,,,
1049278.5413495349,8571793.81362729,,,,,
1049279.2961176236,8571794.168608192,,,,,
1049280.9415676247,8571793.53404109,,,,,
1049282.7972652602,8571795.148502989,,,,,
1049284.9300136035,8571797.808693022,,,,,
1049283.988759902,8571796.668130966,,,,,
1049285.284193379,8571796.881090237,,,,,
1049284.754496492,8571798.254469391,,,,,
1049282.5525249222,8571797.563791355,,,,,
1049287.840474993,8571782.08912492,,,,,
1049283.9440938053,8571771.385577146,,,,,
1049274.5380595282,8571720.55934039,,,,,
1049280.626471379,8571634.518223826,,,,,
1049290.6698572575,8571538.923626013,,,,,
1049291.4093785607,8571545.18178926,,,,,
1049288.6993667174,8571565.264307654,,,,,
1049291.524941792,8571563.835660977,,,,,
1049263.0080905086,8571592.45741796,,,,,
1049263.0080905086,8571592.45741796,,,,,
1049267.4229880013,8571590.025967479,,,,,
1049267.9219772196,8571590.10214805,,,,,
1049268.8244680034,8571588.83412582,,,,,
1049264.6598071095,8571594.367829293,,,,,
1049266.626144637,8571596.275201831,,,,,
1049266.626144637,8571596.275201831,,,,,
1049234.767698691,8571624.88294191,,,,,
1049234.6782032892,8571625.358324023,,,,,
1049234.2285078915,8571626.84122086,,,,,
1049237.0033531666,8571627.541010454,,,,,
1049242.2558994498,8571629.10368493,,,,,
1049247.4082780494,8571629.873143515,,,,,
1049241.7145250428,8571624.269161785,,,,,
1049218.900921418,8571649.726869285,,,,,
1049212.7607037728,8571666.414879447,,,,,
1049207.7761712435,8571672.602181211,,,,,
1049200.9491479136,8571691.167986626,,,,,
1049118.9571136136,8571741.399232807,,,,,
1049115.8301787917,8571764.087767998,,,,,
1049115.8301787917,8571764.087767998,,,,,
1049115.8301787917,8571764.087767998,,,,,
1049105.9611576125,8571772.22396787,,,,,
1049070.0186459094,8571797.811658263,,,,,
1049065.4978743636,8571798.363927241,,,,,
1049052.0650977322,8571804.338318834,,,,,
1048986.629319117,8571914.073067235,,,,,
1048949.7423531162,8571912.143248543,,,,,
1048937.8476771454,8571911.713221535,,,,,
1048879.9805947093,8571919.564817516,,,,,
1048866.9301843075,8571928.364845391,,,,,
1048786.838046335,8571941.739683678,,,,,
1048785.8177150374,8571942.10592718,,,,,
1048780.3987107098,8571944.012629773,,,,,
1048765.9423213834,8571960.973020805,,,,,
1048727.2757096228,8571971.204819348,,,,,
1048712.3438669418,8571981.12188689,,,,,
1048710.3766558827,8571984.192824716,,,,,
1048520.049633866,8572268.026755664,,,,,
1048501.7119124136,8572245.769009039,,,,,
1048502.7430139208,8572217.757777262,,,,,
1048453.4484115692,8572156.903438112,,,,,
1048453.4484115692,8572156.903438112,,,,,
1048453.4484115692,8572156.903438112,,,,,
1048479.464780721,8572138.963167908,,,,,
1048571.43778423,8572005.074049966,,,,,
1048576.4871165757,8571968.726408878,,,,,
1048578.5897975625,8571964.66065194,,,,,
1048590.5958577706,8571913.161423907,,,,,
1048590.526855977,8571911.205166666,,,,,
1048588.578905607,8571858.683718277,,,,,
1048598.6039887925,8571844.462877294,,,,,
1048617.4857770216,8571833.032843644,,,,,
1048624.2249006238,8571821.659160145,,,,,
1048642.1556447572,8571716.906495811,,,,,
1048666.6452126307,8571702.848964069,,,,,
1048666.6452126307,8571702.848964069,,,,,
1048666.6452126307,8571702.848964069,,,,,
1048628.421371453,8571740.023772487,,,,,
1048627.37166699,8571741.563245134,,,,,
1048613.0361501724,8571766.470280442,,,,,
1048603.458805679,8571798.588250363,,,,,
1048596.3982405516,8571826.883780815,,,,,
1048589.9074259049,8571835.048066404,,,,,
1048585.8059699582,8571842.93101657,,,,,
1048557.9475311728,8571862.437028525,,,,,
1048484.5083789548,8571964.877397232,,,,,
1048483.4657044908,8571966.517171249,,,,,
1048451.3418191068,8572018.940124972,,,,,
1048450.3247002728,8572020.195049064,,,,,
1048420.3062744387,8572061.574319603,,,,,
1048391.6229762686,8572057.439306963,,,,,
1048367.7673616807,8572071.86967949,,,,,
1048367.7673616807,8572071.86967949,,,,,
1048367.7673616807,8572071.86967949,,,,,
1048374.4975650728,8572078.357281458,,,,,
1048439.2685892456,8572104.97553527,,,,,
1048446.7778771578,8572114.389580349,,,,,
1048515.667134615,8572160.01861414,,,,,
1048519.8991572888,8572161.950781897,,,,,
1048561.0625914248,8572253.122779915,,,,,
1048609.0261542194,8572276.994370464,,,,,
1048619.645035893,8572302.954230655,,,,,
1048650.9325229882,8572310.116346149,,,,,
1048676.901965198,8572323.172584396,,,,,
1048685.777243527,8572327.750519495,,,,,
1048733.478134589,8572340.04209994,,,,,
1048739.119744274,8572359.024115577,,,,,
1048848.3330074707,8572386.741778992,,,,,
1048864.0243959895,8572394.923257995,,,,,
1048872.9281813754,8572402.475136263,,,,,
1048931.0526923542,8572432.343714802,,,,,
1048947.4592376892,8572510.180434829,,,,,
1048966.7355908484,8572553.83667861,,,,,
1048969.3570211856,8572564.50420821,,,,,
1048972.469002823,8572572.015377643,,,,,
1049004.464693299,8572596.164314723,,,,,
1049008.3601818883,8572600.159652162,,,,,
1049085.8995501483,8572643.260430751,,,,,
1049085.8995501483,8572643.260430751,,,,,
1049085.8995501483,8572643.260430751,,,,,
1049125.9627837432,8572632.847327635,,,,,
1049144.1470732752,8572635.83326622,,,,,
1049200.9024054036,8572608.919992575,,,,,
1049202.3586469516,8572608.351821987,,,,,
1049218.259316269,8572606.887002498,,,,,
1049240.6077830044,8572605.617970427,,,,,
1049290.1708248777,8572592.222748658,,,,,
1049305.7312879933,8572594.860506035,,,,,
1049350.9898736638,8572582.552575337,,,,,
1049374.087215014,8572577.767391339,,,,,
1049423.1170610767,8572571.59286932,,,,,
1049449.5219113547,8572581.90723996,,,,,
1049460.483287431,8572588.332265528,,,,,
1049472.6814072735,8572605.715586362,,,,,
1049542.2027556982,8572647.597803565,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049576.4426911748,8572645.42501705,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049576.4426911748,8572645.42501705,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049576.4426911748,8572645.42501705,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049600.49887918,8572613.534582006,,,,,
1049626.4721923731,8572586.78755955,,,,,
1049643.2360482577,8572548.60975141,,,,,
1049643.922974023,8572547.6828751,,,,,
1049671.0332910176,8572542.195865035,,,,,
1049674.8566385545,8572533.453395832,,,,,
1049694.279545904,8572520.61223136,,,,,
1049694.279545904,8572520.61223136,,,,,
1049694.279545904,8572520.61223136,,,,,
1049717.9630590964,8572543.295044722,,,,,
1049737.1753362794,8572563.697531646,,,,,
1049773.026247759,8572608.07561038,,,,,
1049786.756137635,8572626.409109939,,,,,
1049807.1435589695,8572640.418698963,,,,,
1049842.0279396328,8572683.943174737,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049919.4295594152,8572670.471448546,,,,,
1049930.075234768,8572674.605270183,,,,,
1049948.7546058856,8572680.367821895,,,,,
1050004.036029959,8572725.048882509,,,,,
1050079.1082867405,8572771.090296885,,,,,
1050155.700849272,8572784.939824425,,,,,
1050167.755177396,8572799.646482546,,,,,
1050174.659739259,8572799.730743337,,,,,
1050185.3999814964,8572800.803441908,,,,,
1050222.7334199052,8572804.567677364,,,,,
1050274.7918145135,8572824.877733763,,,,,
1050301.0397323235,8572838.728330247,,,,,
1050314.7130885925,8572854.650793876,,,,,
1050377.225436091,8572866.221483603,,,,,
1050377.225436091,8572866.221483603,,,,,
1050377.225436091,8572866.221483603,,,,,
1050321.8285214133,8572977.837509168,,,,,
1050309.3527935613,8573008.934918521,,,,,
1050282.7028101534,8573035.607358059,,,,,
1050280.7137859382,8573043.370339315,,,,,
1050267.874601387,8573084.936368354,,,,,
1050248.014165664,8573093.088424899,,,,,
1050240.3250477274,8573120.558753362,,,,,
1050223.7567210137,8573131.075694872,,,,,
1050199.844716578,8573140.381805865,,,,,
1050188.8955641522,8573159.999270309,,,,,
1050173.228071477,8573207.910963072,,,,,
1050158.441528461,8573214.191522347,,,,,
1050144.6322976323,8573222.652350467,,,,,
1049993.459286556,8573304.012254601,,,,,
1049959.1411853358,8573375.509772895,,,,,
1049945.468237097,8573393.745932305,,,,,
1049879.584220033,8573420.057993136,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049800.2185217058,8573541.531496089,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049786.1644486974,8573548.055631887,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049686.0967704416,8573640.94438471,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049763.307875193,8573597.024332697,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049763.307875193,8573597.024332697,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049763.307875193,8573597.024332697,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049773.416430154,8573574.542696292,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049799.066551367,8573554.370846052,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049859.087950527,8573499.492212808,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049862.1563246776,8573496.228845008,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049866.3162806074,8573491.93863541,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049898.3539826346,8573429.869815558,,,,,
1049915.337540872,8573417.040858595,,,,,
1049976.0648677966,8573407.29412649,,,,,
1050051.4583721024,8573320.512553055,,,,,
1050051.4583721024,8573320.512553055,,,,,
1050050.8914729806,8573320.391154472,,,,,
1050054.7241438502,8573319.67590607,,,,,
1050054.2131759152,8573322.565791128,,,,,
1050053.6600513032,8573323.033802602,,,,,
1050052.046747645,8573323.719351277,,,,,
1050051.6303133918,8573321.687299402,,,,,
1050048.301599831,8573324.767996788,,,,,
1050045.4408790162,8573323.602718156,,,,,
1050045.4408790162,8573323.602718156,,,,,
1050041.6820167226,8573350.654841227,,,,,
1050039.5825086755,8573351.52886405,,,,,
1050034.3362768758,8573371.885243943,,,,,
1049961.7649657049,8573407.64706287,,,,,
1049955.7488427483,8573433.12170504,,,,,
1049954.980287654,8573439.912052719,,,,,
1049944.6767060645,8573475.799117018,,,,,
1049923.2882372185,8573487.8048755,,,,,
1049894.271383565,8573509.130657861,,,,,
1049867.6397300514,8573523.298567409,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049841.2851611257,8573586.820501903,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049738.0213590926,8573695.893069366,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049736.464139105,8573701.042054182,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049737.0058311415,8573700.62608806,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049748.9876932353,8573700.754158663,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049744.3143944168,8573714.920110945,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049744.3143944168,8573714.920110945,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049743.9266603552,8573714.870955952,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049741.81919456,8573722.429859431,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049740.2114714542,8573718.658210732,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049738.6148109,8573716.158899317,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049739.1373967086,8573716.884008616,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049736.6367052917,8573726.80681316,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049735.7487602087,8573725.012811322,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049735.671751968,8573723.274828188,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049732.7758344167,8573722.15709161,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049733.8175247803,8573716.46701764,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049734.5785992623,8573716.765185352,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049737.4554530375,8573712.865445618,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049738.2627428193,8573713.477660539,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049738.2627428193,8573713.477660539,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049771.8353480229,8573656.08124552,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049783.4254180796,8573631.343792453,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049786.8994713805,8573618.976167817,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049797.799261051,8573581.950025061,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049828.5722932315,8573542.82548527,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049843.078634574,8573490.98893466,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049847.3066500756,8573454.98197692,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049821.769409904,8573391.690677565,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049836.2360182558,8573351.15219393,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049845.4406687375,8573341.096467242,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049860.992939944,8573308.607915958,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049857.836735869,8573295.929058397,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049860.5607072818,8573296.431991,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049862.2022145223,8573292.735697072,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049863.9018188077,8573287.139519088,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049865.649573951,8573284.684033295,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049863.626136201,8573284.122698862,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049858.8859813395,8573277.621488618,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049863.1561283632,8573287.629624583,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049862.556627491,8573288.137238212,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049864.9147456998,8573287.209418317,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049866.379299997,8573281.380758772,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049860.814853059,8573231.169835644,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049860.814853059,8573231.169835644,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049859.9796322742,8573222.361235026,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049858.6803782652,8573221.570112832,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049863.0450041865,8573223.048443908,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049863.2156034897,8573221.92980678,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049863.0154469612,8573222.923438769,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049863.3219719967,8573225.493616793,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049861.659423855,8573226.729265857,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049861.659423855,8573226.729265857,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049865.738922094,8573214.02094203,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049947.2792961972,8573094.712238748,,,,,
1049980.410867923,8573058.65486803,,,,,
1049992.8035379697,8573046.927866979,,,,,
1049989.53668832,8573016.15979443,,,,,
1050007.4918222968,8572975.878932975,,,,,
1050009.120513686,8572975.132306833,,,,,
1050004.940468015,8572959.932717722,,,,,
1050001.2292275862,8572947.407685604,,,,,
