lat,lon,targetID,defender_reward,defender_penalty,attacker_reward,attacker_penalty
1049581.478297184,8573999.5369582,,,,,
1049586.0844789415,8574019.39542653,,,,,
1049584.3486509086,8574030.894110426,,,,,
1049581.7388182606,8574044.721101027,,,,,
1049581.8430796436,8574044.579179844,,,,,
1049583.9811806236,8574045.192734566,,,,,
1049584.1374810468,8574044.59430219,,,,,
1049584.6931256205,8574048.412817573,,,,,
1049581.9655674454,8574051.66912195,,,,,
1049581.472292535,8574052.698144285,,,,,
1049581.295130337,8574052.63245445,,,,,
1049585.7726314731,8574053.104504064,,,,,
1049588.2115633497,8574053.408869265,,,,,
1049585.076300657,8574056.746332718,,,,,
1049585.2748716073,8574053.487373378,,,,,
1049582.403844143,8574089.44225361,,,,,
1049580.4007394176,8574085.968494425,,,,,
1049579.768788462,8574085.910159172,,,,,
1049579.4029091496,8574084.887308892,,,,,
1049577.2102906993,8574084.717676694,,,,,
1049577.2167900223,8574084.805620553,,,,,
1049581.1700519177,8574082.310812613,,,,,
1049579.6843890718,8574080.217314513,,,,,
1049580.9163408843,8574082.72939705,,,,,
1049581.2614955304,8574082.020262929,,,,,
1049571.0955930832,8574124.980110412,,,,,
1049571.0955930832,8574124.980110412,,,,,
1049571.0955930832,8574124.980110412,,,,,
1049559.568976238,8574112.75502178,,,,,
1049559.990212598,8574087.480399285,,,,,
1049537.4372218917,8574071.039443865,,,,,
1049524.695400335,8574048.468109056,,,,,
1049516.5344896172,8574040.570909195,,,,,
1049521.0752993706,8574031.364544513,,,,,
1049520.8713182458,8574031.772811465,,,,,
1049519.042273176,8574030.607400903,,,,,
1049502.8717135557,8574014.627079412,,,,,
1049483.84295229,8573992.07405846,,,,,
1049476.1282713788,8573983.912286177,,,,,
1049475.6439520516,8573983.494290011,,,,,
1049453.4087024257,8573962.600640396,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049448.1424890738,8573953.546353832,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049354.623863149,8573886.06672983,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049346.4719961022,8573874.035175363,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049322.359259691,8573833.543466663,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049319.0385060508,8573832.277809896,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049317.162762266,8573831.221598728,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049316.6781359906,8573831.49305791,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049311.477141331,8573825.158017984,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049311.1900025215,8573826.85852914,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049308.4478653762,8573827.765695466,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049306.9562684442,8573826.630295115,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049307.318305499,8573828.94790458,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049309.4388600276,8573827.476777866,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049298.3148161897,8573802.841079654,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049295.631997949,8573799.28854819,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049269.5231310006,8573738.120929437,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049263.2930582054,8573726.658783335,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049249.3518797962,8573660.992869543,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049245.454394424,8573564.652900271,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049171.5380808848,8573510.991767097,,,,,
1049168.493487178,8573499.49833182,,,,,
1049153.7108609686,8573424.952995209,,,,,
1049137.3770811476,8573388.667419558,,,,,
1049137.3770811476,8573388.667419558,,,,,
1049137.3770811476,8573388.667419558,,,,,
1049145.978041055,8573385.777948484,,,,,
1049206.3603774006,8573402.399741692,,,,,
1049220.745327719,8573399.447769087,,,,,
1049244.9346026797,8573407.963042066,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049388.036572093,8573349.13367071,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049395.2939781076,8573351.776970973,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049425.8199007376,8573363.235715847,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049498.4492676512,8573430.148815364,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049498.4492676512,8573430.148815364,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049498.4492676512,8573430.148815364,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049507.3841244888,8573432.819396477,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049519.550459284,8573446.532270782,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049534.465823268,8573452.511067305,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049546.2315307762,8573455.697634919,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049570.7707421312,8573472.890502809,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049587.0432051574,8573487.925135216,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049658.618644658,8573546.312739933,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049670.905007842,8573558.83003263,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049675.0029384715,8573560.231333964,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049713.373581643,8573594.880843466,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049768.1559845146,8573624.637727315,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049827.6417406127,8573646.721320838,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049849.9656991533,8573670.45141096,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049869.4399150931,8573680.618053764,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049895.9996222004,8573691.156190999,,,,,
1049915.3088685474,8573696.241465908,,,,,
1050020.615268889,8573801.265217232,,,,,
1050038.3405416596,8573817.257807568,,,,,
1050073.4775984953,8573880.072646081,,,,,
1050239.1957851988,8573938.06657124,,,,,
1050217.290122938,8573953.061121637,,,,,
1050144.3185699584,8573963.369201329,,,,,
1050144.3185699584,8573963.369201329,,,,,
1050144.3185699584,8573963.369201329,,,,,
1050144.8207898836,8573957.379597368,,,,,
1050145.607472416,8573936.086755665,,,,,
1050145.287964463,8573922.159778751,,,,,
1050139.5629721612,8573782.695555136,,,,,
1050147.1522695406,8573762.631835757,,,,,
1050147.1966338255,8573762.171057642,,,,,
1050147.2971406698,8573753.690894775,,,,,
1050167.3042817276,8573713.26228334,,,,,
1050161.025048789,8573675.578449424,,,,,
1050171.0655216696,8573659.434753405,,,,,
1050179.8349420018,8573634.482912807,,,,,
1050177.8503361545,8573625.347118042,,,,,
1050177.15720188,8573602.847183982,,,,,
1050200.1202224237,8573513.636429278,,,,,
1050207.1456744524,8573466.714319669,,,,,
1050207.6069031465,8573463.167344308,,,,,
1050211.2372613887,8573441.838439602,,,,,
1050211.856263735,8573416.960017914,,,,,
1050221.491471713,8573352.080079978,,,,,
1050216.3126479157,8573344.755997065,,,,,
1050198.9012215063,8573314.935440656,,,,,
1050198.9012215063,8573314.935440656,,,,,
1050198.9012215063,8573314.935440656,,,,,
1050244.977893311,8573193.236333087,,,,,
1050246.6295970343,8573185.444450067,,,,,
1050240.7984587708,8573149.427453717,,,,,
1050241.218200858,8573139.86535165,,,,,
1050243.2434121217,8573138.306207344,,,,,
1050305.2454305803,8573071.946921697,,,,,
1050316.054834668,8573022.593184222,,,,,
1050316.054834668,8573022.593184222,,,,,
1050316.054834668,8573022.593184222,,,,,
1050288.9005540998,8573047.744079854,,,,,
1050263.6390172334,8573059.248923622,,,,,
1050251.9932023222,8573076.228864055,,,,,
1050249.8352421734,8573077.73199702,,,,,
1050218.738158916,8573083.628456332,,,,,
1050218.0647743316,8573083.704449633,,,,,
1050187.178437456,8573108.154373644,,,,,
1050157.7835490487,8573133.322181279,,,,,
1050152.6459158536,8573136.3008444,,,,,
1050117.3328344906,8573171.022152785,,,,,
1050067.40848151,8573173.226969698,,,,,
1050049.8353439164,8573178.033844024,,,,,
1050013.276885713,8573179.071816154,,,,,
1050002.4615812365,8573192.387750827,,,,,
1049957.1744342083,8573204.051505592,,,,,
1049923.297524963,8573256.04732453,,,,,
1049916.8757973362,8573264.616553517,,,,,
1049841.701563334,8573268.04792582,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049841.2976174776,8573268.99691026,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049838.0112680127,8573269.547774382,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049795.9019223466,8573275.718599431,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049778.7910914333,8573283.012595149,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049699.3091091106,8573327.993916426,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049687.0177670831,8573349.077674555,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049677.9878190698,8573387.494715689,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049671.2741821527,8573403.059694964,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049662.059238359,8573406.391357914,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049650.4081587754,8573410.764432633,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049637.7239790452,8573412.80117076,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049629.0352384525,8573432.585362904,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049596.8103911544,8573474.118156327,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049596.8103911544,8573474.118156327,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049596.8103911544,8573474.118156327,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049639.6119509211,8573443.732583554,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049666.1942362718,8573280.839716123,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049671.8238997727,8573274.609535182,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049676.3556208,8573274.059255973,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049707.7964146617,8573274.486581003,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049749.1310473194,8573229.0769063,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049749.1310473194,8573229.0769063,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049749.1310473194,8573229.0769063,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049649.3785957035,8573199.031145962,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049584.8262811822,8573163.608813794,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049584.4150301109,8573161.091497926,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049580.9426972617,8573156.590635,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049481.231658993,8573032.500027508,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049475.0774275884,8573000.640536683,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049479.637879891,8572972.932749553,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049479.637879891,8572972.932749553,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049479.637879891,8572972.932749553,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049482.8906701272,8572976.67771833,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049536.8833296816,8572986.370354569,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049593.009719161,8572991.8805843,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049597.454114346,8572997.525746932,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049604.0227482154,8573007.761377845,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049647.4117751434,8573050.71019822,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049649.5257535626,8573051.966109157,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049693.0056599153,8573087.53211489,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049706.4591787374,8573091.276561892,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049799.2391000784,8573164.502258684,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049849.385966975,8573241.555555718,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049858.7397367612,8573251.08032956,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049863.9781313457,8573251.619259275,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049952.619153837,8573285.605211742,,,,,
1050019.54709547,8573358.41820248,,,,,
1050037.8178012948,8573370.460250033,,,,,
1050045.313003516,8573371.462632885,,,,,
1050067.4421828713,8573368.547549255,,,,,
1050105.8638752336,8573402.68483727,,,,,
1050230.9639178603,8573381.792401144,,,,,
1050167.091137712,8573440.280401498,,,,,
1050169.3516723618,8573438.680818051,,,,,
1050170.6804881948,8573435.275378305,,,,,
1050209.7926193357,8573376.858820125,,,,,
1050209.7926193357,8573376.858820125,,,,,
1050209.7926193357,8573376.858820125,,,,,
1050177.6747311917,8573342.89417284,,,,,
1050171.2833226922,8573280.953261284,,,,,
1050137.0673683432,8573244.499029752,,,,,
1050115.1537077734,8573219.591079205,,,,,
1050102.769334576,8573208.902640568,,,,,
1050096.3984750777,8573204.443442574,,,,,
1050093.0617002484,8573180.423100237,,,,,
1050081.554162818,8573161.874987578,,,,,
1050056.9073299365,8573145.848371375,,,,,
1049976.0573001397,8573045.34147457,,,,,
1049974.0847907327,8573042.056715716,,,,,
1049970.7137107016,8573027.17434221,,,,,
1049968.9942059736,8573006.139024248,,,,,
1049942.3481365356,8572966.070366945,,,,,
1049942.2784792867,8572965.69897318,,,,,
1049944.2823689673,8572965.336447584,,,,,
1049943.2575516454,8572966.627845671,,,,,
1049940.6604700978,8572970.023117024,,,,,
1049938.5005036148,8572968.81824722,,,,,
1049938.2435122395,8572968.32909616,,,,,
1049938.4093015236,8572968.974953717,,,,,
1049938.5363893337,8572968.989246398,,,,,
1049932.641630183,8572967.809168017,,,,,
1049936.0879129104,8572965.347095197,,,,,
1049937.325883841,8572963.24591177,,,,,
1049938.8855554864,8572963.910184769,,,,,
1049938.6145630777,8572965.079616874,,,,,
1049938.1867687486,8572964.92332653,,,,,
1049937.3491670114,8572964.52704944,,,,,
1049937.739801777,8572964.658863854,,,,,
1049938.0064755215,8572964.150484547,,,,,
1049946.8332464793,8572964.302064389,,,,,
1049943.2366742843,8572967.025938684,,,,,
1049943.3149216697,8572966.982694956,,,,,
1049914.7494366178,8572916.181605086,,,,,
1049907.926330475,8572909.744096167,,,,,
1049902.0624271848,8572837.330186486,,,,,
1049901.650577356,8572838.78744813,,,,,
1049902.4471615222,8572835.995645009,,,,,
1049900.508041293,8572834.443063298,,,,,
1049898.6512815768,8572836.90456677,,,,,
1049898.8757338962,8572834.98077571,,,,,
1049895.3234190757,8572841.610999895,,,,,
1049895.1355111443,8572843.0035184,,,,,
1049895.1398326606,8572842.68236954,,,,,
1049896.0615065307,8572855.698861485,,,,,
1049891.7563673698,8572852.739122152,,,,,
1049894.5461528315,8572854.7567164,,,,,
1049892.723626129,8572848.634324638,,,,,
1049891.7077990838,8572846.499545524,,,,,
1049891.6958136146,8572846.627968166,,,,,
1049892.894186321,8572847.80442288,,,,,
1049892.9012333974,8572849.760348916,,,,,
1049892.9012333974,8572849.760348916,,,,,
1049891.6400221114,8572851.432673698,,,,,
1049891.5360959484,8572850.881266216,,,,,
1049891.820796401,8572852.319110606,,,,,
1049892.1622949615,8572850.107911682,,,,,
1049894.4790002604,8572844.827122254,,,,,
1049894.1608273294,8572844.757030787,,,,,
1049894.6486930654,8572847.122909289,,,,,
1049891.9422420198,8572849.491531482,,,,,
1049895.2583258743,8572848.933728369,,,,,
1049894.7839272905,8572847.517963044,,,,,
1049899.4418963662,8572847.440084213,,,,,
1049903.6575607783,8572846.331892904,,,,,
1049907.4198501883,8572847.063705105,,,,,
1049913.6801074962,8572847.437528186,,,,,
1049921.091003968,8572851.287300596,,,,,
1049920.0848739217,8572850.820930583,,,,,
1049921.2091095515,8572844.83740987,,,,,
1049921.611775649,8572844.157145264,,,,,
1049923.6798284526,8572849.332058113,,,,,
1049920.1767767814,8572845.516172243,,,,,
1049919.7908476426,8572843.36096665,,,,,
1049921.6044342727,8572843.91853191,,,,,
1049920.8436854023,8572841.700587248,,,,,
1049923.3278912518,8572839.083904644,,,,,
1049920.8275485998,8572841.661411827,,,,,
1049922.8390869463,8572843.136744477,,,,,
1049927.4172774442,8572842.556294508,,,,,
1049924.9136013037,8572837.461181246,,,,,
1049924.6722056642,8572838.359656366,,,,,
1049924.2513843132,8572837.609086534,,,,,
1049922.8861257632,8572841.15665009,,,,,
1049922.8861257632,8572841.15665009,,,,,
1049924.9760758178,8572845.018859297,,,,,
1049928.943140269,8572879.84923752,,,,,
1049927.360451187,8572884.773350403,,,,,
1049926.400413032,8572887.078476306,,,,,
1049940.2050775655,8572880.443830825,,,,,
1049937.6563452652,8572881.155781038,,,,,
1049941.7774501357,8572872.815620627,,,,,
1049948.2724944488,8572887.433569686,,,,,
1049960.2202387014,8572941.793768289,,,,,
1049962.0686291484,8572975.347600056,,,,,
1049967.9442582908,8572977.485161258,,,,,
1049966.733400124,8572975.042196078,,,,,
1049968.008154262,8572973.464584798,,,,,
1049967.24895244,8572974.260134054,,,,,
1049977.6324593408,8572978.318329353,,,,,
1049939.0638349634,8573058.609432,,,,,
1049934.0538403706,8573107.060741564,,,,,
1049945.8504449716,8573196.540169591,,,,,
1050083.486764913,8573550.234618913,,,,,
1050044.49594023,8573538.916464234,,,,,
1050038.6014071277,8573543.347978303,,,,,
1050039.5704622814,8573544.763913948,,,,,
1050039.281921144,8573545.223363288,,,,,
1050042.687058169,8573548.204527028,,,,,
1050045.2952988383,8573545.42974612,,,,,
1050044.2964295305,8573544.84016251,,,,,
1050045.4504679318,8573554.703054613,,,,,
1050013.459014453,8573569.67574831,,,,,
1049999.6441748494,8573563.636876151,,,,,
1049987.1679610438,8573566.311917752,,,,,
1049972.518469114,8573566.73483656,,,,,
1049972.518469114,8573566.73483656,,,,,
1049972.518469114,8573566.73483656,,,,,
1049979.0935061425,8573562.80092749,,,,,
1050049.74174371,8573551.55498784,,,,,
1050189.6834956135,8573500.397554284,,,,,
1050235.0418018566,8573439.55368943,,,,,
1050288.157289689,8573421.129537605,,,,,
1050321.8199728716,8573393.791639222,,,,,
1050345.2045396557,8573335.653980222,,,,,
1050352.8623796627,8573327.538978213,,,,,
1050374.960864968,8573322.424208531,,,,,
1050383.444285761,8573307.252485909,,,,,
1050386.7588552136,8573299.966319358,,,,,
1050468.769633429,8573289.696872603,,,,,
1050500.7809698074,8573212.373275062,,,,,
1050499.5922062767,8573212.696612922,,,,,
1050499.0886973522,8573209.261512056,,,,,
1050503.960860966,8573193.318967743,,,,,
1050509.5109689871,8573187.72020655,,,,,
1050633.963071162,8573159.567485388,,,,,
1050686.1015318804,8573100.64851278,,,,,
1050691.102312837,8573097.200452972,,,,,
1050739.8730500676,8573059.088642923,,,,,
1050780.9877659483,8573039.199307257,,,,,
1050812.0789622064,8572996.865949072,,,,,
1050841.8805267834,8572951.617892796,,,,,
1050845.8101191374,8572947.98393435,,,,,
1050860.123036292,8572917.080239061,,,,,
1050903.0267300813,8572895.601498054,,,,,
1050923.6526200173,8572879.280949032,,,,,
1050923.6526200173,8572879.280949032,,,,,
1050923.6526200173,8572879.280949032,,,,,
1050898.8607719382,8572904.777044784,,,,,
1050899.187875724,8572907.06496852,,,,,
1050899.187875724,8572907.06496852,,,,,
1050899.187875724,8572907.06496852,,,,,
1050931.7576684733,8572879.511639828,,,,,
1050958.1317924222,8572871.224412972,,,,,
1051009.986873467,8572818.7569647,,,,,
1051024.432780675,8572803.851275941,,,,,
1051031.0919509302,8572792.08746601,,,,,
1051051.2751902156,8572742.030301187,,,,,
1051068.5996281682,8572700.117323415,,,,,
1051068.7707663816,8572699.99121392,,,,,
1051107.8336183738,8572694.19596226,,,,,
1051136.0170586978,8572664.435121907,,,,,
1051142.8014801964,8572650.684444997,,,,,
1051161.5820179596,8572628.710151663,,,,,
1051212.9952407351,8572613.302304482,,,,,
1051230.139422335,8572598.32568793,,,,,
1051256.374958085,8572559.36371763,,,,,
1051259.90661415,8572555.615052393,,,,,
1051272.7582795362,8572553.602451859,,,,,
1051429.6360140182,8572298.743661366,,,,,
1051478.36401155,8572343.639727032,,,,,
1051483.406459652,8572354.19586033,,,,,
1051503.7917425488,8572378.524862695,,,,,
1051503.7917425488,8572378.524862695,,,,,
1051503.7917425488,8572378.524862695,,,,,
1051449.5817056056,8572422.71291111,,,,,
1051232.7227533555,8572413.29888289,,,,,
1051208.1889678268,8572440.973776754,,,,,
1051165.399175614,8572497.971118465,,,,,
1051165.399175614,8572497.971118465,,,,,
1051165.399175614,8572497.971118465,,,,,
1051159.5145170027,8572502.908184908,,,,,
1051148.9654059394,8572508.655309089,,,,,
1051107.4662311275,8572563.466795966,,,,,
1051059.097213793,8572592.86954709,,,,,
1051014.2427997654,8572622.488953505,,,,,
1051011.8842206085,8572629.698846232,,,,,
1050976.721998949,8572684.28783313,,,,,
1050976.605527692,8572688.715407897,,,,,
1050972.6763874053,8572772.232302552,,,,,
1050963.255607019,8572817.336351173,,,,,
1050944.8227363846,8572862.174813733,,,,,
1050926.7806295368,8572875.883923816,,,,,
1050845.236319712,8572911.316376375,,,,,
1050835.6460555636,8572916.889985854,,,,,
1050818.5071242244,8572937.917610923,,,,,
1050696.0605647448,8573010.70402671,,,,,
1050694.6184840214,8573012.728253718,,,,,
1050695.6516373858,8573029.124735314,,,,,
1050695.7344505703,8573030.304195782,,,,,
1050690.4776344344,8573039.001044618,,,,,
1050683.1590345232,8573050.225728586,,,,,
1050683.425018265,8573052.744351475,,,,,
1050680.4392238297,8573084.065590438,,,,,
1050692.3296169543,8573125.126697708,,,,,
1050694.6664066992,8573142.198245121,,,,,
1050687.0750353653,8573150.033786152,,,,,
1050662.1979953477,8573200.680717407,,,,,
1050662.1979953477,8573200.680717407,,,,,
1050662.1979953477,8573200.680717407,,,,,
1050656.8186153616,8573176.509449983,,,,,
1050652.2675058672,8573167.775966426,,,,,
1050652.0690814932,8573163.161694244,,,,,
1050642.606996253,8573109.202766184,,,,,
1050638.8904603657,8573077.12865858,,,,,
1050638.3144231876,8573076.460443513,,,,,
1050602.1900204718,8573008.271304842,,,,,
1050601.772283499,8573006.856138034,,,,,
1050597.1055443948,8572946.904360266,,,,,
1050589.4545386643,8572933.31739366,,,,,
1050577.138747521,8572893.755485123,,,,,
1050545.43857367,8572832.25009294,,,,,
1050530.255083657,8572815.194409996,,,,,
1050514.2381289836,8572804.616774336,,,,,
1050468.0342706435,8572680.539307501,,,,,
1050463.2167772418,8572667.681796646,,,,,
1050428.5951096665,8572606.342477376,,,,,
1050381.7505466354,8572585.983595176,,,,,
1050381.7505466354,8572585.983595176,,,,,
1050381.7505466354,8572585.983595176,,,,,
1050379.9481575524,8572590.507742202,,,,,
1050379.0489372849,8572635.941454738,,,,,
1050375.4459688584,8572644.547446117,,,,,
1050366.3040667295,8572664.734307408,,,,,
1050365.3626535544,8572671.756304402,,,,,
1050329.0497173225,8572701.156908175,,,,,
1050329.0497173225,8572701.156908175,,,,,
1050329.0497173225,8572701.156908175,,,,,
1050327.5906697114,8572712.335919311,,,,,
1050327.585807552,8572712.6627895,,,,,
1050314.112983854,8572760.244253134,,,,,
1050332.5454227554,8572855.720551867,,,,,
1050363.3872934333,8572947.313179864,,,,,
1050355.8203959477,8573002.105702681,,,,,
1050373.2002395634,8573098.516929211,,,,,
1050375.1861215967,8573103.579212492,,,,,
1050386.3707994237,8573187.865294617,,,,,
1050406.7273295163,8573222.476822913,,,,,
1050415.740427867,8573256.829474973,,,,,
1050417.418977053,8573263.055608394,,,,,
1050429.009754724,8573302.96455852,,,,,
1050438.3305166245,8573355.961238887,,,,,
1050438.3305166245,8573355.961238887,,,,,
1050438.3305166245,8573355.961238887,,,,,
1050413.4151077503,8573367.24725087,,,,,
1050381.4387036036,8573372.761015402,,,,,
1050349.7498808252,8573366.758170914,,,,,
1050347.143204216,8573367.597084025,,,,,
1050301.088938519,8573364.8246644,,,,,
1050212.3098597068,8573382.730692388,,,,,
1050193.4704787028,8573380.123792198,,,,,
1050143.089077389,8573377.1853507,,,,,
1050127.9704246763,8573374.476788249,,,,,
1050097.9141229084,8573371.482613524,,,,,
1050080.877902585,8573370.20045617,,,,,
1050058.401885944,8573383.388642391,,,,,
1050014.784917687,8573397.0784952,,,,,
1049985.5764112766,8573416.970120493,,,,,
1049985.4758448657,8573417.074965429,,,,,
1049963.3853292677,8573419.522715412,,,,,
1049952.722339142,8573424.429869907,,,,,
1049918.9271257313,8573459.04654349,,,,,
1049871.7789468532,8573453.483687205,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049861.3303440956,8573457.915590962,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049861.3303440956,8573457.915590962,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049861.3303440956,8573457.915590962,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049856.963462327,8573471.355542218,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049834.3047814749,8573484.923358656,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049822.1494613157,8573505.341437785,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049795.3541921722,8573542.00189628,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049781.8739880049,8573576.945895717,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049756.5990913806,8573600.419098854,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
