lat,lon,targetID,defender_reward,defender_penalty,attacker_reward,attacker_penalty
1049840.4313731175,8572794.508744517,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049835.9603724347,8572856.432160327,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049835.9603724347,8572856.432160327,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049836.7185016,8572856.088782107,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049830.76125888,8572853.932928523,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049823.38053694,8572853.098635279,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049822.9940220893,8572853.31995083,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049820.9805033032,8572853.010510774,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049823.8901821708,8572859.389950322,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049825.4888248844,8572858.416036107,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049825.2305533297,8572859.955346275,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049825.2305533297,8572859.955346275,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049826.3841786787,8572860.822740076,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049839.2571976678,8572964.932953823,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049839.6962992342,8572971.728638485,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049840.031749067,8573019.496890793,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049854.025306314,8573075.273336733,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049873.66545289,8573087.5154804,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049884.9723913386,8573184.160729054,,,,,
1049932.3434072372,8573277.30594049,,,,,
1049998.6055365428,8573359.617366841,,,,,
1049999.7770856717,8573361.389103957,,,,,
1050012.045329437,8573379.21919314,,,,,
1050031.3360855123,8573399.384008355,,,,,
1050059.5975046442,8573408.23801154,,,,,
1050067.3266644296,8573413.8306387,,,,,
1050106.0952839188,8573466.304699473,,,,,
1050145.7458780126,8573489.929865092,,,,,
1050147.9865470976,8573492.652444214,,,,,
1050159.3229780977,8573500.43991869,,,,,
1050174.1170635307,8573523.53971242,,,,,
1050195.8938089963,8573533.566776851,,,,,
1050198.3626294322,8573533.8424227,,,,,
1050300.9824328013,8573577.33479731,,,,,
1050310.04135099,8573583.791177822,,,,,
1050346.9654673217,8573621.978466302,,,,,
1050384.3172376994,8573630.083616598,,,,,
1050463.5778154507,8573642.609559756,,,,,
1050471.4454712938,8573643.06313128,,,,,
1050519.856927279,8573699.880371315,,,,,
1050540.8351891588,8573714.568286149,,,,,
1050552.680897522,8573722.90875713,,,,,
1050594.9593027378,8573744.493795576,,,,,
1050659.8190470163,8573769.789491942,,,,,
1050775.276388219,8573810.953747107,,,,,
1050821.8746394366,8573817.52568442,,,,,
1050834.583486376,8573837.181433653,,,,,
1050842.495995827,8573840.762054231,,,,,
1050880.0751980196,8573892.538445946,,,,,
1050900.1850749466,8573913.817303848,,,,,
1050977.945017536,8573944.528884627,,,,,
1051037.4054264566,8573967.464036688,,,,,
1051120.7024335023,8574037.386616932,,,,,
1051161.083726197,8574114.273830881,,,,,
1051172.156727519,8574067.28631871,,,,,
1051172.156727519,8574067.28631871,,,,,
1051172.156727519,8574067.28631871,,,,,
1051171.7612301586,8574051.240256168,,,,,
1051181.6377429585,8574039.07226973,,,,,
1051179.5921058194,8574013.764127431,,,,,
1051180.9027697968,8574004.753943615,,,,,
1051184.6638387835,8573994.125916515,,,,,
1051185.286991462,8573990.20927033,,,,,
1051236.353694223,8573885.413086757,,,,,
1051210.5349291973,8573900.480691662,,,,,
1051210.5349291973,8573900.480691662,,,,,
1051210.5349291973,8573900.480691662,,,,,
1051200.4600641862,8573895.912572503,,,,,
1051197.7234810952,8573893.127859885,,,,,
1051194.3372597594,8573890.833421692,,,,,
1051131.9853806417,8573865.854695065,,,,,
1051113.6883729114,8573861.642618394,,,,,
1051105.5220929747,8573855.48263993,,,,,
1051072.141409161,8573853.123444838,,,,,
1051053.9776018674,8573837.611106392,,,,,
1051011.3766443494,8573817.15638133,,,,,
1051000.7504675498,8573802.295356303,,,,,
1050948.2372980532,8573784.317281269,,,,,
1050922.2361787767,8573767.84240904,,,,,
1050917.729238333,8573764.517084854,,,,,
1050915.8189176095,8573763.986444287,,,,,
1050915.335543369,8573763.38833179,,,,,
1050770.4682334925,8573716.197462264,,,,,
1050750.4263846737,8573685.176257491,,,,,
1050748.1088279765,8573684.284948196,,,,,
1050725.8505497866,8573678.413201861,,,,,
1050712.1455204613,8573668.85009655,,,,,
1050631.253086585,8573643.66655457,,,,,
1050613.211455696,8573614.287310593,,,,,
1050613.211455696,8573614.287310593,,,,,
1050613.211455696,8573614.287310593,,,,,
1050604.0792176956,8573608.592129927,,,,,
1050603.550174457,8573608.245481648,,,,,
1050602.8963721527,8573607.049023483,,,,,
1050599.670437767,8573603.016584247,,,,,
1050598.988372291,8573600.811201347,,,,,
1050590.0332075346,8573581.422546366,,,,,
1050580.9751017282,8573563.040371282,,,,,
1050569.530158605,8573512.123722987,,,,,
1050539.0433212842,8573491.838400222,,,,,
1050512.277861301,8573463.893885689,,,,,
1050366.560711879,8573396.820684083,,,,,
1050361.4599503372,8573393.021523437,,,,,
1050312.1424975349,8573357.993303783,,,,,
1050305.209707182,8573353.536010412,,,,,
1050294.5241429063,8573336.317485431,,,,,
1050284.4760852717,8573328.206782129,,,,,
1050266.1612289664,8573316.088606881,,,,,
1050266.1416188823,8573316.071375733,,,,,
1050264.444785552,8573311.43743834,,,,,
1050261.7743341625,8573303.621072033,,,,,
1050236.1767314074,8573284.012359431,,,,,
1050215.4911647036,8573256.582562424,,,,,
1050211.061166482,8573247.371703645,,,,,
1050167.2003459968,8573184.94254389,,,,,
1050165.1364683884,8573128.683377145,,,,,
1050145.754222972,8573107.547934448,,,,,
1050134.8690270064,8573092.027277494,,,,,
1050129.2039356667,8573086.622458164,,,,,
1050116.458624398,8573043.296191452,,,,,
1050100.7060495066,8572973.300070953,,,,,
1050092.2027827608,8572973.227309136,,,,,
1050025.501654455,8572927.238780046,,,,,
1050025.501654455,8572927.238780046,,,,,
1050025.501654455,8572927.238780046,,,,,
1050024.9652480008,8572927.916266676,,,,,
1050019.621579942,8572934.69166123,,,,,
1050015.9699016025,8572937.439248165,,,,,
1050013.90779611,8572941.402469078,,,,,
1050011.4304339995,8572946.756006205,,,,,
1049996.7074309883,8572975.789649,,,,,
1049982.207356716,8573000.957170181,,,,,
1049922.58958862,8573038.34342124,,,,,
1049899.8215066576,8573045.57092919,,,,,
1049890.28007473,8573054.263903847,,,,,
1049864.9232455837,8573105.01722619,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049840.8704760058,8573122.68152508,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049838.607909068,8573126.195204454,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049795.7387219646,8573141.706919221,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049748.2001400574,8573191.492202606,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049740.244841291,8573219.996585423,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049722.8937466322,8573229.816246357,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049722.8937466322,8573229.816246357,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049722.8937466322,8573229.816246357,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049699.2459382154,8573269.247037897,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049663.5317949203,8573321.394779019,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049657.478978332,8573323.907057974,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049622.1544526524,8573328.316789612,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049587.533589076,8573343.732865939,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049584.8433876543,8573345.012502575,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049563.575776768,8573355.912400689,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049422.9973109774,8573443.70588577,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049417.5663413997,8573445.420899574,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049277.450814325,8573600.658056015,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049277.450814325,8573600.658056015,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049277.450814325,8573600.658056015,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049290.8647783352,8573602.634771226,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049410.4506018832,8573639.016886415,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049416.1138822471,8573639.822626757,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049440.1185279596,8573638.82388565,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049461.6693638144,8573640.652861526,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049552.0325938116,8573603.403042872,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049632.5829107238,8573639.948838657,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049666.9096965513,8573615.470798375,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049723.5795380825,8573620.556268452,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049802.3161475924,8573629.420369288,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049799.3290606954,8573628.011234954,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049799.3290606954,8573628.011234954,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049799.3290606954,8573628.011234954,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049825.876995911,8573602.455870133,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049892.8328199123,8573506.442433823,,,,,
1049909.4299890338,8573507.861329935,,,,,
1049952.602922069,8573496.54552072,,,,,
1049952.7164356264,8573496.454243807,,,,,
1049974.161175803,8573479.822058238,,,,,
1050153.841153066,8573498.455669949,,,,,
1050161.454023831,8573476.495749243,,,,,
1050165.318181304,8573449.799745688,,,,,
1050165.318181304,8573449.799745688,,,,,
1050165.318181304,8573449.799745688,,,,,
1050186.0486246166,8573424.032086898,,,,,
1050223.1794972762,8573398.934285672,,,,,
1050225.225623187,8573396.817258505,,,,,
1050232.3037278354,8573372.766153432,,,,,
1050232.6412247382,8573372.614478314,,,,,
1050254.7322629497,8573307.83553832,,,,,
1050257.2283151574,8573305.97700414,,,,,
1050309.5878612904,8573265.260913763,,,,,
1050317.066835669,8573233.373340001,,,,,
1050341.9004270069,8573209.464959923,,,,,
1050356.0469092005,8573196.852595052,,,,,
1050363.9789600156,8573191.60183951,,,,,
1050449.9672015712,8573149.960610429,,,,,
1050464.8735664082,8573139.951296046,,,,,
1050525.1284307416,8573093.065845162,,,,,
1050528.6287183077,8573070.586031817,,,,,
1050562.0326157997,8573039.208309537,,,,,
1050566.3879566735,8573027.091485748,,,,,
1050575.2952488544,8573004.349310871,,,,,
1050587.569408266,8572986.67427848,,,,,
1050587.8056277258,8572986.256304203,,,,,
1050614.447449957,8572970.104367722,,,,,
1050615.2090057123,8572967.177539395,,,,,
1050622.839682074,8572953.8997427,,,,,
1050625.9294326608,8572939.65767128,,,,,
1050644.1143136264,8572926.517039593,,,,,
1050683.195483479,8572885.995642211,,,,,
1050688.6605586573,8572841.568960177,,,,,
1050703.0580801377,8572817.309972545,,,,,
1050709.8056359757,8572799.04627325,,,,,
1050718.8625796852,8572785.715112912,,,,,
1050724.7461327503,8572771.220823925,,,,,
1050795.7420436789,8572706.257463489,,,,,
1050772.4004974351,8572725.358082283,,,,,
1050772.4004974351,8572725.358082283,,,,,
1050766.4588996947,8572727.30766452,,,,,
1050765.9712198346,8572727.234083615,,,,,
1050762.0073855107,8572725.343877316,,,,,
1050763.5204119862,8572728.302128186,,,,,
1050757.1100543854,8572732.484267563,,,,,
1050769.019402548,8572731.145487593,,,,,
1050767.2860497176,8572731.01107754,,,,,
1050770.9072371484,8572733.002287012,,,,,
1050772.1283123302,8572736.052062897,,,,,
1050772.8659244643,8572732.731568394,,,,,
1050772.8948491826,8572735.08905202,,,,,
1050774.1621332683,8572734.803354038,,,,,
1050779.2977956184,8572735.305267088,,,,,
1050778.984571861,8572738.10017392,,,,,
1050777.5102184743,8572742.539204294,,,,,
1050777.9094448609,8572744.160626708,,,,,
1050775.5686945557,8572746.96275398,,,,,
1050773.0269553124,8572742.35885588,,,,,
1050780.2092082463,8572748.501979737,,,,,
1050784.6152080076,8572743.2726128,,,,,
1050785.1101235424,8572744.024884239,,,,,
1050787.445852166,8572744.16313988,,,,,
1050784.59881975,8572743.071075944,,,,,
1050784.0012860142,8572739.998974996,,,,,
1050779.228633276,8572739.042117104,,,,,
1050780.0742387786,8572741.580946444,,,,,
1050775.2833115722,8572738.220493114,,,,,
1050773.0903776025,8572734.277972894,,,,,
1050771.7073676672,8572736.710938862,,,,,
1050771.7073676672,8572736.710938862,,,,,
1050767.2235440223,8572739.90160616,,,,,
1050749.7587448389,8572739.219265215,,,,,
1050721.6287112264,8572752.338041397,,,,,
1050719.6406807478,8572752.93577776,,,,,
1050677.1981134275,8572764.370532062,,,,,
1050675.897870256,8572752.390226576,,,,,
1050675.1130962053,8572761.766856205,,,,,
1050634.8794198956,8572788.047653018,,,,,
1050535.7249108236,8572854.620959217,,,,,
1050468.7937559949,8572914.634741478,,,,,
1050400.2012851906,8572907.458673077,,,,,
1050390.5466433896,8572912.56202529,,,,,
1050402.6407539635,8572914.05723406,,,,,
1050407.5894726058,8572920.922796754,,,,,
1050407.935355882,8572918.8539898,,,,,
1050407.989602635,8572919.541845756,,,,,
1050410.3563656972,8572918.273565225,,,,,
1050413.3200476293,8572920.926330093,,,,,
1050406.7575094858,8572928.404275162,,,,,
1050392.0359670983,8572939.245346757,,,,,
1050302.5179528166,8572935.88896133,,,,,
1050304.819842964,8572942.512405695,,,,,
1050301.8854652818,8572945.283670936,,,,,
1050302.9769642574,8572941.56222394,,,,,
1050307.203327222,8572938.489388464,,,,,
1050199.8046933294,8572980.230488412,,,,,
1050183.9672599323,8573007.667530842,,,,,
1050183.9672599323,8573007.667530842,,,,,
1050185.2514006689,8573017.001829254,,,,,
1050185.2514006689,8573017.001829254,,,,,
1050164.1242688352,8572980.044377418,,,,,
1050151.5571707566,8572962.869283611,,,,,
1050151.540138125,8572965.041275632,,,,,
1050143.8466027472,8572959.812032808,,,,,
1050141.388633701,8572951.363302654,,,,,
1050135.3201222552,8572941.257166969,,,,,
1050137.1840582122,8572940.958944116,,,,,
1050153.1580045782,8572942.915033238,,,,,
1050157.238466568,8572939.411440728,,,,,
1050158.0802254148,8572933.196731733,,,,,
1050158.4270051694,8572933.533102682,,,,,
1050158.7089010098,8572933.578383591,,,,,
1050158.9775365011,8572931.306858813,,,,,
1050159.7879744535,8572936.119052127,,,,,
1050159.695152281,8572934.944975946,,,,,
1050154.2607964023,8572938.901875766,,,,,
1050153.1535180649,8572938.834277155,,,,,
1050154.6916618312,8572939.686103035,,,,,
1050155.2514821808,8572937.64852428,,,,,
1050149.5473763412,8572937.42400365,,,,,
1050143.9598920844,8572937.428102449,,,,,
1050144.1152635263,8572938.041690992,,,,,
1050144.0487800126,8572937.87453117,,,,,
1050143.3594897084,8572938.104793286,,,,,
1050143.480057759,8572939.685780896,,,,,
1050143.662896073,8572938.76874731,,,,,
1050136.463181089,8572941.94687559,,,,,
1050137.0933768824,8572940.834427778,,,,,
1050140.5082707992,8572943.20641688,,,,,
1050142.1687359798,8572943.355740447,,,,,
1050142.0146278746,8572947.175701259,,,,,
1050138.9541506018,8572945.058431117,,,,,
1050132.6917594932,8572944.157412458,,,,,
1050135.2536016405,8572961.037833378,,,,,
1050158.270406516,8573010.836031107,,,,,
1050165.2069241982,8573016.438684119,,,,,
1050243.3429304238,8573069.221979018,,,,,
1050256.827154673,8573082.084625438,,,,,
1050298.425364516,8573162.502309265,,,,,
1050365.059631807,8573232.095038602,,,,,
1050365.5110658656,8573232.7863078,,,,,
1050371.8168025457,8573262.458266554,,,,,
1050376.2741386828,8573265.25056675,,,,,
1050387.0589637738,8573275.994800128,,,,,
1050410.9205793422,8573294.369697405,,,,,
1050414.292664649,8573304.108662955,,,,,
1050433.5829394583,8573440.600811433,,,,,
1050457.1559877875,8573505.261164434,,,,,
1050458.2338347738,8573506.353101883,,,,,
1050461.6436200854,8573511.24884458,,,,,
1050456.316037716,8573509.587664932,,,,,
1050476.4308857122,8573534.866443181,,,,,
1050489.985490599,8573541.450664092,,,,,
1050491.140147898,8573546.207293162,,,,,
1050496.6842374525,8573551.804370353,,,,,
1050521.1076794749,8573575.798838546,,,,,
1050620.5761471346,8573651.47388381,,,,,
1050643.037393693,8573676.313690444,,,,,
1050660.8391703996,8573700.796796838,,,,,
1050684.0620746317,8573728.997534841,,,,,
1050689.2413931857,8573769.752007252,,,,,
1050705.1437795495,8573821.365820795,,,,,
1050739.4855392275,8573842.806937475,,,,,
1050750.5952759578,8573847.493216587,,,,,
1050751.3747143452,8573849.459900578,,,,,
1050773.684110005,8573863.02388281,,,,,
1050795.8630788557,8573908.650611214,,,,,
1050823.3121899504,8573931.80602362,,,,,
1050826.9089240928,8573959.792386128,,,,,
1050848.5592241448,8574005.54283705,,,,,
1050848.5592241448,8574005.54283705,,,,,
1050848.5592241448,8574005.54283705,,,,,
1050808.816264436,8574016.036933554,,,,,
1050782.38000216,8574025.071339682,,,,,
1050764.87821032,8574019.257642837,,,,,
1050620.0587719325,8573995.56699531,,,,,
1050589.1035136848,8574004.056043366,,,,,
1050542.2105364297,8573965.189654976,,,,,
1050522.6674087048,8573957.760652568,,,,,
1050511.4470604567,8573961.596590942,,,,,
1050506.9146278778,8573960.450174123,,,,,
1050497.7344573983,8573961.941293465,,,,,
1050445.807407759,8573936.700600225,,,,,
1050421.5885394504,8573931.169404862,,,,,
1050369.846387689,8573941.195237586,,,,,
1050369.846387689,8573941.195237586,,,,,
1050369.846387689,8573941.195237586,,,,,
1050345.2717529652,8573930.25858571,,,,,
1050324.8135938812,8573916.59212678,,,,,
1050304.3191310095,8573902.489427323,,,,,
1050258.64526021,8573888.46025014,,,,,
1050032.0572624817,8573687.87026758,,,,,
1050031.5640727924,8573698.511729209,,,,,
1050031.7501037372,8573702.048550652,,,,,
1050036.620647511,8573707.144689554,,,,,
1050034.448099213,8573724.363752915,,,,,
1050038.902466277,8573732.371726306,,,,,
1050041.157841509,8573739.676576847,,,,,
1050071.4671407156,8573816.137217222,,,,,
1050043.0092776371,8573794.611421864,,,,,
1050043.0092776371,8573794.611421864,,,,,
1050043.0092776371,8573794.611421864,,,,,
1050008.900465073,8573789.869024657,,,,,
1049990.3932944743,8573784.429900724,,,,,
1049989.706508838,8573783.17861382,,,,,
1049957.9972681676,8573764.92171942,,,,,
1049919.6892353091,8573758.213349465,,,,,
1049891.899182814,8573746.767703911,,,,,
1049886.30713851,8573745.728442732,,,,,
1049820.8025174965,8573717.604202468,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049808.4665381743,8573697.228656512,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049772.881062044,8573657.810565783,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049751.2056754122,8573635.30952447,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049690.2763013935,8573558.837463427,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049687.3574517728,8573558.75559911,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049655.5573995805,8573556.688470054,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049586.4692805903,8573534.295895677,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049567.91274232,8573511.653876018,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049541.802355049,8573483.098667651,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049541.802355049,8573483.098667651,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049541.802355049,8573483.098667651,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049538.1341013296,8573436.580897953,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049601.955541274,8573359.748869868,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049674.887759121,8573271.576657103,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049676.1096155392,8573219.303185323,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049678.1379761293,8573211.546362814,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049685.93996906,8573198.830125373,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049708.9764525949,8573165.802872267,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049758.634682169,8573100.841293924,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049758.7956911533,8573085.45667292,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049765.7243986826,8573077.98057614,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049790.5175650534,8573001.400100365,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049790.6005995937,8573001.125700632,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049780.4461883851,8572905.294685025,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049780.4461883851,8572905.294685025,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049780.4461883851,8572905.294685025,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049729.777460158,8572847.964664115,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049721.0746411958,8572840.735437792,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049624.175238722,8572825.770102866,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049600.5727625294,8572810.805503717,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049598.905095625,8572810.908147607,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049589.4726719004,8572808.755645135,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049548.8125737333,8572761.213866884,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049544.2264877378,8572757.423693612,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049542.5252253069,8572756.081541033,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049517.9188450023,8572740.966780903,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049506.2720903542,8572734.302711727,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049385.598239706,8572691.092644291,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049291.5326163138,8572640.518676918,,,,,
1049275.2171221464,8572638.916267969,,,,,
1049099.8612900884,8572520.15438254,,,,,
1049098.250750624,8572525.168401597,,,,,
1049081.8562691058,8572570.966979612,,,,,
1049050.4696692652,8572579.82927124,,,,,
1049050.4696692652,8572579.82927124,,,,,
1049050.4696692652,8572579.82927124,,,,,
1049050.1555921913,8572586.538750812,,,,,
1049030.8891326317,8572637.113809561,,,,,
1049018.4399678018,8572829.505368777,,,,,
1048985.455780428,8572847.543131221,,,,,
1048981.845488363,8572866.045521514,,,,,
1048908.024070515,8573012.401437188,,,,,
1048886.5454049262,8573032.361234628,,,,,
1048875.4746514766,8573045.91560006,,,,,
1048874.9780978973,8573046.901920134,,,,,
1048813.654013584,8573099.566367637,,,,,
1048793.1990693372,8573116.107227664,,,,,
1048746.0149355168,8573159.96586896,,,,,
1048723.461913779,8573169.968494453,,,,,
1048704.195199223,8573211.39407109,,,,,
1048704.195199223,8573211.39407109,,,,,
1048704.195199223,8573211.39407109,,,,,
1048711.9510473204,8573215.803735092,,,,,
1048732.0967596592,8573225.77908632,,,,,
1048753.0772415877,8573231.483150415,,,,,
1048765.520723992,8573227.711722517,,,,,
1048771.7172958397,8573225.704355968,,,,,
1048876.539276492,8573229.108672587,,,,,
1048876.6521880133,8573229.096009195,,,,,
1048895.9534819336,8573229.77500821,,,,,
1048964.5478640164,8573238.217048932,,,,,
1048978.3907087108,8573246.641757937,,,,,
1049009.7951184774,8573246.86726403,,,,,
1049093.203538377,8573214.937653346,,,,,
1049101.1182562646,8573213.442131083,,,,,
1049113.6648033755,8573218.401824592,,,,,
1049141.7119703032,8573227.156045543,,,,,
1049154.179285898,8573224.703635747,,,,,
1049184.3945894255,8573216.355707277,,,,,
1049196.5653319834,8573217.488878388,,,,,
1049227.4700453077,8573235.087879872,,,,,
1049273.8835292982,8573260.549804097,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049410.0659663854,8573246.810264768,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049384.8904272215,8573268.492390333,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049384.8904272215,8573268.492390333,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049384.8904272215,8573268.492390333,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049388.4340990372,8573264.720600352,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049391.864748508,8573219.333920976,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049394.3193594965,8573211.523490427,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049448.084607446,8573133.862650821,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049465.538835063,8573120.915267238,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049484.7216044387,8573104.861439323,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049493.8776607711,8573082.11487397,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049497.4710443756,8573049.140894279,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049500.0993261302,8573047.650329124,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
