lat,lon,targetID,defender_reward,defender_penalty,attacker_reward,attacker_penalty
1049487.5336326598,8573112.506135367,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049487.5336326598,8573112.506135367,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049487.5336326598,8573112.506135367,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049492.1581919948,8573111.003061263,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049541.9198712818,8573128.854998283,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049624.4615308647,8573098.511879958,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049648.0767112065,8573099.493484735,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049675.6957011048,8573124.889588825,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049713.406804216,8573123.856927315,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049829.1075301508,8573125.172615318,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049833.1731203075,8573129.033905366,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049852.103495252,8573148.272562243,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049852.103495252,8573148.272562243,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049852.103495252,8573148.272562243,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049805.1261375567,8573100.650216239,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049882.3750825073,8573129.28600964,,,,,
1049881.3665710883,8573129.147558369,,,,,
1049868.3238586602,8573131.312549798,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049848.9193635953,8573125.17685233,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049848.9193635953,8573125.17685233,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049848.9193635953,8573125.17685233,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049848.5205685715,8573125.927070832,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049791.551455396,8573172.208776884,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049771.905272734,8573185.844390439,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049737.4376692658,8573203.569584887,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049728.9337952286,8573211.389889468,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049678.1695843162,8573252.875657136,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049676.5367690676,8573253.518884478,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049583.1742834237,8573310.588426104,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049579.1558637056,8573312.408778008,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049536.632861182,8573344.072284427,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049528.0610958394,8573378.701134449,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049514.266859852,8573406.03913861,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049501.765845713,8573427.114423862,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049408.29494386,8573479.124101305,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049403.6874550448,8573484.494186958,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049398.6582480753,8573497.082752807,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049391.6570287878,8573511.401786685,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049390.3677426928,8573521.803359177,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049386.6909662122,8573541.048311092,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049350.6974939443,8573578.69524931,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049302.2020793029,8573634.420915164,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049280.3687029297,8573673.736312479,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049229.5195344377,8573721.822761033,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049224.4566188506,8573728.52528103,,,,,
1049210.3459577928,8573819.598941762,,,,,
1049210.2565626977,8573820.140070802,,,,,
1049204.7038196,8573832.39003712,,,,,
1049196.2560661477,8573843.93296963,,,,,
1049196.2560661477,8573843.93296963,,,,,
1049196.2560661477,8573843.93296963,,,,,
1049233.9801314368,8573798.739060353,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049264.9364810071,8573790.093203604,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049289.944490489,8573763.962553198,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049368.0263779706,8573764.339145185,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049388.103026787,8573757.96647414,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049438.5739779917,8573692.149253547,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049440.4279986972,8573689.831808152,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049446.1292552035,8573683.79030414,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049452.6532517597,8573683.466141652,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049460.9778981176,8573675.047812494,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049461.3908233985,8573674.983528744,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049498.6665490496,8573632.822378282,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049547.276496697,8573617.536700439,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049560.952152334,8573598.213175282,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049569.1742678494,8573590.774797354,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049575.2159778387,8573586.374207044,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049581.5929091084,8573584.334657526,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049623.5744054816,8573576.698916841,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049627.146155277,8573571.848354654,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049637.4522352656,8573565.135893553,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049656.555255003,8573552.196095277,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049660.4397441,8573552.063601764,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049757.5763061722,8573501.104128774,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049757.5763061722,8573501.104128774,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049757.5763061722,8573501.104128774,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049753.593875483,8573473.971645696,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049765.0944241723,8573440.994009051,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049767.3823454306,8573392.354453089,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049785.2905416894,8573344.63399021,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049794.033671037,8573305.661336185,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049802.2055279408,8573258.2672416,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049804.4519427335,8573184.96857675,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049827.2454427737,8573085.325921277,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049868.033674265,8573085.489302306,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049870.127657208,8573087.393015897,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049870.216097514,8573088.993770737,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049870.6218182356,8573091.40651228,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049872.1091277734,8573084.337547556,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049872.1091277734,8573084.337547556,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049868.9156709118,8573084.71265215,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049869.4240208413,8573083.858551351,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049868.359149864,8573081.472524092,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049868.8495164916,8573076.68652849,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049871.6409741216,8573080.38747419,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049871.6436865246,8573080.45038102,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049871.586152481,8573082.324308323,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049870.8190054535,8573082.002181558,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049875.247281496,8573084.767707566,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049876.2977425714,8573081.366439413,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049877.488170455,8573081.774991332,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049878.9434039388,8573079.350285696,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049878.9434039388,8573079.350285696,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049879.7292884595,8573080.192480907,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049878.4426705246,8573081.715581615,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049767.9016494798,8572999.391634315,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049757.0586654374,8572980.15047458,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049749.8805483377,8572937.263786877,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049736.9406911267,8572866.715896184,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049737.0330209197,8572867.463502627,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049734.3874101578,8572866.517124379,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049733.4467764192,8572867.827529801,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049735.5534402283,8572867.42701285,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049741.7856875474,8572866.188771479,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049744.5611937293,8572868.409658168,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049743.6829743737,8572867.633984994,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049734.4169206314,8572869.573357018,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049731.3155925097,8572866.921781613,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049731.250893931,8572865.388236405,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049731.929485164,8572872.76821988,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049736.7101380182,8572872.031524919,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049737.6586015506,8572873.953080773,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049725.5647334422,8572877.8186925,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049726.2327446945,8572878.91179213,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049727.8268900197,8572878.92872747,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049731.3610298478,8572878.392566707,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049731.23257587,8572877.889386194,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049729.7589443754,8572877.73951296,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049723.884286422,8572874.90163427,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049723.9414181083,8572876.044495687,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049725.6374305843,8572876.47698875,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049729.5754901678,8572888.994853113,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049730.459986811,8572889.567517899,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049728.8767277333,8572889.814092554,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049727.965041577,8572886.018906279,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049726.2849842275,8572884.633971585,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049725.3463795306,8572882.694996277,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049724.450948283,8572884.336478066,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049724.72614292,8572882.964443866,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049725.7827248038,8572883.993679717,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049723.721121568,8572877.876924997,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049724.1661883206,8572876.659010392,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049717.9970587166,8572869.966557568,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049715.452501521,8572867.062749444,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049714.4279033612,8572867.115910593,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049712.20152189,8572866.475451356,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049713.981514786,8572867.571793752,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049714.1469465296,8572859.76795466,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049681.5700013852,8572808.67937499,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049671.6689192662,8572778.47486663,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049668.7706689562,8572769.422905957,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049661.0412196352,8572766.884195954,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049659.8000412334,8572764.04346548,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049652.642923021,8572761.991802998,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049648.193055692,8572748.726344254,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049644.238417303,8572742.561623339,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049640.8788930296,8572735.167448044,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049636.5859643042,8572733.485414905,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049630.3556909885,8572729.96682281,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049631.7671423857,8572731.61200612,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049630.8557692636,8572729.71224744,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049626.011932105,8572726.758362845,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049624.710047966,8572730.040922672,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049623.9839587682,8572729.224921945,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049629.3020345594,8572727.970762316,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049627.502503928,8572725.462381281,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049628.9394391144,8572726.83848935,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049631.4408420124,8572724.169905463,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049634.3533434784,8572724.475030903,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049634.0833301682,8572722.288106127,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049640.726425003,8572723.08078027,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049640.8626493528,8572721.864869865,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049641.9024278205,8572724.234808307,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049645.1344196005,8572718.485381398,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049641.0426021488,8572719.189144064,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049624.8748001093,8572682.265014753,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049604.0657673704,8572657.13197368,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049598.0929220133,8572650.322365671,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049590.9371281655,8572659.574036965,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049587.2184153874,8572662.001972027,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049510.4119409816,8572687.71468294,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049444.2382537632,8572723.243564786,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049442.892378845,8572723.437540092,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049417.7365847228,8572709.728688464,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049393.5795456877,8572701.869249718,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049240.4904052448,8572734.323917814,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049190.6499142817,8572742.255192272,,,,,
1048938.7093063276,8572694.681404106,,,,,
1048935.1991041123,8572694.349234344,,,,,
1048910.9411467123,8572701.206117555,,,,,
1048848.712243783,8572715.27222627,,,,,
1048806.3783805114,8572713.093901897,,,,,
1048770.7738818142,8572689.587068165,,,,,
1048771.3398382782,8572686.700882128,,,,,
1048732.0301613803,8572660.743798148,,,,,
1048720.1435196449,8572656.094131188,,,,,
1048730.8473553143,8572646.38885655,,,,,
1048722.051565376,8572643.81513754,,,,,
1048721.1893736587,8572641.33548759,,,,,
1048724.737362124,8572639.840645408,,,,,
1048730.6985829105,8572642.029771455,,,,,
1048732.120712028,8572641.325001009,,,,,
1048709.6771533547,8572642.402253088,,,,,
1048693.8720027334,8572635.660058847,,,,,
1048693.0318049572,8572635.981189216,,,,,
1048673.4256611315,8572640.294889364,,,,,
1048667.3259804104,8572642.419030659,,,,,
1048643.5390883817,8572651.926394532,,,,,
1048592.470056764,8572640.261958942,,,,,
1048521.4271710909,8572634.855877785,,,,,
1048478.9139457932,8572639.200392243,,,,,
1048326.3879799512,8572565.678254548,,,,,
1048211.2870103368,8572569.742101224,,,,,
1048209.1522655524,8572569.699530559,,,,,
1048205.4293435497,8572571.205386078,,,,,
1048205.2494297056,8572571.243435191,,,,,
1048129.9316051533,8572530.577855226,,,,,
1048016.8860534466,8572532.95381763,,,,,
1047982.1765161965,8572542.78525994,,,,,
1047960.4765443956,8572554.71552104,,,,,
1047960.4765443956,8572554.71552104,,,,,
1047960.4765443956,8572554.71552104,,,,,
1048074.8862529752,8572693.225945668,,,,,
1048095.1704279894,8572699.805581417,,,,,
1048128.3482529364,8572746.774998771,,,,,
1048167.037764168,8572767.255565519,,,,,
1048169.7266645988,8572767.96740672,,,,,
1048193.8058117194,8572774.777723555,,,,,
1048230.9913066548,8572839.356331317,,,,,
1048234.8945454856,8572840.243964434,,,,,
1048237.1357366196,8572843.282372454,,,,,
1048245.2986901946,8572847.300397482,,,,,
1048271.7518197136,8572854.729789518,,,,,
1048299.4868609768,8572856.888344483,,,,,
1048347.30921973,8572881.652072757,,,,,
1048368.7379604712,8572890.01087946,,,,,
1048401.7666999276,8572911.082878683,,,,,
1048402.9122500377,8572911.511110043,,,,,
1048448.9175632736,8572918.909356473,,,,,
1048448.9175632736,8572918.909356473,,,,,
1048448.9175632736,8572918.909356473,,,,,
1048433.2278454948,8572878.44268203,,,,,
1048405.7216520188,8572807.310185108,,,,,
1048408.3398855444,8572746.599306991,,,,,
1048409.7995349738,8572741.053978082,,,,,
1048416.9395116604,8572693.09776277,,,,,
1048414.883161072,8572687.735365076,,,,,
1048404.7813584156,8572653.846175622,,,,,
1048424.3015785904,8572612.350535378,,,,,
1048424.3015785904,8572612.350535378,,,,,
1048424.3015785904,8572612.350535378,,,,,
1048470.7270702797,8572627.706747063,,,,,
1048581.1545060624,8572634.748822091,,,,,
1048586.0041949097,8572631.809183395,,,,,
1048619.4282609958,8572642.948322004,,,,,
1048657.4408186371,8572621.920538958,,,,,
1048744.7944894962,8572595.063941227,,,,,
1048821.109471383,8572570.07840839,,,,,
1048903.3148727012,8572561.302684734,,,,,
1048932.9023761936,8572556.300801806,,,,,
1048966.382187926,8572571.333889786,,,,,
1048981.0426707354,8572571.544586068,,,,,
1049000.7568858014,8572570.844811287,,,,,
1049093.297915646,8572550.911877822,,,,,
1049173.3620269129,8572606.421079904,,,,,
1049167.4471122576,8572606.986015245,,,,,
1049164.1317148888,8572606.533675706,,,,,
1049152.3503632804,8572607.949763993,,,,,
1049134.1668882058,8572593.249720108,,,,,
1049134.1668882058,8572593.249720108,,,,,
1049134.1668882058,8572593.249720108,,,,,
1049267.323251447,8572624.228533467,,,,,
1049267.8684782805,8572624.486321606,,,,,
1049273.2293175058,8572628.451037629,,,,,
1049309.5801828348,8572655.280774057,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049334.2324028811,8572683.562848868,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049347.7014174275,8572690.515160656,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049366.600574549,8572706.102849472,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049383.809185625,8572720.829881502,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049408.5021256453,8572750.669740098,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049439.271049214,8572798.905653037,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049440.1525856515,8572799.843159229,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049445.8680427817,8572806.746369628,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049458.067207773,8572815.908325154,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049550.5956104563,8572936.688657206,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049578.1033470137,8572954.335909927,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049587.6960144006,8572963.359376134,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049591.757950725,8572968.592368053,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049596.32490387,8572968.496419461,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049610.259515293,8572980.843088627,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049644.4868475057,8572981.743503433,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049645.2553154354,8572981.729490932,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049695.389755597,8572997.262661284,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049701.8161531335,8572999.305533204,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049748.1345076922,8573054.338045076,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049748.1345076922,8573054.338045076,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049748.1345076922,8573054.338045076,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049763.779244759,8573035.397525024,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049817.462834107,8572969.81917173,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049835.3040636384,8572957.139284499,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049872.94291861,8572901.066796307,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049877.9493507314,8572898.504010115,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049902.9560370273,8572877.699063051,,,,,
1049914.1659830655,8572874.696977485,,,,,
1049919.6330395993,8572873.488219164,,,,,
1049958.0999617872,8572823.923669027,,,,,
1049978.639604933,8572823.648604425,,,,,
1049982.2626556528,8572818.677194221,,,,,
1049997.055855907,8572817.52444498,,,,,
1050006.3812798604,8572813.918864885,,,,,
1050046.3144595833,8572812.638565086,,,,,
1050052.392529457,8572806.794918234,,,,,
1050080.6371177337,8572799.218842447,,,,,
1050116.097637397,8572765.024970176,,,,,
1050123.2388741532,8572759.071100669,,,,,
1050123.2388741532,8572759.071100669,,,,,
1050123.2388741532,8572759.071100669,,,,,
1050129.8088879362,8572767.373046022,,,,,
1050162.5927654558,8572796.355735995,,,,,
1050175.4888236646,8572808.564024566,,,,,
1050166.7456790684,8572871.52159764,,,,,
1050166.754131511,8572875.947676353,,,,,
1050185.149184692,8572893.069450201,,,,,
1050185.8262275069,8572913.39675488,,,,,
1050198.0587525037,8572976.716819279,,,,,
1050217.7452062191,8572976.42561851,,,,,
1050217.7452062191,8572976.42561851,,,,,
1050217.7452062191,8572976.42561851,,,,,
