AgentID,longitude,latitude,mode,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated
bull_0,8572182.742210044,1045241.8150491503,ForagingMode,0.9833333439999983,71.06731202605323,44.0,False,True,8572284.612295393,1045213.6012931241,,food:foraging,0,0,0,0
bull_0,8572226.694732202,1045251.7015061597,ForagingMode,0.9829861219999982,71.06731202605323,44.0,False,True,8572284.612295393,1045213.6012931241,105.70492097426825,food:foraging,0,0,0,0
bull_0,8572227.285526687,1045251.6146513032,ForagingMode,0.9826388999999982,71.06731202605323,44.0,False,True,8572284.612295393,1045213.6012931241,69.32582750537009,food:foraging,0,0,0,0
bull_0,8572231.984825196,1045249.4103046212,ForagingMode,0.9822916779999982,71.06731202605323,44.0,False,True,8572284.612295393,1045213.6012931241,68.78498244728883,food:foraging,0,0,0,0
bull_0,8572245.183574338,1045231.8668781209,ForagingMode,0.9819444559999981,71.06731202605323,44.0,False,True,8572284.612295393,1045213.6012931241,63.6548185430591,food:foraging,0,0,0,0
bull_0,8572264.644348344,1045225.1095198637,ForagingMode,0.9815972339999981,71.06731202605323,44.0,False,True,8572284.612295393,1045213.6012931241,43.454063553808304,food:foraging,0,0,0,0
bull_0,8572264.644348344,1045225.1095198637,RandomWalk,0.9812500119999981,71.06731202605323,44.0,False,False,,,,food:foraging,0,0,0,0
bull_0,8572260.817896351,1045228.0283665025,RandomWalk,0.980902789999998,71.06731202605323,44.0,False,False,,,,,0,0,0,0
bull_0,8572259.85353543,1045236.9081634069,RandomWalk,0.980555567999998,71.06731202605323,44.0,False,False,,,,,0,0,0,0
bull_0,8572259.570091479,1045237.0886212123,RandomWalk,0.980208345999998,71.06731202605323,44.0,False,False,,,,,0,0,0,0
bull_0,8572255.770775158,1045245.7963797428,RandomWalk,0.9798611239999979,71.06731202605323,44.0,False,False,,,,,0,0,0,0
bull_0,8572256.669769919,1045246.8389521323,RandomWalk,0.9795139019999979,71.06731202605323,44.0,False,False,,,,,0,0,0,0
bull_0,8572257.117661238,1045251.4110364502,RandomWalk,0.9791666799999978,71.06731202605323,44.0,False,False,,,,,0,0,0,0
bull_0,8572257.117661238,1045251.4110364502,ForagingMode,0.9788194579999978,71.06731202605323,44.0,False,True,8571850.49109881,1044748.4714396418,,food:foraging,0,0,0,0
bull_0,8572266.430400888,1045258.1958803982,RandomWalk,0.9784722359999978,71.06731202605323,44.0,False,True,8571850.49109881,1044748.4714396418,,,0,0,0,0
bull_0,8572265.363896852,1045259.9051235144,RandomWalk,0.9781250139999977,71.06731202605323,44.0,False,True,8571850.49109881,1044748.4714396418,,,0,0,0,0
bull_0,8572267.916735955,1045264.4533108675,RandomWalk,0.9777777919999977,71.06731202605323,44.0,False,True,8571850.49109881,1044748.4714396418,,,0,0,0,0
bull_0,8572267.83006444,1045264.616988133,RandomWalk,0.9774305699999977,71.06731202605323,44.0,False,True,8571850.49109881,1044748.4714396418,,,0,0,0,0
bull_0,8572272.795860685,1045266.3741000607,RandomWalk,0.9770833479999976,71.06731202605323,44.0,False,True,8571850.49109881,1044748.4714396418,,,0,0,0,0
bull_0,8572277.994434873,1045262.4623007467,RandomWalk,0.9767361259999976,71.06731202605323,44.0,False,True,8571850.49109881,1044748.4714396418,,,0,0,0,0
bull_0,8572278.615910223,1045262.7181460268,RandomWalk,0.9763889039999976,71.06731202605323,44.0,False,True,8571850.49109881,1044748.4714396418,,,0,0,0,0
bull_0,8572279.929687591,1045260.3589312637,RandomWalk,0.9760416819999975,71.06731202605323,44.0,False,True,8571850.49109881,1044748.4714396418,,,0,0,0,0
bull_0,8572236.571872275,1045240.6214506512,ForagingMode,0.9756944599999975,71.06731202605323,44.0,False,True,8571850.49109881,1044748.4714396418,668.1663756980082,food:foraging,0,0,0,0
bull_0,8572193.899707142,1045171.3848305886,ForagingMode,0.9753472379999975,71.06731202605323,44.0,False,True,8571850.49109881,1044748.4714396418,625.5157847538015,food:foraging,0,0,0,0
bull_0,8572086.870347586,1045125.218580916,ForagingMode,0.9750000159999974,71.06731202605323,44.0,True,True,8571850.49109881,1044748.4714396418,544.7799633970011,food:foraging,0,0,0,0
bull_0,8572085.078996558,1045105.123671269,ForagingMode,0.9746527939999974,71.06731202605323,44.0,True,True,8571850.49109881,1044748.4714396418,444.76236094114324,food:foraging,0,0,0,0
bull_0,8572071.789231665,1045086.1617523762,ForagingMode,0.9743055719999973,71.06731202605323,44.0,True,True,8571850.49109881,1044748.4714396418,426.88674855799417,food:foraging,0,0,0,0
bull_0,8572068.571330233,1045063.026036949,ForagingMode,0.9739583499999973,71.06731202605323,44.0,True,True,8571850.49109881,1044748.4714396418,403.74201034819356,food:foraging,0,0,0,0
bull_0,8572037.74310573,1044973.8783964331,ForagingMode,0.9736111279999973,71.06731202605323,44.0,True,True,8571850.49109881,1044748.4714396418,382.7578634390545,food:foraging,0,0,0,0
bull_0,8571766.37474178,1044750.1269267591,ForagingMode,0.9732639059999972,71.06731202605323,44.0,True,True,8571850.49109881,1044748.4714396418,293.0385815306599,food:foraging,0,0,0,0
bull_0,8571787.347049892,1044756.0868981987,ForagingMode,0.9729166839999972,71.06731202605323,44.0,True,True,8571850.49109881,1044748.4714396418,84.13264620616982,food:foraging,0,0,0,0
bull_0,8571791.96748954,1044756.2635701295,ForagingMode,0.9725694619999972,71.06731202605323,44.0,True,True,8571850.49109881,1044748.4714396418,63.60162044158754,food:foraging,0,0,0,0
bull_0,8571802.782013351,1044758.5952183163,ForagingMode,0.9722222399999971,71.06731202605323,44.0,True,True,8571850.49109881,1044748.4714396418,59.0400723192016,food:foraging,0,0,0,0
bull_0,8571796.515022391,1044757.4578909881,RandomWalk,0.9718750179999971,71.06731202605323,44.0,True,True,8571850.49109881,1044748.4714396418,59.0400723192016,,0,0,0,0
bull_0,8571796.196230128,1044755.2417506402,RandomWalk,0.9715277959999971,71.06731202605323,44.0,True,True,8571850.49109881,1044748.4714396418,59.0400723192016,,0,0,0,0
bull_0,8571793.694161609,1044753.5668138529,RandomWalk,0.971180573999997,71.06731202605323,44.0,True,True,8571850.49109881,1044748.4714396418,59.0400723192016,,0,0,0,0
bull_0,8571793.621636277,1044754.9468371558,RandomWalk,0.970833351999997,71.06731202605323,44.0,True,True,8571850.49109881,1044748.4714396418,59.0400723192016,,0,0,0,0
bull_0,8571794.330004629,1044755.8351961186,RandomWalk,0.970486129999997,71.06731202605323,44.0,True,True,8571850.49109881,1044748.4714396418,59.0400723192016,,0,0,0,0
bull_0,8571848.223614521,1044731.4176948818,ForagingMode,0.9701389079999969,71.06731202605323,44.0,True,True,8571850.49109881,1044748.4714396418,56.641799133532636,food:foraging,0,0,0,0
bull_0,8571848.223614521,1044731.4176948818,RandomWalk,0.9697916859999969,71.06731202605323,44.0,True,False,,,,food:foraging,0,0,0,0
bull_0,8571845.578107908,1044730.2259757103,RandomWalk,0.9694444639999968,71.06731202605323,44.0,True,False,,,,,0,0,0,0
bull_0,8571839.074466519,1044729.3121845487,RandomWalk,0.9690972419999968,71.06731202605323,44.0,True,False,,,,,0,0,0,0
bull_0,8571839.074466519,1044729.3121845487,ForagingMode,0.9687500199999968,71.06731202605323,44.0,True,False,,,,food:foraging,0,0,0,0
bull_0,8571839.074466519,1044729.3121845487,ForagingMode,0.9684027979999967,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,,food:foraging,0,0,0,0
bull_0,8571825.975031348,1044804.1852525317,ForagingMode,0.9680555759999967,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,360.7868324848735,food:foraging,0,0,0,0
bull_0,8571825.975031348,1044804.1852525317,RandomWalk,0.9677083539999967,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,360.7868324848735,,0,0,0,0
bull_0,8571825.975031348,1044804.1852525317,RandomWalk,0.9673611319999966,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,360.7868324848735,,0,0,0,0
bull_0,8571825.975031348,1044804.1852525317,RandomWalk,0.9670139099999966,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,360.7868324848735,,0,0,0,0
bull_0,8571825.975031348,1044804.1852525317,RandomWalk,0.9666666879999966,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,360.7868324848735,,0,0,0,0
bull_0,8571825.975031348,1044804.1852525317,RandomWalk,0.9663194659999965,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,360.7868324848735,,0,0,0,0
bull_0,8571825.975031348,1044804.1852525317,RandomWalk,0.9659722439999965,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,360.7868324848735,,0,0,0,0
bull_0,8571825.975031348,1044804.1852525317,RandomWalk,0.9656250219999964,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,360.7868324848735,,0,0,0,0
bull_0,8571826.088821338,1044806.1827325706,ForagingMode,0.9652777999999964,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,285.4552584939305,food:foraging,0,0,0,0
bull_0,8571825.418618813,1044808.4242034245,ForagingMode,0.9649305779999964,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,283.460928009513,food:foraging,0,0,0,0
bull_0,8571825.48550061,1044810.5791160848,ForagingMode,0.9645833559999963,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,281.20512476534014,food:foraging,0,0,0,0
bull_0,8571829.89364253,1044822.0973261461,ForagingMode,0.9642361339999963,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,279.05212677648444,food:foraging,0,0,0,0
bull_0,8571831.967275681,1044835.5656460007,ForagingMode,0.9638889119999963,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,267.6718898355667,food:foraging,0,0,0,0
bull_0,8571823.155559858,1044859.4120251752,ForagingMode,0.9635416899999962,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,254.30766601812147,food:foraging,0,0,0,0
bull_0,8571806.863651572,1044931.1091466473,ForagingMode,0.9631944679999962,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,230.18394877089492,food:foraging,0,0,0,0
bull_0,8571842.230530392,1045076.3239408411,ForagingMode,0.9628472459999962,71.06731202605323,44.0,True,True,8571819.482441911,1045089.5666655288,158.95917450631507,food:foraging,0,0,0,0
bull_0,8571842.230530392,1045076.3239408411,RandomWalk,0.9625000239999961,71.06731202605323,44.0,True,False,,,,food:foraging,0,0,0,0
bull_0,8571842.230530392,1045076.3239408411,RandomWalk,0.9621528019999961,71.06731202605323,44.0,True,False,,,,,0,0,0,0
bull_0,8571842.230530392,1045076.3239408411,ForagingMode,0.961805579999996,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,,food:foraging,0,0,0,0
bull_0,8571844.085714506,1045083.7748701181,ForagingMode,0.961458357999996,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,509.8889272868466,food:foraging,0,0,0,0
bull_0,8571844.085714506,1045083.7748701181,RandomWalk,0.961111135999996,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,509.8889272868466,,0,0,0,0
bull_0,8571844.085714506,1045083.7748701181,RandomWalk,0.9607639139999959,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,509.8889272868466,,0,0,0,0
bull_0,8571844.085714506,1045083.7748701181,RandomWalk,0.9604166919999959,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,509.8889272868466,,0,0,0,0
bull_0,8571844.085714506,1045083.7748701181,RandomWalk,0.9600694699999959,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,509.8889272868466,,0,0,0,0
bull_0,8571844.085714506,1045083.7748701181,RandomWalk,0.9597222479999958,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,509.8889272868466,,0,0,0,0
bull_0,8571844.085714506,1045083.7748701181,RandomWalk,0.9593750259999958,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,509.8889272868466,,0,0,0,0
bull_0,8571838.856600977,1045095.9911282244,ForagingMode,0.9590278039999958,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,502.5329371241208,food:foraging,0,0,0,0
bull_0,8571838.856600977,1045095.9911282244,RandomWalk,0.9586805819999957,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,502.5329371241208,,0,0,0,0
bull_0,8571838.856600977,1045095.9911282244,RandomWalk,0.9583333599999957,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,502.5329371241208,,0,0,0,0
bull_0,8571836.015963431,1045102.4392032933,Thermoregulation,0.9579861379999957,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,490.0971399019071,,0,0,1,1
bull_0,8571759.818128664,1045227.879691223,Thermoregulation,0.9576389159999956,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,483.54871277146,,0,0,2,2
bull_0,8571748.031100836,1045332.445545401,Thermoregulation,0.9572916939999956,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,362.7656375219241,,0,0,3,3
bull_0,8571751.681735896,1045343.9915391866,Thermoregulation,0.9569444719999955,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,263.14584280787204,,0,0,4,4
bull_0,8571753.988422055,1045350.3853712464,Thermoregulation,0.9565972499999955,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,251.04266154237737,,0,0,5,5
bull_0,8571758.511551851,1045359.8588976066,Thermoregulation,0.9562500279999955,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,244.26394966075523,,0,0,6,6
bull_0,8571754.201794337,1045403.6246011729,Thermoregulation,0.9559028059999954,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,233.93159439923824,,0,0,7,7
bull_0,8571745.476256143,1045455.9812705562,Thermoregulation,0.9555555839999954,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,193.42931175045092,,0,0,8,8
bull_0,8571747.983775191,1045458.3891509133,Thermoregulation,0.9552083619999954,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,149.3492790480304,,0,0,9,9
bull_0,8571754.406123623,1045464.9841973137,Thermoregulation,0.9548611399999953,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,146.01859321241295,,0,0,10,10
bull_0,8571757.777302045,1045477.1185129917,Thermoregulation,0.9545139179999953,71.06731202605323,44.0,True,True,8571819.482441911,1045585.7051759099,137.144018736457,,0,0,11,11
bull_0,8571822.128012875,1045561.1880396908,Thermoregulation,0.9541666959999953,71.06731202605323,70.0,True,True,8571819.482441911,1045585.7051759099,124.89430591347384,,0,0,12,12
bull_0,8571822.128012875,1045561.1880396908,RandomWalk,0.9538194739999952,71.06731202605323,70.0,True,False,,,,,0,0,13,13
bull_0,8571760.595710319,1045651.9429469287,Thermoregulation,0.9534722519999952,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,512.0891139417708,thermoregulation,0,0,14,14
bull_0,8571739.794482999,1045675.4855008529,Thermoregulation,0.9531250299999952,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,402.4534329989092,thermoregulation,0,0,15,15
bull_0,8571720.83090019,1045686.0608694054,Thermoregulation,0.9527778079999951,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,371.39390170418153,thermoregulation,0,0,16,16
bull_0,8571710.39341738,1045696.3724916384,Thermoregulation,0.9524305859999951,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,352.44202791253497,thermoregulation,0,0,17,17
bull_0,8571696.01904654,1045710.5530834579,Thermoregulation,0.952083363999995,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,338.2608917811526,thermoregulation,0,0,18,18
bull_0,8571674.40548745,1045738.9923300318,Thermoregulation,0.951736141999995,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,318.82139719864995,thermoregulation,0,0,19,19
bull_0,8571670.508697638,1045742.6339203183,Thermoregulation,0.951388919999995,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,283.49423259924515,thermoregulation,0,0,20,20
bull_0,8571666.364161586,1045755.258616492,Thermoregulation,0.9510416979999949,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,278.44847914839505,thermoregulation,0,0,21,21
bull_0,8571662.405696834,1045771.0617569698,Thermoregulation,0.9506944759999949,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,265.3595327250753,thermoregulation,0,0,22,22
bull_0,8571641.065233132,1045806.4293561322,Thermoregulation,0.9503472539999949,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,249.60357022491462,thermoregulation,0,0,23,23
bull_0,8571641.049398785,1045808.2891184733,Thermoregulation,0.9500000319999948,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,208.32208442321476,thermoregulation,0,0,24,24
bull_0,8571598.085844392,1045843.5037811488,Thermoregulation,0.9496528099999948,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,206.6880839029025,thermoregulation,0,0,25,25
bull_0,8571579.39700842,1045940.3810668628,Thermoregulation,0.9493055879999948,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,156.34344755937434,thermoregulation,0,0,26,26
bull_0,8571575.938184172,1045941.8326034783,Thermoregulation,0.9489583659999947,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,62.18136640283191,thermoregulation,0,0,27,27
bull_0,8571575.899514904,1045942.0126211933,Thermoregulation,0.9486111439999947,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,58.90875446064584,thermoregulation,0,0,28,28
bull_0,8571563.588550482,1045948.6193987438,Thermoregulation,0.9482639219999947,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,58.74190010520819,thermoregulation,0,0,29,29
bull_0,8571559.567725604,1045963.7475351803,Thermoregulation,0.9479166999999946,71.06731202605323,70.0,True,True,8571540.404529821,1045988.8177155947,46.404778758655965,thermoregulation,0,0,30,30
bull_0,8571554.34892418,1045986.195286768,Thermoregulation,0.9475694779999946,71.06731202605323,79.0,True,True,8571540.404529821,1045988.8177155947,31.555380185265328,thermoregulation,0,0,31,31
bull_0,8571554.34892418,1045986.195286768,RandomWalk,0.9472222559999945,71.06731202605323,79.0,True,False,,,,,0,0,32,32
bull_0,8571554.561377123,1045996.1544214389,Thermoregulation,0.9468750339999945,71.06731202605323,79.0,True,True,8571292.335274631,1046639.9995104698,704.3515567388957,thermoregulation,0,0,33,33
bull_0,8571551.155386504,1046013.1913109513,Thermoregulation,0.9465278119999945,71.06731202605323,79.0,True,True,8571292.335274631,1046639.9995104698,695.1971141318783,thermoregulation,0,0,34,34
bull_0,8571541.798015429,1046039.6578319921,Thermoregulation,0.9461805899999944,71.06731202605323,79.0,True,True,8571292.335274631,1046639.9995104698,678.1418504217979,thermoregulation,0,0,35,35
bull_0,8571531.418285238,1046058.3453797224,Thermoregulation,0.9458333679999944,71.06731202605323,79.0,True,True,8571292.335274631,1046639.9995104698,650.1090600535084,thermoregulation,0,0,36,36
